EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.849,3.038,1.742,1.788,-1.064,5.006,-3.754,-2.090,-0.032,0.969,-0.317,-0.732,0.427,-0.641,93.333,15562.000,1.000
-2.208,2.972,2.767,2.958,-0.159,7.368,0.018,-0.173,-0.032,0.971,-0.316,-0.946,0.580,-0.763,93.333,15563.000,1.000
-6.957,-1.630,-1.503,0.132,-4.900,2.837,-3.772,-4.425,-0.028,0.972,-0.312,-0.977,0.732,-0.854,93.333,15564.000,1.000
-15.397,-9.605,-10.395,-8.537,-14.307,-7.341,-13.775,-14.492,-0.029,0.971,-0.310,-1.190,0.916,-1.007,93.333,15565.000,1.000
-19.185,-11.415,-13.085,-13.266,-18.195,-12.258,-18.331,-20.764,-0.030,0.969,-0.313,-1.343,1.038,-1.282,93.333,15566.000,1.000
-12.510,-3.223,-4.830,-7.348,-12.037,-7.164,-12.276,-18.220,-0.029,0.968,-0.312,-1.434,1.190,-1.434,93.333,15567.000,1.000
-5.752,3.479,2.238,-1.436,-6.549,-2.786,-6.544,-15.551,-0.028,0.970,-0.311,-1.556,1.434,-1.556,93.333,15568.000,1.000
-6.094,1.570,0.678,-3.203,-8.194,-5.327,-7.804,-17.317,-0.029,0.969,-0.310,-1.648,1.678,-1.770,93.333,15569.000,1.000
-1.549,3.209,3.022,-0.614,-5.029,-2.366,-3.725,-11.670,-0.031,0.970,-0.313,-1.678,1.801,-1.984,93.333,15570.000,1.000
13.418,15.183,15.364,12.165,8.820,11.907,11.992,6.169,-0.028,0.966,-0.312,-1.678,1.801,-2.167,93.333,15571.000,1.000
23.078,21.990,21.302,19.023,17.152,20.208,21.612,19.137,-0.027,0.966,-0.310,-1.831,2.014,-2.106,93.333,15572.000,1.000
17.437,15.198,12.929,12.340,11.381,13.642,14.239,17.502,-0.026,0.965,-0.312,-2.045,2.136,-2.106,93.333,15573.000,1.000
9.294,8.263,4.683,5.671,5.135,7.307,4.841,13.992,-0.026,0.963,-0.314,-2.106,2.319,-2.258,93.333,15574.000,1.000
6.659,7.273,3.000,4.731,4.729,7.847,3.342,15.329,-0.027,0.964,-0.310,-1.953,2.625,-2.350,93.333,15575.000,1.000
3.476,5.112,0.378,3.283,3.259,6.564,2.782,15.356,-0.028,0.966,-0.314,-1.892,2.808,-2.350,93.333,15576.000,1.000
3.926,5.364,-0.163,5.381,4.570,6.900,4.653,17.904,-0.031,0.963,-0.315,-1.801,2.960,-2.197,93.333,15577.000,1.000
12.818,13.928,7.452,15.269,14.574,16.519,15.050,28.386,-0.034,0.960,-0.315,-1.709,3.113,-2.228,93.333,15578.000,1.000
17.654,19.669,12.873,20.679,21.444,23.780,22.082,34.080,-0.036,0.960,-0.313,-1.556,3.113,-2.258,93.333,15579.000,1.000
9.354,13.261,7.125,13.616,15.018,16.514,13.096,24.486,-0.037,0.959,-0.312,-1.526,3.143,-2.319,93.333,15580.000,1.000
1.265,5.948,0.887,6.268,6.772,6.081,0.351,12.786,-0.036,0.958,-0.313,-1.251,3.113,-2.350,93.333,15581.000,1.000
7.178,8.914,4.963,9.206,8.674,7.032,0.308,12.901,-0.038,0.960,-0.315,-1.007,2.960,-2.319,93.333,15582.000,1.000
17.790,16.021,13.434,16.436,14.573,14.206,7.682,18.435,-0.040,0.964,-0.314,-0.732,2.899,-2.350,93.333,15583.000,1.000
21.663,20.061,18.605,21.521,17.285,18.525,12.253,21.134,-0.042,0.964,-0.313,-0.519,2.747,-2.228,93.333,15584.000,1.000
20.105,20.857,19.354,23.925,17.179,18.820,12.912,21.144,-0.041,0.967,-0.313,-0.519,2.716,-2.197,93.333,15585.000,1.000
14.122,15.873,13.293,20.111,11.369,12.578,7.000,15.370,-0.041,0.968,-0.308,-0.366,2.655,-2.167,93.333,15586.000,1.000
7.258,6.742,3.374,10.589,0.806,1.627,-4.131,4.258,-0.043,0.968,-0.309,-0.244,2.380,-2.075,93.333,15587.000,1.000
7.147,2.660,-0.333,3.508,-4.504,-3.901,-9.145,-1.937,-0.042,0.964,-0.308,-0.366,2.167,-1.923,93.333,15588.000,1.000
12.069,3.667,1.231,-0.041,-3.527,-3.055,-6.144,-1.452,-0.042,0.965,-0.311,-0.275,2.045,-1.770,93.333,15589.000,1.000
12.131,0.326,-2.530,-6.263,-6.473,-5.536,-6.598,-4.357,-0.041,0.964,-0.309,-0.275,1.862,-1.556,93.333,15590.000,1.000
5.401,-8.695,-11.717,-14.555,-15.314,-13.345,-14.243,-13.014,-0.038,0.963,-0.310,-0.153,1.740,-1.373,93.333,15591.000,1.000
-0.655,-15.617,-16.784,-18.583,-21.232,-18.842,-20.675,-19.131,-0.038,0.965,-0.314,0.122,1.648,-1.282,93.333,15592.000,1.000
-2.150,-14.943,-13.778,-16.525,-18.707,-16.595,-19.068,-17.220,-0.037,0.968,-0.315,0.244,1.587,-1.099,93.333,15593.000,1.000
1.091,-7.195,-6.188,-10.633,-9.844,-7.352,-9.957,-8.806,-0.034,0.968,-0.314,0.366,1.556,-0.946,93.333,15594.000,1.000
6.928,2.617,1.728,-2.877,0.088,3.540,0.554,0.948,-0.033,0.968,-0.317,0.397,1.404,-0.763,93.333,15595.000,1.000
8.008,6.143,4.737,1.388,3.659,7.203,2.686,4.349,-0.031,0.969,-0.313,0.275,1.251,-0.519,93.333,15596.000,1.000
2.280,0.417,0.501,-2.081,-1.823,0.553,-5.908,-1.003,-0.030,0.967,-0.311,0.275,1.343,-0.305,93.333,15597.000,1.000
0.318,-3.431,-1.246,-3.843,-5.449,-5.293,-11.685,-3.963,-0.031,0.967,-0.311,0.275,1.282,-0.122,93.333,15598.000,1.000
11.384,5.173,9.643,7.138,3.176,0.052,-3.776,5.683,-0.033,0.967,-0.309,0.305,1.282,0.000,93.333,15599.000,1.000
28.060,20.376,27.526,25.177,18.493,12.104,10.731,22.326,-0.036,0.965,-0.308,0.244,1.282,0.000,93.333,15600.000,1.000
38.968,32.402,41.585,39.421,30.988,23.103,22.171,36.063,-0.037,0.966,-0.307,0.214,1.221,0.000,93.333,15601.000,1.000
43.503,38.373,47.554,46.182,36.950,29.300,27.564,42.337,-0.036,0.967,-0.310,0.183,1.190,-0.061,93.333,15602.000,1.000
41.473,35.200,43.014,43.094,32.809,25.546,22.933,37.685,-0.034,0.963,-0.311,0.153,1.129,-0.305,93.333,15603.000,1.000
34.854,24.319,31.261,32.669,21.305,14.264,10.774,25.891,-0.036,0.965,-0.313,0.122,1.038,-0.336,93.333,15604.000,1.000
31.607,17.632,24.023,25.561,15.028,9.400,4.802,19.419,-0.034,0.965,-0.316,0.153,0.977,-0.366,93.333,15605.000,1.000
29.100,18.767,23.041,23.276,16.178,13.590,7.424,19.138,-0.032,0.964,-0.313,0.092,0.916,-0.458,93.333,15606.000,1.000
19.786,18.125,18.897,17.508,14.390,14.840,6.618,14.724,-0.031,0.966,-0.314,0.122,0.916,-0.549,93.333,15607.000,1.000
10.920,14.261,12.580,10.040,9.160,11.207,1.170,7.156,-0.031,0.966,-0.313,0.122,0.916,-0.641,93.333,15608.000,1.000
12.666,13.237,11.259,7.396,6.823,9.514,-1.118,3.566,-0.031,0.967,-0.312,0.061,1.129,-0.702,93.333,15609.000,1.000
17.730,13.093,11.923,6.131,5.142,8.550,-1.207,1.792,-0.031,0.967,-0.313,-0.031,1.160,-0.671,93.333,15610.000,1.000
15.853,8.731,8.285,1.130,-0.052,4.169,-3.493,-2.253,-0.031,0.967,-0.315,-0.244,1.160,-0.671,93.333,15611.000,1.000
12.432,1.521,1.959,-5.094,-6.351,-1.682,-6.179,-6.411,-0.032,0.968,-0.314,-0.214,1.160,-0.610,93.333,15612.000,1.000
14.458,-4.098,-1.806,-8.229,-10.016,-5.443,-6.449,-7.828,-0.032,0.967,-0.314,-0.183,1.068,-0.610,93.333,15613.000,1.000
18.704,-7.104,-2.790,-8.874,-11.358,-7.662,-6.227,-7.933,-0.032,0.965,-0.314,-0.305,0.977,-0.549,93.333,15614.000,1.000
18.490,-9.826,-4.982,-10.342,-12.677,-10.901,-8.354,-9.090,-0.033,0.963,-0.314,-0.275,0.916,-0.549,93.333,15615.000,1.000
13.271,-12.643,-8.872,-12.270,-13.513,-14.041,-10.660,-9.463,-0.032,0.963,-0.315,-0.214,0.854,-0.549,93.333,15616.000,1.000
8.485,-14.038,-11.617,-11.710,-12.251,-14.458,-9.897,-6.662,-0.035,0.965,-0.313,-0.244,0.824,-0.519,93.333,15617.000,1.000
3.822,-16.729,-15.000,-11.290,-12.394,-15.955,-10.527,-5.539,-0.037,0.966,-0.312,-0.275,0.702,-0.519,93.333,15618.000,1.000
-1.885,-22.476,-21.082,-14.600,-16.660,-22.160,-17.055,-10.379,-0.037,0.968,-0.310,-0.366,0.610,-0.427,93.333,15619.000,1.000
-3.376,-25.023,-24.101,-16.508,-19.198,-26.766,-23.059,-14.675,-0.036,0.968,-0.313,-0.366,0.519,-0.397,93.333,15620.000,1.000
1.310,-19.820,-19.286,-11.670,-15.175,-23.923,-21.554,-11.945,-0.036,0.967,-0.312,-0.366,0.214,-0.427,93.333,15621.000,1.000
10.087,-9.470,-9.100,-1.891,-6.605,-16.236,-13.883,-3.911,-0.036,0.968,-0.311,-0.427,0.122,-0.458,93.333,15622.000,1.000
19.804,1.700,1.366,8.941,2.850,-8.378,-5.087,5.004,-0.036,0.966,-0.312,-0.549,0.000,-0.488,93.333,15623.000,1.000
25.610,9.381,7.114,16.732,9.206,-3.319,-0.300,10.256,-0.035,0.967,-0.310,-0.519,-0.092,-0.427,93.333,15624.000,1.000
26.232,13.786,8.985,20.415,12.350,0.342,0.983,11.631,-0.034,0.967,-0.310,-0.488,-0.244,-0.458,93.333,15625.000,1.000
26.099,19.328,12.658,23.040,16.410,6.579,4.004,13.326,-0.032,0.965,-0.309,-0.488,-0.305,-0.549,93.333,15626.000,1.000
26.588,24.630,17.646,24.948,20.247,13.584,7.920,14.701,-0.031,0.964,-0.309,-0.458,-0.336,-0.580,93.333,15627.000,1.000
24.460,25.746,19.689,25.066,20.071,17.162,8.928,13.242,-0.031,0.964,-0.313,-0.427,-0.427,-0.458,93.333,15628.000,1.000
21.516,23.157,17.421,23.109,16.216,16.683,7.278,9.897,-0.030,0.962,-0.312,-0.458,-0.458,-0.397,93.333,15629.000,1.000
19.191,16.956,9.844,16.051,8.927,11.328,2.586,3.724,-0.032,0.963,-0.312,-0.366,-0.549,-0.366,93.333,15630.000,1.000
15.322,8.576,-0.096,5.008,0.170,3.013,-4.151,-4.642,-0.034,0.962,-0.308,-0.244,-0.519,-0.427,93.333,15631.000,1.000
10.595,2.261,-6.261,-3.244,-5.572,-3.040,-8.726,-10.354,-0.036,0.961,-0.312,-0.061,-0.549,-0.488,93.333,15632.000,1.000
3.136,-2.674,-9.620,-8.024,-9.279,-7.197,-11.126,-13.033,-0.035,0.960,-0.309,0.092,-0.580,-0.610,93.333,15633.000,1.000
-5.884,-7.856,-13.235,-12.320,-12.953,-11.131,-12.135,-14.106,-0.034,0.960,-0.311,0.244,-0.671,-0.641,93.333,15634.000,1.000
-8.197,-10.335,-14.363,-14.366,-13.495,-11.717,-8.711,-11.005,-0.033,0.961,-0.307,0.397,-0.824,-0.671,93.333,15635.000,1.000
-3.388,-10.359,-12.345,-12.699,-10.584,-9.281,-2.169,-4.375,-0.035,0.962,-0.309,0.427,-0.824,-0.702,93.333,15636.000,1.000
1.432,-11.653,-10.477,-9.664,-8.126,-7.874,1.577,0.531,-0.036,0.963,-0.310,0.549,-0.824,-0.641,93.333,15637.000,1.000
3.138,-14.652,-9.646,-8.198,-7.917,-8.250,0.083,0.708,-0.035,0.962,-0.312,0.549,-0.977,-0.763,93.333,15638.000,1.000
2.631,-18.573,-9.659,-9.797,-10.279,-10.992,-5.808,-3.674,-0.035,0.963,-0.312,0.580,-1.038,-0.763,93.333,15639.000,1.000
0.942,-21.912,-9.352,-11.416,-13.399,-16.386,-12.682,-8.927,-0.035,0.964,-0.310,0.702,-1.129,-0.824,93.333,15640.000,1.000
2.071,-20.531,-5.324,-7.689,-12.356,-20.060,-15.161,-9.196,-0.035,0.964,-0.310,0.793,-1.068,-0.885,93.333,15641.000,1.000
7.989,-14.588,1.222,-1.028,-7.375,-19.894,-13.575,-5.091,-0.035,0.966,-0.310,0.671,-1.160,-0.885,93.333,15642.000,1.000
10.432,-9.703,4.459,0.823,-4.677,-19.494,-13.436,-3.146,-0.033,0.966,-0.312,0.763,-1.190,-0.824,93.333,15643.000,1.000
7.510,-6.197,5.334,-0.130,-4.222,-18.914,-14.225,-3.246,-0.032,0.967,-0.312,0.641,-1.190,-0.732,93.333,15644.000,1.000
10.887,1.682,11.687,5.978,1.325,-12.975,-9.232,1.685,-0.033,0.966,-0.313,0.732,-1.221,-0.702,93.333,15645.000,1.000
23.699,14.050,24.031,18.719,12.945,-1.457,2.146,11.950,-0.033,0.967,-0.313,0.671,-1.251,-0.763,93.333,15646.000,1.000
34.268,23.300,32.636,26.687,22.176,8.443,11.922,19.396,-0.031,0.967,-0.312,0.702,-1.282,-0.763,93.333,15647.000,1.000
35.329,26.328,33.074,26.601,25.001,13.478,16.455,21.633,-0.032,0.969,-0.312,0.763,-1.343,-0.671,93.333,15648.000,1.000
33.411,28.049,31.474,25.953,26.355,18.178,20.067,23.702,-0.031,0.966,-0.310,0.793,-1.221,-0.641,93.333,15649.000,1.000
31.587,29.191,30.009,25.851,26.966,22.852,22.218,24.262,-0.031,0.965,-0.313,0.946,-1.190,-0.580,93.333,15650.000,1.000
23.983,24.543,23.425,19.964,21.245,21.412,17.045,17.137,-0.032,0.965,-0.315,0.854,-1.160,-0.549,93.333,15651.000,1.000
11.634,14.821,11.662,8.060,9.734,13.482,6.168,4.418,-0.029,0.964,-0.316,0.763,-1.160,-0.488,93.333,15652.000,1.000
2.404,7.334,1.963,-3.491,0.313,6.434,-1.790,-5.413,-0.032,0.963,-0.315,0.824,-0.977,-0.458,93.333,15653.000,1.000
1.417,5.950,-0.463,-9.171,-1.564,5.979,-1.417,-7.060,-0.031,0.963,-0.316,0.946,-0.946,-0.427,93.333,15654.000,1.000
5.288,6.899,2.067,-8.547,1.640,9.859,4.751,-1.967,-0.031,0.965,-0.318,1.007,-0.854,-0.427,93.333,15655.000,1.000
6.920,4.765,3.220,-6.864,3.465,11.420,9.426,3.622,-0.031,0.966,-0.316,1.007,-0.824,-0.427,93.333,15656.000,1.000
6.433,0.476,1.486,-7.348,2.425,9.119,9.105,5.859,-0.030,0.964,-0.313,1.038,-0.732,-0.305,93.333,15657.000,1.000
6.366,-1.727,0.842,-6.732,2.245,6.848,6.584,6.389,-0.031,0.964,-0.312,1.007,-0.641,-0.427,93.333,15658.000,1.000
6.544,-2.469,2.142,-4.056,3.392,5.500,4.523,6.355,-0.030,0.967,-0.313,0.977,-0.641,-0.305,93.333,15659.000,1.000
4.859,-5.804,1.141,-4.696,1.619,1.865,1.649,3.597,-0.030,0.966,-0.313,0.885,-0.610,-0.275,93.333,15660.000,1.000
-0.640,-12.460,-4.257,-10.939,-4.740,-5.056,-4.003,-2.636,-0.030,0.964,-0.311,0.824,-0.519,-0.214,93.333,15661.000,1.000
-5.460,-17.014,-8.327,-15.535,-9.713,-10.461,-9.293,-7.574,-0.030,0.964,-0.312,0.793,-0.275,-0.244,93.333,15662.000,1.000
-3.017,-12.923,-3.173,-10.190,-5.837,-8.999,-8.215,-5.249,-0.029,0.964,-0.314,0.824,-0.214,-0.275,93.333,15663.000,1.000
6.293,-2.278,9.225,2.025,4.664,-3.544,-2.249,2.289,-0.030,0.967,-0.311,0.885,-0.183,-0.488,93.333,15664.000,1.000
14.861,6.353,19.379,11.537,13.151,-0.958,1.476,7.650,-0.029,0.966,-0.311,0.916,-0.122,-0.610,93.333,15665.000,1.000
18.445,10.973,24.380,16.563,17.628,-0.446,2.402,9.568,-0.029,0.966,-0.310,1.007,-0.031,-0.641,93.333,15666.000,1.000
22.264,16.515,28.758,21.727,22.549,3.513,5.789,12.639,-0.029,0.967,-0.309,1.068,0.031,-0.732,93.333,15667.000,1.000
28.114,22.825,32.960,26.548,27.942,9.581,11.472,17.443,-0.028,0.966,-0.312,0.977,0.092,-0.671,93.333,15668.000,1.000
30.523,23.653,31.658,25.511,28.029,10.968,12.825,18.485,-0.027,0.967,-0.315,0.916,0.061,-0.854,93.333,15669.000,1.000
27.676,19.139,25.466,19.547,22.580,8.080,8.939,14.250,-0.026,0.966,-0.313,0.885,0.244,-0.916,93.333,15670.000,1.000
23.697,17.039,22.387,16.622,19.087,8.293,7.186,11.004,-0.028,0.968,-0.315,0.885,0.305,-0.946,93.333,15671.000,1.000
22.000,18.971,23.688,17.507,19.391,12.237,9.857,11.475,-0.028,0.965,-0.313,0.824,0.458,-0.854,93.333,15672.000,1.000
19.489,17.547,20.879,13.358,16.002,12.382,9.762,9.255,-0.029,0.963,-0.314,0.824,0.458,-0.916,93.333,15673.000,1.000
13.189,9.903,10.892,1.919,5.913,6.087,2.865,0.510,-0.029,0.964,-0.317,0.946,0.519,-1.099,93.333,15674.000,1.000
9.092,5.559,4.540,-4.837,-1.063,2.000,-2.432,-5.791,-0.030,0.964,-0.318,0.946,0.580,-1.160,93.333,15675.000,1.000
13.144,11.059,9.025,0.294,2.032,6.045,1.188,-1.688,-0.032,0.966,-0.319,1.038,0.519,-1.251,93.333,15676.000,1.000
18.125,15.704,13.012,5.483,4.899,8.877,5.065,3.505,-0.031,0.967,-0.318,1.007,0.641,-1.343,93.333,15677.000,1.000
15.137,10.430,7.205,1.687,-1.049,3.021,0.965,0.206,-0.031,0.965,-0.316,0.977,0.702,-1.343,93.333,15678.000,1.000
10.436,3.388,0.215,-2.199,-7.082,-3.341,-3.702,-4.187,-0.030,0.966,-0.317,0.977,0.702,-1.495,93.333,15679.000,1.000
9.514,1.209,-1.314,-0.796,-6.457,-4.191,-2.899,-2.817,-0.033,0.964,-0.317,0.916,0.549,-1.465,93.333,15680.000,1.000
6.850,-1.086,-3.046,-1.638,-5.490,-5.435,-2.484,-1.807,-0.033,0.966,-0.314,0.885,0.671,-1.495,93.333,15681.000,1.000
2.060,-5.152,-6.816,-6.683,-7.472,-9.928,-5.698,-4.871,-0.034,0.966,-0.316,0.916,0.671,-1.434,93.333,15682.000,1.000
-0.823,-5.913,-6.978,-8.609,-6.959,-11.988,-7.338,-6.300,-0.035,0.967,-0.315,0.854,0.702,-1.495,93.333,15683.000,1.000
-1.156,-2.004,-2.404,-5.034,-1.444,-8.062,-4.421,-3.087,-0.035,0.967,-0.317,0.885,0.610,-1.587,93.333,15684.000,1.000
0.048,2.587,1.987,-1.697,4.312,-1.865,-0.830,-0.127,-0.035,0.967,-0.317,0.885,0.580,-1.556,93.333,15685.000,1.000
0.271,2.772,1.026,-4.733,3.750,-0.189,-2.294,-3.273,-0.036,0.968,-0.317,0.763,0.488,-1.648,93.333,15686.000,1.000
-1.810,-2.585,-5.525,-12.574,-3.532,-4.802,-8.844,-11.161,-0.035,0.965,-0.318,0.671,0.305,-1.617,93.333,15687.000,1.000
-1.221,-5.536,-8.694,-14.078,-7.390,-7.215,-11.175,-13.364,-0.036,0.965,-0.314,0.702,0.275,-1.617,93.333,15688.000,1.000
8.980,1.659,-0.463,-2.889,0.190,0.266,-2.540,-3.498,-0.036,0.965,-0.315,0.641,0.244,-1.465,93.333,15689.000,1.000
21.802,10.926,10.547,9.038,9.350,9.217,7.103,7.498,-0.036,0.966,-0.317,0.641,0.275,-1.556,93.333,15690.000,1.000
24.654,9.864,11.337,8.607,6.867,7.420,5.233,6.647,-0.037,0.966,-0.318,0.610,0.244,-1.526,93.333,15691.000,1.000
21.917,3.151,6.251,2.616,-1.668,-0.044,-2.362,-0.636,-0.036,0.964,-0.318,0.610,0.214,-1.434,93.333,15692.000,1.000
21.979,1.715,5.717,2.141,-4.551,-1.929,-4.369,-3.925,-0.037,0.963,-0.319,0.641,0.122,-1.312,93.333,15693.000,1.000
22.608,3.615,7.321,3.125,-3.977,0.048,-3.276,-5.924,-0.037,0.963,-0.321,0.610,0.092,-1.343,93.333,15694.000,1.000
19.207,1.446,3.845,-2.070,-7.930,-1.714,-6.906,-13.027,-0.038,0.964,-0.318,0.702,-0.092,-1.129,93.333,15695.000,1.000
12.100,-3.667,-3.040,-9.936,-15.463,-6.859,-14.189,-22.461,-0.037,0.963,-0.317,0.885,-0.244,-1.038,93.333,15696.000,1.000
7.006,-5.410,-6.219,-12.549,-20.052,-9.953,-19.008,-27.647,-0.037,0.964,-0.319,0.854,-0.122,-1.099,93.333,15697.000,1.000
6.890,-3.403,-4.505,-10.312,-20.866,-10.642,-20.529,-28.703,-0.037,0.964,-0.319,0.977,-0.092,-1.221,93.333,15698.000,1.000
9.498,-0.855,-1.317,-7.741,-20.293,-11.164,-20.443,-28.561,-0.037,0.965,-0.320,0.946,-0.244,-1.099,93.333,15699.000,1.000
11.896,2.609,3.041,-4.117,-17.237,-10.598,-17.825,-26.142,-0.038,0.964,-0.320,0.946,-0.305,-0.916,93.333,15700.000,1.000
12.904,6.538,7.921,1.373,-11.972,-9.241,-13.800,-21.742,-0.036,0.965,-0.318,0.793,-0.427,-0.793,93.333,15701.000,1.000
14.765,8.736,11.166,6.430,-6.475,-7.814,-9.959,-17.340,-0.037,0.964,-0.318,0.702,-0.488,-0.793,93.333,15702.000,1.000
18.025,9.143,12.837,9.644,-0.797,-5.132,-5.393,-12.116,-0.037,0.963,-0.319,0.641,-0.549,-0.793,93.333,15703.000,1.000
20.059,7.402,12.433,9.782,3.287,-3.196,-1.844,-6.717,-0.038,0.965,-0.319,0.610,-0.519,-0.610,93.333,15704.000,1.000
18.243,2.942,8.748,6.177,3.290,-5.048,-1.934,-4.267,-0.040,0.966,-0.317,0.610,-0.549,-0.641,93.333,15705.000,1.000
11.729,-2.308,3.335,1.059,0.748,-9.338,-3.937,-4.823,-0.040,0.969,-0.320,0.610,-0.702,-0.580,93.333,15706.000,1.000
4.596,-4.479,0.405,-1.294,0.198,-11.744,-3.429,-3.755,-0.040,0.969,-0.320,0.549,-0.702,-0.458,93.333,15707.000,1.000
1.411,-2.791,1.235,-0.087,2.548,-10.614,0.201,0.903,-0.039,0.967,-0.320,0.366,-0.824,-0.427,93.333,15708.000,1.000
1.629,-2.194,0.838,-0.655,2.518,-9.513,1.714,3.748,-0.040,0.968,-0.321,0.183,-0.854,-0.427,93.333,15709.000,1.000
1.207,-4.913,-3.277,-5.210,-1.881,-10.289,-0.482,2.065,-0.040,0.971,-0.320,0.000,-1.007,-0.305,93.333,15710.000,1.000
-1.022,-7.208,-7.323,-9.436,-6.141,-10.459,-2.251,-0.026,-0.040,0.969,-0.315,-0.061,-1.068,-0.275,93.333,15711.000,1.000
-2.533,-7.774,-9.527,-11.416,-8.470,-9.674,-3.304,-1.178,-0.040,0.966,-0.317,-0.214,-1.251,-0.153,93.333,15712.000,1.000
-4.583,-9.206,-11.952,-13.375,-11.600,-10.299,-6.821,-4.410,-0.039,0.966,-0.321,-0.275,-1.465,-0.183,93.333,15713.000,1.000
-8.185,-12.645,-15.630,-16.722,-17.055,-13.603,-13.260,-11.054,-0.039,0.966,-0.320,-0.214,-1.556,-0.153,93.333,15714.000,1.000
-9.028,-15.384,-17.662,-19.511,-21.887,-17.630,-19.789,-18.215,-0.039,0.966,-0.320,-0.183,-1.587,-0.092,93.333,15715.000,1.000
-3.366,-12.854,-13.101,-17.169,-20.744,-17.313,-22.104,-20.835,-0.038,0.966,-0.322,-0.336,-1.709,0.031,93.333,15716.000,1.000
7.657,-4.539,-2.003,-8.566,-13.135,-10.558,-18.202,-17.423,-0.036,0.964,-0.323,-0.488,-1.831,0.244,93.333,15717.000,1.000
19.122,5.169,9.713,1.550,-4.355,-1.710,-10.365,-11.224,-0.035,0.964,-0.320,-0.549,-1.801,0.244,93.333,15718.000,1.000
27.516,12.105,16.859,8.079,0.875,3.413,-3.573,-6.519,-0.035,0.963,-0.321,-0.763,-1.801,0.366,93.333,15719.000,1.000
29.928,13.704,17.358,8.687,0.164,1.786,-3.108,-6.967,-0.036,0.965,-0.322,-0.763,-1.862,0.427,93.333,15720.000,1.000
27.078,11.088,13.943,5.813,-4.498,-3.803,-8.113,-11.514,-0.036,0.967,-0.320,-0.824,-1.892,0.519,93.333,15721.000,1.000
26.860,9.970,13.581,6.244,-6.001,-6.114,-10.625,-13.699,-0.036,0.968,-0.322,-0.793,-1.984,0.580,93.333,15722.000,1.000
30.948,12.420,17.789,11.705,-1.553,-3.000,-7.252,-11.186,-0.037,0.971,-0.321,-0.885,-1.953,0.641,93.333,15723.000,1.000
32.655,14.019,20.395,15.793,3.638,0.648,-3.064,-8.512,-0.038,0.971,-0.318,-1.068,-1.984,0.671,93.333,15724.000,1.000
29.589,13.486,19.462,15.878,7.259,3.074,-0.341,-7.035,-0.037,0.972,-0.320,-1.190,-2.106,0.641,93.333,15725.000,1.000
25.918,14.209,19.370,16.453,12.749,7.202,4.190,-3.085,-0.036,0.973,-0.321,-1.343,-2.136,0.580,93.333,15726.000,1.000
24.119,15.184,19.965,17.644,18.884,11.734,9.687,2.742,-0.033,0.972,-0.323,-1.556,-2.075,0.641,93.333,15727.000,1.000
20.666,11.990,16.500,14.184,19.413,11.536,10.628,5.222,-0.029,0.971,-0.323,-1.709,-1.953,0.763,93.333,15728.000,1.000
15.158,6.098,9.750,7.049,14.597,7.221,7.336,4.433,-0.028,0.965,-0.323,-1.831,-1.801,0.793,93.333,15729.000,1.000
12.576,5.474,7.476,5.339,13.783,7.587,9.468,8.971,-0.028,0.961,-0.324,-1.953,-1.648,0.916,93.333,15730.000,1.000
12.735,10.973,11.006,10.633,19.705,15.059,19.932,21.169,-0.028,0.960,-0.327,-2.014,-1.343,0.946,93.333,15731.000,1.000
8.602,10.871,9.594,10.696,20.492,17.180,24.755,27.665,-0.028,0.958,-0.326,-2.014,-1.160,0.977,93.333,15732.000,1.000
-1.350,1.536,0.049,1.274,10.929,8.494,16.698,21.034,-0.029,0.956,-0.326,-1.923,-1.007,1.038,93.333,15733.000,1.000
-7.724,-5.137,-6.691,-6.130,2.043,0.916,7.791,12.119,-0.027,0.954,-0.326,-1.923,-0.977,1.160,93.333,15734.000,1.000
-7.410,-4.569,-7.178,-7.080,-1.079,0.050,4.424,7.770,-0.027,0.956,-0.324,-1.923,-0.732,1.221,93.333,15735.000,1.000
-6.187,-3.237,-7.553,-7.447,-3.993,-0.045,0.388,3.002,-0.024,0.957,-0.324,-1.953,-0.610,1.312,93.333,15736.000,1.000
-3.297,-1.177,-6.508,-6.795,-5.969,0.566,-3.784,-2.267,-0.023,0.960,-0.323,-1.923,-0.366,1.404,93.333,15737.000,1.000
0.805,4.050,-1.099,-3.243,-3.724,3.847,-3.457,-3.917,-0.023,0.965,-0.323,-1.923,-0.153,1.251,93.333,15738.000,1.000
-0.600,5.768,1.696,-2.988,-2.908,3.320,-3.635,-5.526,-0.022,0.967,-0.325,-2.045,0.092,1.282,93.333,15739.000,1.000
-7.167,-0.732,-2.431,-8.441,-7.926,-4.877,-9.557,-11.419,-0.025,0.968,-0.324,-2.197,0.244,1.282,93.333,15740.000,1.000
-9.018,-7.021,-4.939,-10.911,-11.799,-12.635,-15.111,-16.284,-0.027,0.969,-0.319,-2.380,0.427,1.099,93.333,15741.000,1.000
1.029,-2.665,3.145,-2.791,-5.663,-9.931,-11.058,-11.903,-0.032,0.970,-0.316,-2.533,0.549,1.007,93.333,15742.000,1.000
