EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.069,1.791,-1.023,-1.899,-0.912,2.038,2.059,-1.298,-0.030,0.967,-0.310,-0.305,-0.641,-1.038,93.333,22458.000,1.000
3.643,6.884,2.178,0.961,2.808,6.945,4.804,1.583,-0.030,0.966,-0.308,-0.214,-0.549,-1.160,93.333,22459.000,1.000
7.761,11.824,5.395,4.618,6.574,11.916,7.881,5.990,-0.030,0.967,-0.306,-0.153,-0.458,-1.221,93.333,22460.000,1.000
5.457,11.925,4.877,4.599,6.359,12.357,7.880,7.036,-0.029,0.970,-0.307,-0.183,-0.458,-1.190,93.333,22461.000,1.000
-1.220,8.258,2.098,1.598,3.216,9.490,5.729,5.004,-0.030,0.969,-0.306,-0.183,-0.427,-1.190,93.333,22462.000,1.000
-3.118,6.823,2.459,1.692,2.602,9.431,6.198,5.500,-0.030,0.969,-0.308,-0.244,-0.366,-1.129,93.333,22463.000,1.000
-0.093,5.868,3.513,2.967,2.750,10.037,7.072,7.088,-0.029,0.969,-0.308,-0.214,-0.366,-1.038,93.333,22464.000,1.000
0.361,-0.308,-0.744,-1.208,-1.508,4.982,3.286,4.527,-0.029,0.968,-0.307,-0.244,-0.183,-1.007,93.333,22465.000,1.000
-2.799,-8.793,-8.039,-8.728,-7.868,-3.065,-2.943,-0.415,-0.027,0.968,-0.306,-0.183,-0.275,-0.916,93.333,22466.000,1.000
-5.039,-12.398,-12.002,-12.841,-11.116,-7.109,-6.654,-3.415,-0.027,0.969,-0.304,-0.214,-0.214,-0.854,93.333,22467.000,1.000
-4.108,-9.657,-10.289,-11.640,-10.451,-6.111,-6.644,-3.994,-0.028,0.968,-0.306,-0.214,-0.183,-0.732,93.333,22468.000,1.000
1.097,-3.057,-3.093,-5.564,-6.459,-2.434,-3.165,-1.827,-0.029,0.968,-0.312,-0.183,-0.122,-0.702,93.333,22469.000,1.000
10.461,5.039,7.699,4.625,0.570,2.640,2.747,3.854,-0.028,0.968,-0.311,-0.183,-0.092,-0.580,93.333,22470.000,1.000
18.398,10.439,15.807,13.436,6.666,6.397,6.587,8.909,-0.028,0.969,-0.311,-0.092,-0.122,-0.610,93.333,22471.000,1.000
20.236,9.684,16.208,15.324,7.553,6.134,5.073,8.396,-0.029,0.967,-0.307,-0.122,-0.153,-0.519,93.333,22472.000,1.000
20.910,6.811,13.460,14.340,6.361,4.680,2.648,5.839,-0.029,0.970,-0.306,0.092,-0.092,-0.488,93.333,22473.000,1.000
24.603,6.817,13.217,15.628,6.951,4.833,3.136,5.806,-0.031,0.966,-0.306,-0.031,-0.092,-0.397,93.333,22474.000,1.000
25.256,5.914,11.361,14.066,4.694,2.347,1.173,3.597,-0.028,0.967,-0.304,0.000,-0.061,-0.244,93.333,22475.000,1.000
21.218,1.623,5.571,7.335,-2.093,-3.741,-5.016,-2.482,-0.029,0.968,-0.308,0.000,-0.092,-0.214,93.333,22476.000,1.000
20.150,-0.324,2.779,3.566,-5.525,-6.523,-7.560,-4.495,-0.030,0.967,-0.308,0.000,-0.031,-0.153,93.333,22477.000,1.000
22.455,1.258,4.978,4.858,-3.436,-4.994,-4.903,-1.415,-0.028,0.967,-0.309,-0.061,0.061,-0.092,93.333,22478.000,1.000
22.809,2.504,7.463,5.698,-0.976,-3.502,-2.730,0.040,-0.026,0.968,-0.309,0.000,0.061,-0.031,93.333,22479.000,1.000
23.221,5.948,10.899,7.551,2.847,0.205,0.327,1.211,-0.026,0.969,-0.309,0.000,0.031,-0.061,93.333,22480.000,1.000
26.432,14.434,17.227,13.937,10.540,8.333,7.728,6.828,-0.026,0.971,-0.308,0.031,0.122,-0.031,93.333,22481.000,1.000
27.793,22.391,21.612,19.408,16.571,14.677,13.903,12.511,-0.025,0.970,-0.306,0.000,0.214,-0.061,93.333,22482.000,1.000
24.186,24.684,20.079,18.553,15.807,14.627,12.488,11.762,-0.026,0.966,-0.308,0.000,0.275,-0.092,93.333,22483.000,1.000
19.065,23.024,15.388,14.667,10.941,11.312,5.920,5.952,-0.026,0.967,-0.310,-0.122,0.183,-0.122,93.333,22484.000,1.000
15.468,20.487,11.535,12.214,6.624,8.423,0.539,0.941,-0.027,0.966,-0.308,-0.092,0.244,-0.092,93.333,22485.000,1.000
13.725,18.614,9.913,11.393,4.710,7.077,-0.423,0.378,-0.025,0.967,-0.307,-0.092,0.275,-0.122,93.333,22486.000,1.000
13.611,17.578,9.560,10.916,4.506,7.161,1.452,3.051,-0.026,0.967,-0.311,-0.061,0.305,-0.183,93.333,22487.000,1.000
13.499,15.660,8.327,9.398,3.811,6.735,2.277,4.849,-0.025,0.967,-0.307,0.000,0.244,-0.305,93.333,22488.000,1.000
10.769,11.285,4.968,5.511,1.015,3.754,-0.009,3.214,-0.025,0.967,-0.305,0.000,0.214,-0.397,93.333,22489.000,1.000
6.183,6.492,1.166,0.668,-2.405,0.103,-3.513,-0.331,-0.024,0.966,-0.305,0.061,0.244,-0.458,93.333,22490.000,1.000
6.441,7.345,2.496,0.746,-1.103,1.740,-2.670,-0.510,-0.028,0.966,-0.307,0.000,0.336,-0.488,93.333,22491.000,1.000
16.385,16.269,12.251,9.288,8.054,10.889,5.951,6.338,-0.027,0.967,-0.309,-0.061,0.275,-0.519,93.333,22492.000,1.000
29.046,24.469,22.696,18.944,17.903,19.065,15.773,14.871,-0.028,0.966,-0.308,0.092,0.122,-0.641,93.333,22493.000,1.000
33.347,22.340,23.364,19.861,18.531,16.832,16.743,15.950,-0.027,0.965,-0.311,0.061,0.153,-0.763,93.333,22494.000,1.000
30.003,15.029,18.109,15.319,12.876,8.733,10.758,10.738,-0.027,0.967,-0.309,-0.031,0.122,-0.763,93.333,22495.000,1.000
27.226,13.017,17.876,14.363,10.700,5.024,6.870,7.140,-0.028,0.967,-0.308,0.031,0.122,-0.885,93.333,22496.000,1.000
26.996,15.007,21.624,15.490,11.828,5.345,5.939,5.679,-0.027,0.968,-0.308,0.122,0.092,-0.824,93.333,22497.000,1.000
27.141,14.818,21.908,12.962,10.453,4.409,4.468,2.902,-0.025,0.968,-0.306,-0.092,0.031,-0.824,93.333,22498.000,1.000
26.541,12.046,18.061,7.081,6.008,1.543,2.052,-1.301,-0.026,0.967,-0.306,0.031,-0.031,-0.946,93.333,22499.000,1.000
24.153,8.810,13.663,1.033,1.543,-1.483,-1.121,-5.889,-0.026,0.969,-0.309,-0.031,-0.031,-0.854,93.333,22500.000,1.000
20.965,7.352,11.752,-1.947,0.100,-1.980,-3.297,-8.276,-0.027,0.966,-0.306,0.000,0.031,-0.824,93.333,22501.000,1.000
19.151,8.395,12.378,-1.166,1.710,0.926,-2.181,-6.611,-0.027,0.968,-0.311,0.031,-0.061,-0.793,93.333,22502.000,1.000
18.335,9.639,12.492,0.219,3.189,4.372,0.637,-3.769,-0.028,0.966,-0.310,0.031,-0.031,-0.824,93.333,22503.000,1.000
18.114,10.819,11.733,1.458,4.219,7.588,3.752,-1.325,-0.028,0.966,-0.309,0.031,0.031,-0.916,93.333,22504.000,1.000
19.380,13.599,12.376,4.624,6.691,11.982,8.354,2.852,-0.030,0.967,-0.312,0.092,0.061,-0.885,93.333,22505.000,1.000
19.494,14.693,12.157,7.156,7.507,14.135,11.753,6.887,-0.028,0.968,-0.308,-0.031,-0.031,-0.916,93.333,22506.000,1.000
13.981,9.639,6.889,4.822,2.321,9.642,8.791,6.089,-0.027,0.966,-0.310,0.000,-0.092,-0.916,93.333,22507.000,1.000
5.327,2.472,-0.032,0.871,-4.915,2.724,2.160,2.601,-0.028,0.965,-0.309,-0.061,-0.122,-0.977,93.333,22508.000,1.000
0.519,-0.059,-2.199,0.526,-7.509,0.167,-0.997,1.924,-0.027,0.963,-0.313,0.061,-0.183,-0.916,93.333,22509.000,1.000
-0.563,-0.327,-2.026,0.720,-7.767,-0.611,-1.759,2.307,-0.027,0.964,-0.309,0.000,-0.214,-0.885,93.333,22510.000,1.000
-2.439,-3.333,-4.775,-2.572,-10.650,-4.656,-4.767,0.053,-0.027,0.965,-0.310,0.122,-0.183,-0.977,93.333,22511.000,1.000
-3.685,-6.311,-7.286,-5.316,-13.054,-8.997,-7.523,-1.572,-0.028,0.966,-0.311,0.214,-0.275,-0.977,93.333,22512.000,1.000
-1.673,-6.097,-5.183,-3.773,-10.930,-9.961,-6.566,0.924,-0.029,0.965,-0.312,0.183,-0.305,-0.885,93.333,22513.000,1.000
0.691,-5.387,-1.202,-0.614,-6.533,-9.114,-3.843,5.411,-0.030,0.963,-0.309,0.092,-0.458,-0.885,93.333,22514.000,1.000
0.964,-5.680,1.353,1.912,-2.315,-7.274,-0.878,9.425,-0.030,0.963,-0.308,0.122,-0.397,-0.916,93.333,22515.000,1.000
1.641,-4.231,4.332,5.456,2.877,-2.857,4.150,13.446,-0.030,0.965,-0.311,0.275,-0.488,-0.977,93.333,22516.000,1.000
6.222,1.510,11.111,11.898,10.151,4.402,12.173,18.768,-0.030,0.966,-0.313,0.214,-0.519,-1.007,93.333,22517.000,1.000
13.195,9.479,19.992,18.854,16.762,11.364,19.161,23.133,-0.031,0.964,-0.317,0.305,-0.519,-1.007,93.333,22518.000,1.000
15.352,12.804,23.461,19.629,17.083,12.771,18.545,19.988,-0.030,0.965,-0.315,0.305,-0.610,-1.068,93.333,22519.000,1.000
9.722,8.395,18.034,11.344,10.040,7.684,10.075,7.551,-0.029,0.967,-0.309,0.519,-0.732,-1.160,93.333,22520.000,1.000
2.897,2.712,10.220,0.015,2.146,2.113,1.319,-6.247,-0.028,0.966,-0.308,0.549,-0.671,-1.160,93.333,22521.000,1.000
0.028,2.671,7.088,-6.979,-1.073,1.165,-2.301,-13.910,-0.030,0.966,-0.309,0.519,-0.763,-1.099,93.333,22522.000,1.000
-1.741,6.101,7.102,-9.634,-1.946,2.349,-3.447,-16.909,-0.029,0.968,-0.312,0.549,-0.763,-1.251,93.333,22523.000,1.000
-3.184,8.485,6.924,-10.799,-3.375,2.102,-4.960,-18.121,-0.030,0.968,-0.308,0.519,-0.793,-1.282,93.333,22524.000,1.000
1.354,12.160,9.762,-7.790,-1.377,3.744,-2.445,-13.956,-0.031,0.968,-0.307,0.519,-0.763,-1.282,93.333,22525.000,1.000
11.064,17.942,16.345,0.422,5.142,8.610,5.576,-3.834,-0.030,0.971,-0.308,0.519,-0.793,-1.251,93.333,22526.000,1.000
15.446,18.699,18.547,5.947,8.045,9.275,10.056,3.488,-0.028,0.969,-0.309,0.458,-0.824,-1.221,93.333,22527.000,1.000
9.964,11.697,12.448,3.598,3.138,2.679,5.341,2.748,-0.028,0.968,-0.310,0.397,-0.824,-1.129,93.333,22528.000,1.000
1.765,4.124,5.001,-0.931,-3.472,-3.684,-1.504,-0.368,-0.028,0.967,-0.309,0.305,-0.824,-1.038,93.333,22529.000,1.000
-1.440,1.668,2.850,-0.812,-6.175,-4.533,-2.797,0.799,-0.028,0.966,-0.313,0.214,-0.702,-1.038,93.333,22530.000,1.000
0.347,1.681,4.048,2.560,-6.564,-3.637,-0.804,4.907,-0.031,0.968,-0.311,0.183,-0.732,-0.977,93.333,22531.000,1.000
2.111,-0.800,3.014,3.314,-8.407,-5.648,-1.342,6.152,-0.031,0.966,-0.309,0.061,-0.671,-0.946,93.333,22532.000,1.000
0.840,-5.539,-0.737,0.164,-11.350,-9.208,-4.782,3.122,-0.032,0.968,-0.310,0.031,-0.671,-0.916,93.333,22533.000,1.000
-1.756,-7.625,-2.083,-1.691,-10.916,-9.554,-6.480,1.242,-0.034,0.967,-0.312,0.092,-0.671,-0.793,93.333,22534.000,1.000
-2.151,-4.501,1.911,1.745,-4.589,-4.516,-2.778,5.434,-0.034,0.966,-0.311,0.122,-0.671,-0.763,93.333,22535.000,1.000
-0.505,-1.001,6.351,6.136,2.705,1.924,2.898,11.749,-0.036,0.968,-0.310,0.153,-0.763,-0.824,93.333,22536.000,1.000
-1.718,-4.315,3.991,4.131,3.223,3.120,2.900,11.556,-0.035,0.968,-0.310,0.122,-0.793,-0.702,93.333,22537.000,1.000
-6.496,-12.775,-2.933,-2.370,-2.098,-1.069,-2.012,5.383,-0.032,0.967,-0.309,0.061,-0.885,-0.702,93.333,22538.000,1.000
-6.153,-15.399,-2.745,-2.415,-2.818,-2.251,-1.097,4.367,-0.031,0.968,-0.309,0.031,-0.885,-0.641,93.333,22539.000,1.000
3.544,-8.144,7.744,6.921,4.791,3.420,7.993,11.874,-0.027,0.968,-0.314,0.092,-0.854,-0.549,93.333,22540.000,1.000
11.410,-1.961,15.425,13.004,9.511,6.624,11.490,14.895,-0.024,0.966,-0.315,0.031,-0.671,-0.397,93.333,22541.000,1.000
9.326,-3.178,13.191,8.415,5.080,1.893,3.267,6.326,-0.023,0.968,-0.314,-0.031,-0.580,-0.305,93.333,22542.000,1.000
6.904,-2.098,11.671,2.959,1.695,-0.752,-3.089,-1.952,-0.024,0.967,-0.314,0.031,-0.427,-0.214,93.333,22543.000,1.000
10.958,5.470,15.437,2.041,4.087,3.858,-0.595,-2.743,-0.020,0.965,-0.311,0.061,-0.336,-0.031,93.333,22544.000,1.000
12.902,9.702,14.781,-2.135,3.196,6.534,0.360,-4.777,-0.025,0.965,-0.310,0.000,-0.153,0.183,93.333,22545.000,1.000
7.842,7.406,7.963,-10.506,-2.869,3.781,-3.838,-11.041,-0.025,0.963,-0.311,-0.061,-0.031,0.153,93.333,22546.000,1.000
2.564,6.254,4.146,-14.022,-5.207,3.412,-3.832,-12.415,-0.026,0.962,-0.315,0.122,0.122,0.153,93.333,22547.000,1.000
0.314,7.635,4.557,-11.499,-2.311,7.426,2.340,-6.533,-0.025,0.965,-0.316,0.122,0.244,0.092,93.333,22548.000,1.000
-3.431,5.030,1.482,-10.699,-2.035,8.370,5.322,-2.145,-0.027,0.967,-0.319,0.214,0.214,0.031,93.333,22549.000,1.000
-8.990,-1.657,-5.750,-12.924,-6.337,3.906,1.604,-3.016,-0.029,0.967,-0.316,0.244,0.336,-0.031,93.333,22550.000,1.000
-10.884,-4.970,-8.911,-11.364,-8.505,0.807,-1.668,-2.902,-0.030,0.968,-0.316,0.214,0.366,-0.153,93.333,22551.000,1.000
-8.533,-2.660,-5.048,-4.616,-5.398,2.716,-0.030,1.890,-0.030,0.970,-0.314,0.183,0.305,-0.275,93.333,22552.000,1.000
-7.281,-0.844,-1.065,-0.268,-2.271,4.691,2.156,6.413,-0.033,0.970,-0.310,0.122,0.275,-0.397,93.333,22553.000,1.000
-9.042,-3.908,-2.224,-2.488,-3.773,2.592,0.865,6.100,-0.035,0.970,-0.307,0.092,0.214,-0.671,93.333,22554.000,1.000
-9.964,-8.719,-4.810,-5.470,-6.787,-0.500,-0.999,3.858,-0.040,0.972,-0.308,-0.031,0.153,-0.885,93.333,22555.000,1.000
-7.287,-11.008,-4.003,-3.936,-6.617,-1.000,-0.102,3.835,-0.044,0.975,-0.306,-0.122,-0.031,-1.190,93.333,22556.000,1.000
-3.179,-11.315,-1.115,-0.674,-4.634,-0.673,1.049,4.457,-0.042,0.976,-0.307,-0.275,-0.153,-1.526,93.333,22557.000,1.000
-0.510,-11.771,1.136,1.002,-4.025,-2.176,-0.455,2.929,-0.037,0.975,-0.305,-0.488,-0.244,-1.862,93.333,22558.000,1.000
1.990,-11.588,4.041,3.497,-2.983,-3.896,-1.580,1.834,-0.033,0.978,-0.306,-0.732,-0.427,-2.014,93.333,22559.000,1.000
6.739,-8.866,9.790,9.426,1.681,-2.574,1.688,5.276,-0.028,0.978,-0.310,-0.885,-0.458,-1.953,93.333,22560.000,1.000
11.646,-5.201,16.309,15.694,7.473,1.023,6.979,11.042,-0.024,0.974,-0.310,-1.099,-0.427,-1.892,93.333,22561.000,1.000
13.586,-3.997,19.769,18.082,9.871,3.705,9.631,13.675,-0.024,0.972,-0.309,-1.251,-0.336,-1.770,93.333,22562.000,1.000
14.000,-5.509,19.475,16.817,9.160,4.981,9.486,12.441,-0.023,0.970,-0.306,-1.312,-0.183,-1.678,93.333,22563.000,1.000
13.900,-7.771,16.517,13.218,7.555,5.975,8.182,9.744,-0.024,0.967,-0.305,-1.282,-0.153,-1.556,93.333,22564.000,1.000
10.032,-9.226,12.233,6.948,5.007,6.761,5.534,6.081,-0.027,0.967,-0.306,-1.251,-0.031,-1.312,93.333,22565.000,1.000
1.485,-9.847,7.392,-2.148,0.360,6.170,0.760,-0.220,-0.025,0.965,-0.307,-1.190,0.122,-1.190,93.333,22566.000,1.000
-7.489,-11.013,0.715,-12.946,-6.248,3.061,-5.940,-10.056,-0.027,0.961,-0.309,-1.068,0.244,-1.038,93.333,22567.000,1.000
-12.851,-11.450,-6.402,-21.235,-11.014,-0.079,-11.344,-19.125,-0.026,0.960,-0.304,-0.916,0.244,-0.885,93.333,22568.000,1.000
-13.159,-6.737,-7.327,-20.676,-8.411,2.221,-9.759,-19.299,-0.027,0.960,-0.305,-0.732,0.275,-0.671,93.333,22569.000,1.000
-9.223,3.014,0.352,-10.697,1.347,10.583,-0.165,-8.984,-0.025,0.960,-0.309,-0.732,0.366,-0.580,93.333,22570.000,1.000
-6.153,9.622,7.923,-0.498,9.716,17.295,9.171,2.210,-0.026,0.962,-0.308,-0.488,0.427,-0.366,93.333,22571.000,1.000
-9.189,7.130,6.763,1.798,9.826,16.156,10.387,5.931,-0.028,0.961,-0.307,-0.183,0.549,-0.244,93.333,22572.000,1.000
-15.659,0.929,1.068,-0.113,5.448,11.490,6.983,5.891,-0.027,0.962,-0.307,-0.092,0.549,0.000,93.333,22573.000,1.000
-20.901,-2.997,-2.367,-0.650,1.589,8.358,4.464,6.399,-0.029,0.965,-0.305,0.061,0.519,0.061,93.333,22574.000,1.000
-26.735,-8.269,-6.514,-3.164,-4.702,3.219,-0.445,2.675,-0.029,0.965,-0.305,0.214,0.488,0.275,93.333,22575.000,1.000
-33.937,-16.940,-13.728,-9.790,-14.205,-5.553,-9.018,-5.953,-0.029,0.966,-0.306,0.244,0.549,0.427,93.333,22576.000,1.000
-36.659,-22.036,-17.484,-13.557,-19.413,-10.691,-13.070,-9.736,-0.029,0.967,-0.308,0.305,0.549,0.458,93.333,22577.000,1.000
-32.024,-18.834,-13.005,-8.533,-15.623,-6.950,-7.538,-3.602,-0.030,0.965,-0.307,0.275,0.519,0.458,93.333,22578.000,1.000
-24.926,-11.680,-4.222,1.697,-7.027,1.267,1.869,5.721,-0.029,0.966,-0.305,0.336,0.427,0.549,93.333,22579.000,1.000
-19.230,-6.298,3.370,9.584,0.258,7.019,7.713,10.764,-0.029,0.965,-0.305,0.336,0.427,0.488,93.333,22580.000,1.000
-13.808,-3.273,8.834,12.766,4.275,9.234,9.217,11.625,-0.029,0.965,-0.304,0.427,0.336,0.397,93.333,22581.000,1.000
-9.439,-2.082,11.945,13.112,5.113,9.606,8.642,10.745,-0.029,0.967,-0.306,0.397,0.427,0.366,93.333,22582.000,1.000
-10.742,-5.654,9.457,9.910,1.321,6.135,5.201,6.780,-0.028,0.967,-0.309,0.488,0.275,0.305,93.333,22583.000,1.000
-17.056,-13.964,1.651,2.912,-5.954,-1.356,-0.874,0.011,-0.028,0.971,-0.308,0.519,0.336,0.153,93.333,22584.000,1.000
-20.386,-19.772,-4.253,-2.692,-10.252,-6.103,-4.367,-4.149,-0.027,0.972,-0.308,0.488,0.153,0.092,93.333,22585.000,1.000
-16.804,-17.561,-3.016,-2.330,-7.153,-3.325,-1.529,-2.655,-0.025,0.971,-0.307,0.336,0.244,0.031,93.333,22586.000,1.000
-10.569,-9.546,3.383,2.664,0.884,3.955,5.693,1.967,-0.025,0.970,-0.306,0.244,0.244,-0.092,93.333,22587.000,1.000
-7.452,-2.570,8.622,6.231,6.792,9.172,11.433,4.542,-0.023,0.969,-0.304,0.244,0.122,-0.122,93.333,22588.000,1.000
-9.234,-1.381,7.706,3.187,5.390,8.270,10.026,1.190,-0.023,0.969,-0.307,0.061,0.122,-0.275,93.333,22589.000,1.000
-12.098,-2.881,3.065,-3.493,0.286,4.226,2.829,-5.216,-0.024,0.969,-0.306,0.061,0.153,-0.366,93.333,22590.000,1.000
-12.781,-1.965,0.337,-6.971,-1.605,2.328,-3.253,-8.374,-0.022,0.968,-0.307,0.122,0.214,-0.488,93.333,22591.000,1.000
-13.139,0.795,0.685,-5.645,0.363,2.830,-4.597,-6.699,-0.023,0.965,-0.310,0.153,0.275,-0.549,93.333,22592.000,1.000
-13.028,4.481,4.243,-0.336,4.391,4.675,-1.677,-1.595,-0.022,0.965,-0.310,0.244,0.214,-0.702,93.333,22593.000,1.000
-8.893,10.729,11.770,8.744,10.876,8.758,4.184,6.044,-0.022,0.963,-0.309,0.275,0.244,-0.763,93.333,22594.000,1.000
-2.874,16.828,18.748,16.951,17.160,12.853,9.602,12.840,-0.025,0.963,-0.310,0.397,0.244,-0.793,93.333,22595.000,1.000
-0.880,17.620,19.292,18.442,18.407,12.855,10.755,14.534,-0.025,0.966,-0.313,0.488,0.214,-0.793,93.333,22596.000,1.000
-1.119,15.155,16.334,16.307,16.558,10.552,8.949,13.177,-0.024,0.965,-0.310,0.580,0.214,-0.763,93.333,22597.000,1.000
2.268,14.614,16.237,16.796,16.651,10.267,7.893,13.203,-0.025,0.964,-0.311,0.793,0.153,-0.916,93.333,22598.000,1.000
7.447,14.622,17.546,17.750,17.042,10.804,7.136,12.771,-0.027,0.966,-0.312,0.854,0.183,-0.946,93.333,22599.000,1.000
10.544,13.155,17.391,16.652,15.525,10.650,6.428,10.313,-0.027,0.968,-0.310,0.946,0.122,-1.038,93.333,22600.000,1.000
14.177,13.416,18.891,18.151,15.827,12.599,9.165,10.340,-0.027,0.967,-0.311,0.885,0.214,-1.160,93.333,22601.000,1.000
19.605,15.815,22.628,22.848,18.851,16.046,14.681,13.980,-0.029,0.966,-0.308,0.854,0.183,-1.160,93.333,22602.000,1.000
22.563,15.760,23.814,24.104,19.576,15.821,16.981,15.866,-0.028,0.963,-0.309,0.793,0.031,-1.251,93.333,22603.000,1.000
21.169,11.535,20.821,19.999,16.042,10.869,13.777,13.114,-0.026,0.960,-0.312,0.854,0.000,-1.282,93.333,22604.000,1.000
18.271,6.123,16.612,15.590,11.730,5.447,9.251,8.744,-0.026,0.958,-0.315,0.946,-0.092,-1.251,93.333,22605.000,1.000
18.981,4.512,15.245,15.574,11.154,4.442,9.073,8.154,-0.022,0.961,-0.318,1.099,0.000,-1.282,93.333,22606.000,1.000
27.014,10.114,19.321,20.397,16.086,9.546,14.357,13.087,-0.022,0.964,-0.315,1.251,0.031,-1.221,93.333,22607.000,1.000
36.537,18.696,25.551,24.930,21.910,15.770,18.830,16.941,-0.022,0.968,-0.316,1.465,0.122,-1.099,93.333,22608.000,1.000
38.334,23.418,28.803,24.806,23.646,17.806,17.982,14.414,-0.021,0.968,-0.316,1.465,0.305,-1.068,93.333,22609.000,1.000
34.731,24.135,29.079,22.367,22.879,17.177,15.309,9.895,-0.021,0.969,-0.315,1.526,0.275,-0.946,93.333,22610.000,1.000
32.273,22.434,26.976,19.205,20.773,15.345,12.285,6.408,-0.021,0.967,-0.311,1.251,0.397,-0.854,93.333,22611.000,1.000
30.410,18.958,22.898,14.737,17.300,12.046,7.743,2.629,-0.020,0.966,-0.313,1.129,0.366,-0.732,93.333,22612.000,1.000
27.989,17.822,21.422,13.252,17.421,11.169,6.193,2.319,-0.023,0.966,-0.312,1.068,0.397,-0.702,93.333,22613.000,1.000
27.233,21.962,25.202,18.756,24.050,15.633,11.097,9.294,-0.028,0.968,-0.317,1.129,0.458,-0.763,93.333,22614.000,1.000
27.536,26.587,28.874,25.921,30.371,20.189,16.334,17.207,-0.032,0.967,-0.317,1.282,0.427,-0.824,93.333,22615.000,1.000
25.245,24.987,26.570,26.500,28.634,17.834,14.502,17.184,-0.034,0.968,-0.314,1.221,0.336,-0.946,93.333,22616.000,1.000
21.563,19.158,21.518,22.338,22.086,10.850,8.497,11.859,-0.032,0.966,-0.314,1.007,0.305,-1.007,93.333,22617.000,1.000
21.940,15.934,20.057,20.958,18.746,6.627,5.736,9.838,-0.032,0.966,-0.316,0.885,0.214,-1.038,93.333,22618.000,1.000
26.105,15.381,20.717,22.099,18.453,6.000,6.494,11.387,-0.031,0.966,-0.314,0.763,0.031,-1.007,93.333,22619.000,1.000
27.803,13.245,18.635,20.706,16.503,5.196,6.886,11.703,-0.031,0.965,-0.317,0.763,0.000,-1.068,93.333,22620.000,1.000
24.216,9.165,14.037,16.569,12.635,3.061,5.369,9.920,-0.030,0.965,-0.318,0.763,-0.031,-1.099,93.333,22621.000,1.000
18.328,5.442,9.633,12.753,9.158,0.766,2.383,7.579,-0.029,0.962,-0.318,0.763,-0.061,-1.190,93.333,22622.000,1.000
13.315,3.113,6.276,10.454,6.794,-0.408,0.178,6.072,-0.029,0.964,-0.315,0.763,-0.183,-1.221,93.333,22623.000,1.000
9.514,1.582,3.580,8.363,4.813,-0.718,0.592,5.924,-0.028,0.967,-0.315,0.702,-0.122,-1.221,93.333,22624.000,1.000
6.420,0.066,1.400,5.215,2.789,-1.954,1.765,5.673,-0.030,0.966,-0.313,0.671,-0.122,-1.190,93.333,22625.000,1.000
4.323,-0.912,0.192,2.049,1.557,-3.759,1.448,4.182,-0.029,0.965,-0.316,0.549,-0.214,-1.190,93.333,22626.000,1.000
3.999,-0.478,0.151,0.512,1.674,-3.541,0.561,2.357,-0.028,0.965,-0.317,0.519,-0.336,-1.160,93.333,22627.000,1.000
5.772,0.784,0.802,0.374,2.327,-1.195,0.693,1.192,-0.026,0.968,-0.314,0.427,-0.366,-1.099,93.333,22628.000,1.000
7.732,2.078,1.983,0.959,3.027,1.038,1.652,0.947,-0.027,0.969,-0.314,0.427,-0.366,-1.099,93.333,22629.000,1.000
7.004,3.357,3.644,2.399,3.973,2.130,2.386,1.473,-0.028,0.969,-0.317,0.427,-0.427,-1.068,93.333,22630.000,1.000
5.288,5.157,6.145,5.218,5.873,3.128,3.422,2.943,-0.028,0.968,-0.316,0.305,-0.275,-1.007,93.333,22631.000,1.000
7.797,8.776,10.646,9.286,9.933,5.866,6.637,5.921,-0.028,0.969,-0.316,0.275,-0.366,-0.977,93.333,22632.000,1.000
12.121,11.160,13.292,9.320,12.062,7.212,8.154,6.232,-0.029,0.970,-0.315,0.214,-0.366,-0.977,93.333,22633.000,1.000
9.543,5.706,6.952,-0.452,4.931,0.397,0.100,-2.355,-0.028,0.968,-0.312,0.122,-0.366,-0.977,93.333,22634.000,1.000
2.778,-3.142,-3.171,-11.735,-5.866,-9.871,-12.081,-13.377,-0.029,0.967,-0.312,0.092,-0.397,-0.946,93.333,22635.000,1.000
3.823,-1.905,-2.504,-9.417,-5.129,-9.168,-11.656,-11.980,-0.028,0.968,-0.313,0.092,-0.366,-0.885,93.333,22636.000,1.000
12.823,9.932,9.850,5.164,7.875,3.681,3.338,2.096,-0.029,0.969,-0.312,0.061,-0.397,-0.793,93.333,22637.000,1.000
19.183,18.902,19.972,16.508,18.581,14.283,16.536,14.191,-0.030,0.967,-0.314,-0.092,-0.366,-0.824,93.333,22638.000,1.000
18.567,17.551,19.404,16.480,18.470,13.695,16.868,15.568,-0.029,0.967,-0.313,-0.061,-0.397,-0.854,93.333,22639.000,1.000
16.260,12.313,14.060,11.754,13.806,8.171,11.153,12.135,-0.027,0.966,-0.310,-0.031,-0.244,-0.946,93.333,22640.000,1.000
18.659,13.141,14.348,13.034,15.400,8.788,12.692,14.645,-0.026,0.968,-0.311,-0.031,-0.336,-0.824,93.333,22641.000,1.000
