EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.403,26.406,9.768,6.133,5.184,9.538,-2.833,2.247,-0.009,0.968,-0.267,1.312,-2.777,1.770,86.667,120700.000,1.000
0.577,26.399,10.173,9.630,7.681,11.495,0.982,8.475,-0.009,0.971,-0.265,1.556,-2.655,1.709,86.667,120701.000,1.000
-5.134,18.764,3.275,6.287,1.339,4.724,-4.953,5.445,-0.010,0.971,-0.266,1.831,-2.502,1.617,86.667,120702.000,1.000
-5.643,16.020,1.362,7.159,-0.942,2.339,-8.193,5.392,-0.009,0.976,-0.263,2.106,-2.380,1.465,86.667,120703.000,1.000
-3.637,16.636,2.591,10.073,0.239,4.414,-7.989,7.765,-0.006,0.979,-0.265,2.258,-2.228,1.221,86.667,120704.000,1.000
-7.757,12.898,-0.985,6.703,-3.332,2.149,-11.691,4.914,-0.008,0.979,-0.265,2.258,-2.075,1.038,86.667,120705.000,1.000
-12.727,9.190,-4.484,2.196,-7.463,-1.900,-15.355,1.771,-0.007,0.981,-0.268,2.228,-1.984,0.854,86.667,120706.000,1.000
-9.789,12.650,0.009,6.218,-3.618,0.396,-10.914,7.323,-0.003,0.981,-0.265,2.167,-1.801,0.641,86.667,120707.000,1.000
-3.249,18.358,7.058,14.086,3.531,5.845,-3.616,15.928,0.001,0.982,-0.266,2.106,-1.617,0.458,86.667,120708.000,1.000
-2.707,17.913,6.751,13.874,3.674,5.677,-4.215,15.556,-0.001,0.984,-0.269,2.167,-1.373,0.183,86.667,120709.000,1.000
-6.944,13.318,0.832,6.237,-1.854,0.764,-11.261,7.483,-0.001,0.986,-0.270,2.075,-1.129,-0.092,86.667,120710.000,1.000
-8.653,11.334,-2.341,1.117,-4.361,-1.757,-15.010,1.944,-0.002,0.980,-0.274,2.045,-0.916,-0.397,86.667,120711.000,1.000
-8.772,11.169,-2.494,-0.550,-3.650,-1.788,-14.221,-0.335,-0.004,0.978,-0.275,2.014,-0.793,-0.732,86.667,120712.000,1.000
-11.021,9.090,-4.233,-4.462,-5.607,-4.295,-15.707,-6.584,-0.005,0.976,-0.275,1.984,-0.580,-1.007,86.667,120713.000,1.000
-10.558,9.379,-4.381,-7.619,-8.062,-7.060,-19.053,-15.159,-0.008,0.974,-0.273,1.923,-0.519,-1.404,86.667,120714.000,1.000
-3.773,16.058,0.837,-4.634,-5.918,-5.001,-18.686,-18.363,-0.011,0.972,-0.273,1.923,-0.397,-1.770,86.667,120715.000,1.000
2.001,22.812,5.597,0.003,-2.863,-0.943,-16.452,-16.930,-0.013,0.971,-0.272,2.014,-0.244,-2.106,86.667,120716.000,1.000
3.532,25.791,7.096,3.034,-1.653,2.720,-14.832,-13.760,-0.015,0.972,-0.271,2.136,-0.214,-2.533,86.667,120717.000,1.000
5.178,27.467,8.017,5.956,-0.367,7.169,-12.644,-9.023,-0.017,0.973,-0.272,2.136,-0.183,-2.991,86.667,120718.000,1.000
0.232,21.496,1.213,0.861,-5.688,4.997,-16.371,-10.938,-0.016,0.972,-0.273,2.045,-0.122,-3.326,86.667,120719.000,1.000
-18.247,2.127,-18.929,-17.785,-23.039,-9.856,-31.068,-24.806,-0.015,0.975,-0.274,1.892,-0.183,-3.540,86.667,120720.000,1.000
-36.833,-17.582,-38.156,-35.288,-39.410,-25.694,-44.527,-36.644,-0.013,0.976,-0.278,1.801,-0.122,-3.632,86.667,120721.000,1.000
-41.625,-23.726,-42.252,-37.334,-41.514,-30.302,-44.585,-33.460,-0.013,0.979,-0.278,1.801,-0.031,-3.845,86.667,120722.000,1.000
-35.548,-19.115,-34.622,-27.120,-32.508,-26.072,-34.326,-19.702,-0.012,0.983,-0.279,1.709,0.061,-3.998,86.667,120723.000,1.000
-24.586,-10.104,-22.267,-11.776,-19.400,-17.389,-19.975,-3.002,-0.010,0.982,-0.277,1.617,0.183,-4.059,86.667,120724.000,1.000
-12.977,-0.433,-10.640,2.037,-8.056,-7.201,-7.419,10.319,-0.010,0.982,-0.276,1.465,0.122,-3.998,86.667,120725.000,1.000
-6.217,5.868,-5.221,7.580,-3.674,-0.594,-2.703,14.467,-0.010,0.987,-0.273,1.190,0.214,-3.967,86.667,120726.000,1.000
-5.033,8.503,-4.886,6.120,-4.330,1.281,-4.483,11.583,-0.011,0.992,-0.273,0.885,0.214,-3.876,86.667,120727.000,1.000
-8.534,6.858,-8.345,0.277,-8.116,-1.263,-10.041,4.146,-0.012,0.998,-0.270,0.610,0.427,-3.815,86.667,120728.000,1.000
-15.156,1.583,-14.982,-8.276,-14.224,-6.228,-16.367,-6.322,-0.015,1.001,-0.266,0.275,0.458,-3.784,86.667,120729.000,1.000
-14.591,3.373,-14.286,-8.659,-12.239,-3.058,-12.004,-7.931,-0.022,1.006,-0.259,-0.122,0.488,-3.540,86.667,120730.000,1.000
-3.465,15.843,-2.277,2.483,0.711,10.156,2.713,2.173,-0.025,1.009,-0.259,-0.732,0.519,-3.387,86.667,120731.000,1.000
2.225,22.472,4.089,7.107,5.543,14.898,3.538,2.488,-0.028,1.009,-0.256,-1.465,0.244,-3.174,86.667,120732.000,1.000
-6.773,13.291,-5.724,-4.900,-8.060,1.668,-18.329,-16.893,-0.028,1.005,-0.254,-2.350,0.122,-2.869,86.667,120733.000,1.000
-20.102,0.074,-19.590,-20.404,-24.658,-14.788,-39.503,-36.117,-0.029,1.001,-0.258,-3.082,-0.031,-2.716,86.667,120734.000,1.000
-27.652,-5.057,-25.436,-27.334,-30.551,-21.256,-44.296,-40.099,-0.029,1.000,-0.261,-3.510,-0.092,-2.472,86.667,120735.000,1.000
-29.310,-3.022,-24.452,-26.656,-28.209,-19.774,-39.967,-34.370,-0.029,0.995,-0.260,-3.815,-0.275,-2.258,86.667,120736.000,1.000
-28.221,0.155,-21.820,-23.101,-23.391,-16.142,-33.283,-26.206,-0.029,0.994,-0.261,-3.845,-0.488,-2.106,86.667,120737.000,1.000
-24.484,3.107,-18.490,-18.387,-17.050,-11.258,-23.038,-15.758,-0.029,0.992,-0.261,-3.754,-0.671,-1.892,86.667,120738.000,1.000
-14.358,11.066,-9.921,-8.914,-6.650,-2.320,-8.743,-1.045,-0.028,0.994,-0.260,-3.906,-0.916,-1.709,86.667,120739.000,1.000
2.309,25.408,5.072,7.233,7.015,9.320,4.796,15.624,-0.028,0.993,-0.258,-3.998,-1.129,-1.556,86.667,120740.000,1.000
15.537,35.837,16.490,20.715,15.186,15.600,10.388,25.270,-0.028,0.991,-0.258,-4.211,-1.221,-1.251,86.667,120741.000,1.000
17.291,34.470,16.419,22.511,12.399,12.895,7.572,23.471,-0.030,0.989,-0.256,-4.303,-1.373,-0.977,86.667,120742.000,1.000
13.001,27.592,11.024,17.775,5.000,6.351,2.263,17.475,-0.033,0.987,-0.253,-4.517,-1.495,-0.824,86.667,120743.000,1.000
9.553,23.020,7.924,14.201,-0.371,0.354,-3.480,13.110,-0.035,0.983,-0.253,-4.547,-1.617,-0.702,86.667,120744.000,1.000
6.286,19.534,5.191,10.341,-5.152,-4.967,-11.420,7.294,-0.034,0.979,-0.256,-4.456,-1.740,-0.702,86.667,120745.000,1.000
1.591,14.234,-0.615,3.330,-11.861,-10.093,-20.348,-2.240,-0.038,0.974,-0.256,-4.303,-1.923,-0.641,86.667,120746.000,1.000
-2.592,9.758,-6.474,-3.415,-17.679,-13.954,-26.197,-10.968,-0.036,0.968,-0.255,-4.089,-2.197,-0.702,86.667,120747.000,1.000
-3.226,10.150,-7.449,-5.074,-18.304,-14.366,-26.940,-14.063,-0.033,0.962,-0.256,-3.815,-2.319,-0.763,86.667,120748.000,1.000
-1.022,14.101,-4.194,-2.815,-14.932,-11.815,-25.254,-13.330,-0.031,0.960,-0.254,-3.357,-2.441,-0.885,86.667,120749.000,1.000
0.638,17.090,-1.424,-1.430,-12.459,-9.759,-25.033,-13.775,-0.031,0.955,-0.256,-2.991,-2.502,-0.977,86.667,120750.000,1.000
1.313,18.794,-0.069,-1.630,-11.453,-8.366,-25.067,-15.417,-0.028,0.949,-0.259,-2.411,-2.594,-1.221,86.667,120751.000,1.000
3.884,22.695,3.368,0.058,-8.095,-4.134,-20.551,-13.678,-0.026,0.948,-0.260,-1.709,-2.625,-1.373,86.667,120752.000,1.000
8.618,27.800,8.612,3.942,-2.761,1.770,-12.580,-8.575,-0.026,0.949,-0.261,-1.007,-2.533,-1.617,86.667,120753.000,1.000
11.566,29.079,11.337,6.674,-0.218,3.784,-7.972,-5.623,-0.022,0.949,-0.266,-0.366,-2.441,-1.862,86.667,120754.000,1.000
12.680,27.513,12.279,8.589,-0.356,2.048,-7.965,-5.346,-0.019,0.952,-0.268,0.183,-2.197,-2.075,86.667,120755.000,1.000
14.250,27.345,14.550,10.869,-0.044,0.770,-8.253,-3.971,-0.019,0.957,-0.270,0.763,-2.075,-2.258,86.667,120756.000,1.000
13.659,27.214,15.861,10.663,-0.008,0.170,-6.697,-1.089,-0.017,0.960,-0.269,1.404,-1.862,-2.472,86.667,120757.000,1.000
10.290,25.181,14.389,8.411,-0.706,-0.655,-3.669,3.200,-0.016,0.964,-0.266,1.709,-1.617,-2.594,86.667,120758.000,1.000
6.254,20.611,10.535,5.862,-3.177,-3.558,-5.182,5.808,-0.017,0.970,-0.263,2.014,-1.282,-2.716,86.667,120759.000,1.000
1.130,12.141,3.337,0.589,-10.323,-10.829,-16.787,0.784,-0.016,0.970,-0.263,2.258,-1.038,-2.960,86.667,120760.000,1.000
-1.170,6.192,-1.789,-3.091,-15.502,-14.842,-26.035,-4.742,-0.016,0.972,-0.266,2.441,-0.671,-2.991,86.667,120761.000,1.000
4.483,11.175,2.626,2.939,-9.339,-6.664,-18.557,1.875,-0.016,0.979,-0.267,2.563,-0.366,-3.235,86.667,120762.000,1.000
10.776,19.543,9.302,11.571,-0.266,4.481,-6.473,12.773,-0.016,0.980,-0.267,2.655,0.031,-3.326,86.667,120763.000,1.000
6.378,17.584,5.573,8.637,-3.060,3.808,-8.585,10.687,-0.017,0.980,-0.266,2.838,0.427,-3.387,86.667,120764.000,1.000
-4.922,7.799,-5.575,-3.793,-14.201,-5.657,-19.781,-1.836,-0.017,0.981,-0.267,2.899,0.580,-3.387,86.667,120765.000,1.000
-11.098,2.813,-11.840,-12.244,-19.716,-10.956,-24.684,-9.654,-0.018,0.980,-0.269,2.991,0.732,-3.479,86.667,120766.000,1.000
-9.554,6.073,-9.893,-11.915,-16.605,-8.708,-22.106,-9.631,-0.020,0.981,-0.266,3.204,1.068,-3.479,86.667,120767.000,1.000
-6.867,10.295,-7.010,-9.704,-13.163,-5.531,-20.816,-10.224,-0.024,0.983,-0.266,3.265,1.221,-3.540,86.667,120768.000,1.000
-11.320,6.961,-11.968,-14.734,-17.504,-8.785,-26.077,-17.566,-0.023,0.983,-0.268,3.387,1.373,-3.632,86.667,120769.000,1.000
-25.232,-5.568,-26.290,-28.928,-30.359,-20.114,-36.919,-30.546,-0.020,0.986,-0.266,3.540,1.465,-3.540,86.667,120770.000,1.000
-40.179,-19.241,-40.894,-43.615,-43.725,-32.633,-47.446,-42.467,-0.021,0.985,-0.270,3.510,1.556,-3.479,86.667,120771.000,1.000
-44.188,-23.522,-44.392,-47.391,-47.504,-36.149,-49.864,-45.496,-0.022,0.985,-0.270,3.387,1.801,-3.296,86.667,120772.000,1.000
-31.655,-13.922,-32.752,-35.449,-37.287,-25.770,-39.103,-35.017,-0.024,0.984,-0.270,3.357,1.953,-3.082,86.667,120773.000,1.000
-7.056,6.468,-9.582,-11.382,-16.146,-4.956,-16.775,-12.940,-0.029,0.983,-0.271,3.326,2.014,-2.930,86.667,120774.000,1.000
16.618,27.132,14.443,12.987,5.019,15.223,5.558,9.053,-0.031,0.981,-0.266,3.326,1.892,-2.838,86.667,120775.000,1.000
26.285,35.507,25.458,23.279,13.233,22.338,13.826,16.880,-0.034,0.982,-0.271,3.357,1.923,-2.899,86.667,120776.000,1.000
19.482,28.557,18.593,15.706,5.447,13.483,5.570,8.457,-0.035,0.981,-0.270,3.387,1.770,-2.899,86.667,120777.000,1.000
2.580,12.545,0.487,-1.907,-11.843,-4.880,-12.138,-8.318,-0.035,0.981,-0.268,3.326,1.678,-2.869,86.667,120778.000,1.000
-17.582,-5.723,-19.423,-20.706,-31.141,-25.128,-31.380,-25.646,-0.035,0.980,-0.268,3.326,1.404,-2.716,86.667,120779.000,1.000
-28.984,-15.459,-28.984,-29.541,-40.868,-35.746,-39.614,-31.837,-0.034,0.981,-0.267,3.113,1.373,-2.594,86.667,120780.000,1.000
-17.587,-3.699,-16.339,-16.485,-28.269,-23.606,-25.794,-15.455,-0.031,0.982,-0.267,3.021,1.068,-2.441,86.667,120781.000,1.000
9.058,22.706,10.472,10.605,-1.173,4.122,-1.211,12.541,-0.033,0.983,-0.266,2.808,1.007,-2.167,86.667,120782.000,1.000
23.657,37.662,25.063,25.465,14.124,20.750,9.342,25.649,-0.033,0.982,-0.265,2.625,0.977,-2.045,86.667,120783.000,1.000
14.461,30.602,16.665,17.629,7.853,15.698,1.203,17.682,-0.033,0.983,-0.266,2.441,0.916,-1.831,86.667,120784.000,1.000
-3.940,15.738,-0.266,1.732,-5.404,3.683,-10.341,4.995,-0.035,0.985,-0.265,2.258,0.763,-1.831,86.667,120785.000,1.000
-16.904,5.224,-11.990,-8.587,-13.868,-3.358,-16.734,-1.990,-0.039,0.986,-0.264,2.136,0.519,-1.678,86.667,120786.000,1.000
-21.165,1.079,-15.205,-10.627,-16.111,-4.617,-18.234,-3.126,-0.040,0.988,-0.259,2.075,0.397,-1.678,86.667,120787.000,1.000
-14.974,6.202,-8.195,-3.650,-10.174,1.283,-13.062,2.870,-0.043,0.989,-0.260,1.892,0.122,-1.617,86.667,120788.000,1.000
-3.505,16.675,3.567,6.294,-0.334,9.931,-5.369,11.010,-0.045,0.989,-0.259,1.617,-0.153,-1.648,86.667,120789.000,1.000
0.093,18.706,6.852,7.164,1.040,9.321,-6.000,9.481,-0.043,0.988,-0.259,1.343,-0.519,-1.495,86.667,120790.000,1.000
-5.499,10.353,0.852,0.145,-6.435,-0.368,-13.596,-0.010,-0.043,0.984,-0.259,1.129,-0.854,-1.373,86.667,120791.000,1.000
-8.980,3.891,-2.373,-2.693,-11.097,-7.494,-17.186,-4.626,-0.043,0.980,-0.259,0.885,-1.099,-1.312,86.667,120792.000,1.000
-6.819,2.960,-0.002,0.047,-10.675,-9.875,-16.514,-3.225,-0.045,0.981,-0.262,0.763,-1.373,-1.282,86.667,120793.000,1.000
-5.311,0.788,0.723,0.737,-11.709,-13.112,-18.119,-4.070,-0.045,0.978,-0.262,0.732,-1.526,-1.129,86.667,120794.000,1.000
-5.779,-3.506,-1.626,-1.453,-14.795,-16.415,-20.839,-7.836,-0.046,0.976,-0.261,0.732,-1.831,-1.129,86.667,120795.000,1.000
-5.224,-6.083,-3.608,-3.446,-17.358,-16.987,-21.578,-10.579,-0.047,0.976,-0.260,0.732,-2.167,-1.221,86.667,120796.000,1.000
-6.601,-9.229,-7.108,-7.960,-22.217,-19.017,-24.465,-14.570,-0.045,0.976,-0.261,0.946,-2.411,-1.129,86.667,120797.000,1.000
-13.729,-16.893,-15.398,-17.477,-31.698,-26.193,-32.935,-23.276,-0.044,0.976,-0.262,0.946,-2.686,-1.160,86.667,120798.000,1.000
-21.813,-24.472,-23.538,-25.722,-39.712,-32.229,-40.501,-31.536,-0.044,0.977,-0.261,1.007,-2.899,-1.068,86.667,120799.000,1.000
-23.080,-24.456,-23.959,-25.186,-38.872,-29.251,-39.092,-31.300,-0.044,0.975,-0.266,0.946,-3.113,-1.068,86.667,120800.000,1.000
-22.216,-22.604,-22.065,-22.323,-35.415,-24.430,-35.534,-27.875,-0.045,0.974,-0.265,0.946,-3.510,-0.885,86.667,120801.000,1.000
-32.017,-32.844,-31.273,-31.042,-43.371,-32.460,-44.604,-35.446,-0.044,0.974,-0.265,0.793,-3.723,-0.885,86.667,120802.000,1.000
-47.006,-49.811,-46.709,-46.007,-57.621,-47.053,-60.337,-49.655,-0.042,0.974,-0.266,0.946,-3.845,-0.824,86.667,120803.000,1.000
-43.650,-49.048,-45.073,-44.041,-54.520,-43.668,-57.443,-47.240,-0.041,0.975,-0.269,1.007,-3.937,-0.763,86.667,120804.000,1.000
-12.809,-21.667,-17.456,-16.628,-25.676,-14.967,-27.203,-18.997,-0.035,0.977,-0.268,1.129,-4.089,-0.580,86.667,120805.000,1.000
25.401,11.823,16.822,17.515,9.418,18.541,9.544,16.778,-0.034,0.978,-0.269,1.160,-4.089,-0.641,86.667,120806.000,1.000
47.725,30.216,36.763,37.893,30.420,37.680,31.233,39.313,-0.031,0.982,-0.266,1.251,-4.150,-0.488,86.667,120807.000,1.000
55.485,35.912,43.951,45.712,38.711,45.386,38.940,48.511,-0.029,0.983,-0.267,1.007,-4.181,-0.305,86.667,120808.000,1.000
59.383,37.505,46.901,48.969,41.466,48.179,39.310,51.148,-0.026,0.986,-0.264,0.854,-4.028,-0.092,86.667,120809.000,1.000
60.086,33.256,43.934,46.177,36.553,42.648,30.573,46.011,-0.023,0.987,-0.263,0.549,-3.967,0.061,86.667,120810.000,1.000
58.064,24.010,35.527,38.118,25.679,30.746,17.204,35.526,-0.022,0.987,-0.264,0.366,-3.754,0.427,86.667,120811.000,1.000
58.123,16.907,29.246,31.680,17.600,21.761,9.451,27.911,-0.025,0.988,-0.265,0.153,-3.540,0.610,86.667,120812.000,1.000
62.340,14.962,28.927,30.095,15.977,19.087,8.621,25.761,-0.024,0.990,-0.264,0.031,-3.357,0.763,86.667,120813.000,1.000
68.211,15.738,31.899,31.255,17.172,19.027,8.689,25.025,-0.024,0.989,-0.268,-0.122,-3.052,0.854,86.667,120814.000,1.000
69.718,14.094,31.849,29.973,14.653,15.558,3.507,19.671,-0.023,0.990,-0.265,-0.183,-2.899,0.916,86.667,120815.000,1.000
63.590,7.475,25.592,23.588,6.120,6.625,-7.444,8.274,-0.021,0.991,-0.267,-0.397,-2.625,0.977,86.667,120816.000,1.000
57.836,2.380,20.448,18.795,-0.845,-0.320,-15.385,-1.046,-0.019,0.991,-0.264,-0.732,-2.472,1.129,86.667,120817.000,1.000
61.594,4.999,23.607,21.991,0.448,1.645,-13.400,-0.980,-0.017,0.988,-0.266,-0.977,-2.167,1.373,86.667,120818.000,1.000
67.813,8.832,28.280,26.413,4.030,6.852,-7.766,3.305,-0.019,0.985,-0.267,-1.221,-1.831,1.526,86.667,120819.000,1.000
65.980,6.220,26.203,24.266,2.774,7.308,-7.127,3.816,-0.017,0.977,-0.263,-1.434,-1.648,1.556,86.667,120820.000,1.000
60.860,1.316,22.194,20.260,0.084,4.953,-9.886,1.688,-0.016,0.971,-0.264,-1.526,-1.251,1.678,86.667,120821.000,1.000
60.996,-0.434,22.627,20.584,0.079,3.951,-11.178,1.165,-0.017,0.970,-0.267,-1.282,-0.885,1.678,86.667,120822.000,1.000
64.331,-1.456,24.382,22.786,0.052,3.055,-11.319,2.111,-0.016,0.969,-0.270,-1.068,-0.519,1.740,86.667,120823.000,1.000
63.645,-5.030,22.708,22.266,-2.469,0.642,-12.408,2.379,-0.018,0.969,-0.272,-0.763,-0.183,1.648,86.667,120824.000,1.000
56.802,-10.423,18.196,18.474,-5.789,-2.072,-14.530,1.141,-0.018,0.974,-0.271,-0.458,0.061,1.556,86.667,120825.000,1.000
47.023,-16.173,13.316,12.629,-8.744,-5.056,-17.924,-2.197,-0.019,0.976,-0.270,-0.305,0.397,1.556,86.667,120826.000,1.000
38.486,-20.931,9.765,6.804,-11.559,-9.299,-22.814,-7.356,-0.021,0.976,-0.265,-0.366,0.549,1.526,86.667,120827.000,1.000
35.919,-21.227,10.417,6.219,-10.992,-10.892,-24.343,-8.892,-0.025,0.977,-0.263,-0.519,0.702,1.465,86.667,120828.000,1.000
40.623,-15.480,16.591,13.340,-3.837,-5.085,-17.255,-1.610,-0.031,0.978,-0.261,-0.610,0.763,1.190,86.667,120829.000,1.000
46.216,-9.161,23.092,21.687,4.845,3.823,-6.953,8.824,-0.037,0.981,-0.264,-0.702,0.916,0.946,86.667,120830.000,1.000
45.010,-9.092,22.975,23.434,6.782,7.727,-2.901,12.004,-0.043,0.982,-0.264,-0.732,0.793,0.580,86.667,120831.000,1.000
37.139,-15.001,16.078,17.929,1.221,5.692,-5.744,6.511,-0.043,0.984,-0.263,-0.824,0.641,0.183,86.667,120832.000,1.000
28.882,-22.265,7.748,8.927,-7.249,-0.262,-13.212,-2.180,-0.045,0.987,-0.265,-0.946,0.458,-0.244,86.667,120833.000,1.000
20.869,-31.368,-0.894,-2.407,-18.282,-13.019,-28.115,-12.891,-0.042,0.990,-0.268,-1.038,0.122,-0.763,86.667,120834.000,1.000
7.478,-46.273,-13.961,-17.223,-34.083,-32.730,-49.271,-27.821,-0.038,0.991,-0.267,-1.160,-0.092,-1.099,86.667,120835.000,1.000
-5.828,-59.512,-25.429,-28.189,-46.152,-45.874,-62.353,-39.418,-0.033,0.992,-0.267,-1.343,-0.458,-1.282,86.667,120836.000,1.000
-2.388,-55.028,-19.292,-21.033,-39.228,-36.937,-52.570,-32.611,-0.030,0.991,-0.265,-1.556,-0.610,-1.343,86.667,120837.000,1.000
16.215,-35.766,1.965,0.900,-17.528,-12.871,-27.422,-10.291,-0.028,0.988,-0.264,-1.801,-0.702,-1.251,86.667,120838.000,1.000
27.937,-22.704,16.685,16.433,-2.501,4.642,-8.853,5.838,-0.026,0.985,-0.266,-1.831,-0.641,-1.282,86.667,120839.000,1.000
28.125,-20.179,19.750,20.324,1.655,11.734,-1.452,9.601,-0.025,0.982,-0.267,-1.740,-0.610,-1.251,86.667,120840.000,1.000
30.814,-16.297,23.119,23.922,6.826,18.642,5.079,13.437,-0.026,0.979,-0.265,-1.648,-0.488,-1.251,86.667,120841.000,1.000
34.134,-13.247,24.895,25.277,10.569,22.254,8.927,17.622,-0.025,0.978,-0.266,-1.556,-0.488,-1.190,86.667,120842.000,1.000
26.942,-20.537,16.116,15.855,3.723,15.302,3.691,13.366,-0.026,0.975,-0.267,-1.343,-0.549,-1.129,86.667,120843.000,1.000
16.812,-30.927,5.761,4.386,-5.478,7.147,-1.454,6.923,-0.025,0.974,-0.266,-1.038,-0.519,-1.007,86.667,120844.000,1.000
16.860,-34.185,5.496,2.496,-6.671,6.606,1.087,7.668,-0.027,0.977,-0.264,-0.854,-0.610,-0.946,86.667,120845.000,1.000
21.104,-36.356,7.806,4.047,-7.200,4.870,-0.099,8.178,-0.028,0.977,-0.258,-0.793,-0.488,-0.702,86.667,120846.000,1.000
17.617,-43.810,2.971,0.311,-14.554,-4.260,-12.952,0.276,-0.031,0.978,-0.259,-0.824,-0.488,-0.427,86.667,120847.000,1.000
9.544,-49.218,-2.723,-3.430,-20.590,-10.565,-24.801,-7.915,-0.033,0.978,-0.260,-0.763,-0.458,-0.183,86.667,120848.000,1.000
5.566,-46.509,-0.885,-0.723,-17.598,-6.790,-24.194,-7.260,-0.036,0.975,-0.258,-0.763,-0.549,-0.061,86.667,120849.000,1.000
4.842,-41.973,3.735,3.189,-12.079,-1.129,-18.975,-3.118,-0.035,0.973,-0.261,-0.641,-0.671,0.092,86.667,120850.000,1.000
1.655,-42.998,2.994,1.411,-12.481,-1.982,-19.745,-3.895,-0.037,0.973,-0.264,-0.488,-0.763,0.031,86.667,120851.000,1.000
-4.403,-48.329,-2.077,-4.420,-17.225,-6.620,-24.285,-8.529,-0.039,0.973,-0.264,-0.214,-1.068,0.000,86.667,120852.000,1.000
-8.493,-53.339,-6.104,-9.912,-21.351,-9.572,-26.999,-13.043,-0.039,0.972,-0.266,0.061,-1.251,0.000,86.667,120853.000,1.000
-8.482,-56.872,-7.896,-14.429,-24.104,-10.104,-28.074,-17.239,-0.034,0.974,-0.264,0.244,-1.526,-0.061,86.667,120854.000,1.000
-6.029,-59.285,-8.600,-17.611,-25.608,-9.028,-28.377,-19.833,-0.034,0.974,-0.265,0.427,-1.617,-0.061,86.667,120855.000,1.000
-1.414,-58.415,-6.448,-16.328,-23.467,-5.678,-25.379,-16.634,-0.032,0.975,-0.265,0.488,-1.709,0.031,86.667,120856.000,1.000
4.509,-53.848,-0.658,-10.888,-18.003,-1.306,-19.346,-8.836,-0.029,0.973,-0.261,0.580,-1.801,0.000,86.667,120857.000,1.000
8.353,-49.764,4.570,-6.572,-13.813,0.666,-15.385,-3.555,-0.029,0.975,-0.262,0.580,-1.984,-0.031,86.667,120858.000,1.000
7.606,-49.498,5.223,-6.157,-13.589,-0.982,-16.554,-4.070,-0.031,0.974,-0.261,0.763,-1.923,-0.061,86.667,120859.000,1.000
0.057,-55.369,-1.274,-10.856,-19.323,-7.813,-24.517,-10.291,-0.028,0.974,-0.264,0.885,-1.984,-0.061,86.667,120860.000,1.000
-16.495,-69.905,-16.399,-23.075,-33.637,-22.377,-40.858,-23.123,-0.025,0.978,-0.264,0.946,-1.984,-0.183,86.667,120861.000,1.000
-35.907,-87.800,-33.355,-37.711,-50.322,-38.214,-57.698,-37.631,-0.022,0.981,-0.264,0.916,-1.953,-0.305,86.667,120862.000,1.000
-41.347,-93.376,-36.470,-39.155,-52.501,-38.722,-57.134,-39.180,-0.022,0.982,-0.264,0.824,-1.770,-0.366,86.667,120863.000,1.000
-24.018,-77.727,-18.080,-18.937,-31.773,-16.442,-31.705,-18.795,-0.018,0.980,-0.265,0.732,-1.678,-0.458,86.667,120864.000,1.000
1.222,-55.013,6.628,7.825,-4.640,12.091,0.033,9.296,-0.017,0.981,-0.266,0.580,-1.617,-0.488,86.667,120865.000,1.000
12.002,-47.155,15.043,17.901,4.951,23.727,12.776,21.120,-0.016,0.981,-0.265,0.427,-1.404,-0.519,86.667,120866.000,1.000
6.125,-55.000,6.023,10.024,-3.533,17.685,6.193,14.793,-0.014,0.978,-0.264,0.305,-1.129,-0.610,86.667,120867.000,1.000
0.919,-59.953,-1.366,3.940,-10.002,13.019,1.338,10.612,-0.014,0.977,-0.265,0.336,-0.977,-0.702,86.667,120868.000,1.000
5.254,-52.528,3.116,9.552,-4.836,18.917,7.816,17.967,-0.014,0.976,-0.266,0.366,-0.702,-0.793,86.667,120869.000,1.000
9.355,-42.950,9.878,15.411,1.137,24.875,13.866,24.400,-0.016,0.977,-0.268,0.488,-0.519,-0.763,86.667,120870.000,1.000
5.330,-41.134,9.983,11.807,-0.865,22.545,10.394,20.748,-0.017,0.981,-0.268,0.519,-0.305,-0.946,86.667,120871.000,1.000
-3.088,-45.342,5.635,3.128,-7.006,16.029,1.656,11.870,-0.018,0.984,-0.266,0.397,-0.183,-1.068,86.667,120872.000,1.000
-12.002,-52.669,-1.149,-6.002,-14.119,8.524,-8.392,1.965,-0.020,0.985,-0.268,0.305,0.092,-1.190,86.667,120873.000,1.000
-19.079,-60.865,-8.446,-14.136,-21.384,0.363,-17.697,-7.192,-0.024,0.984,-0.266,0.122,0.183,-1.160,86.667,120874.000,1.000
-18.013,-63.396,-8.810,-15.353,-22.786,-3.040,-19.590,-9.036,-0.025,0.981,-0.267,-0.061,0.336,-1.221,86.667,120875.000,1.000
-7.936,-58.427,-0.232,-6.899,-15.483,1.334,-11.760,-1.019,-0.022,0.978,-0.266,-0.244,0.397,-1.160,86.667,120876.000,1.000
0.355,-55.015,6.723,1.993,-8.508,5.732,-3.890,7.160,-0.019,0.975,-0.269,-0.275,0.488,-1.160,86.667,120877.000,1.000
-2.334,-61.304,1.996,0.597,-11.748,1.815,-5.916,5.226,-0.020,0.974,-0.268,-0.061,0.732,-1.099,86.667,120878.000,1.000
