EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
18.378,16.152,18.437,0.054,8.715,10.185,16.071,19.294,-0.042,0.951,-0.361,-0.885,-1.343,-0.732,93.333,31189.000,1.000
16.195,15.542,17.993,-1.375,5.905,7.252,10.149,13.422,-0.040,0.953,-0.365,-0.824,-1.282,-0.732,93.333,31190.000,1.000
8.869,9.283,12.080,-7.633,-1.726,-0.885,-0.196,1.900,-0.037,0.954,-0.366,-0.732,-1.465,-0.610,93.333,31191.000,1.000
6.249,7.151,10.256,-9.127,-4.134,-3.491,-3.588,-3.232,-0.037,0.953,-0.361,-0.854,-1.434,-0.549,93.333,31192.000,1.000
9.207,11.664,15.449,-3.385,1.401,2.291,2.302,1.851,-0.038,0.951,-0.365,-0.885,-1.434,-0.427,93.333,31193.000,1.000
12.561,16.471,21.248,2.769,7.995,9.032,9.424,9.538,-0.038,0.950,-0.366,-0.824,-1.404,-0.397,93.333,31194.000,1.000
14.260,16.709,22.536,4.299,10.181,10.877,11.981,13.053,-0.037,0.947,-0.363,-0.763,-1.282,-0.244,93.333,31195.000,1.000
15.415,14.755,21.687,4.249,9.844,9.435,12.005,13.669,-0.037,0.945,-0.366,-0.702,-1.160,-0.183,93.333,31196.000,1.000
16.867,15.807,23.359,7.156,11.539,9.213,13.884,15.902,-0.037,0.943,-0.363,-0.580,-1.160,-0.153,93.333,31197.000,1.000
18.072,19.701,26.768,10.942,15.037,10.549,16.902,19.321,-0.038,0.942,-0.364,-0.519,-1.190,-0.061,93.333,31198.000,1.000
19.448,21.736,28.037,11.289,16.574,10.275,17.445,20.233,-0.035,0.940,-0.365,-0.305,-1.038,-0.122,93.333,31199.000,1.000
20.541,19.776,26.271,8.645,15.217,7.360,15.584,18.639,-0.036,0.940,-0.366,-0.153,-0.977,-0.153,93.333,31200.000,1.000
19.714,15.096,22.528,5.157,12.631,3.453,13.478,16.951,-0.034,0.941,-0.366,0.061,-0.885,-0.153,93.333,31201.000,1.000
17.424,9.917,17.659,1.098,9.808,0.525,12.063,15.849,-0.035,0.945,-0.365,0.275,-0.732,-0.244,93.333,31202.000,1.000
16.701,7.816,14.370,-1.814,8.579,1.455,13.401,16.669,-0.036,0.946,-0.363,0.458,-0.732,-0.183,93.333,31203.000,1.000
17.989,9.861,14.344,-2.300,9.694,6.962,18.144,20.175,-0.036,0.949,-0.366,0.458,-0.702,-0.275,93.333,31204.000,1.000
13.981,8.495,10.919,-6.780,6.577,9.256,18.696,19.371,-0.038,0.951,-0.363,0.427,-0.702,-0.366,93.333,31205.000,1.000
3.414,-1.507,-1.013,-19.274,-4.775,2.224,9.684,8.984,-0.040,0.948,-0.360,0.275,-0.732,-0.488,93.333,31206.000,1.000
-1.273,-9.910,-10.892,-28.694,-13.765,-4.906,1.177,-0.765,-0.043,0.949,-0.361,0.183,-0.763,-0.641,93.333,31207.000,1.000
4.030,-6.837,-8.506,-26.286,-11.888,-2.567,2.412,-0.294,-0.048,0.949,-0.363,0.092,-0.763,-1.007,93.333,31208.000,1.000
8.416,0.947,-1.172,-20.561,-6.887,3.230,6.390,3.203,-0.048,0.949,-0.359,0.183,-0.885,-1.343,93.333,31209.000,1.000
6.952,3.991,1.061,-20.186,-7.006,3.921,4.645,1.105,-0.048,0.950,-0.363,0.153,-1.007,-1.648,93.333,31210.000,1.000
7.254,4.890,0.986,-21.343,-9.125,1.519,0.182,-3.311,-0.048,0.954,-0.362,0.092,-1.221,-1.892,93.333,31211.000,1.000
13.504,9.739,5.504,-18.580,-8.102,1.799,-0.917,-4.350,-0.047,0.955,-0.364,0.000,-1.404,-2.167,93.333,31212.000,1.000
19.078,14.246,11.217,-15.385,-7.135,2.655,-1.252,-5.019,-0.044,0.955,-0.363,-0.031,-1.556,-2.258,93.333,31213.000,1.000
18.448,10.522,10.528,-16.902,-11.655,-2.004,-6.877,-10.703,-0.041,0.954,-0.365,-0.244,-1.617,-2.319,93.333,31214.000,1.000
17.319,5.055,8.915,-17.107,-15.545,-7.063,-11.848,-15.244,-0.042,0.953,-0.365,-0.397,-1.556,-2.289,93.333,31215.000,1.000
24.379,10.298,17.080,-7.552,-8.744,-1.978,-5.488,-8.336,-0.036,0.953,-0.365,-0.488,-1.495,-2.167,93.333,31216.000,1.000
35.088,21.791,29.849,5.847,4.016,9.172,7.169,5.569,-0.038,0.954,-0.363,-0.549,-1.373,-2.075,93.333,31217.000,1.000
37.124,24.988,33.562,11.336,10.136,13.047,12.433,13.020,-0.040,0.953,-0.366,-0.763,-1.373,-1.984,93.333,31218.000,1.000
28.217,17.086,26.512,7.811,7.353,6.248,7.816,10.562,-0.043,0.952,-0.365,-0.671,-1.404,-1.892,93.333,31219.000,1.000
15.946,6.974,17.436,2.076,2.451,-3.836,1.207,5.571,-0.047,0.949,-0.363,-0.702,-1.404,-1.801,93.333,31220.000,1.000
9.244,2.486,13.129,-0.110,1.408,-8.870,-0.081,5.307,-0.050,0.948,-0.362,-0.641,-1.495,-1.556,93.333,31221.000,1.000
12.020,6.212,15.612,3.902,6.904,-4.402,6.860,12.095,-0.050,0.951,-0.365,-0.580,-1.617,-1.404,93.333,31222.000,1.000
21.061,16.782,23.946,12.767,17.892,8.455,20.144,23.776,-0.050,0.952,-0.366,-0.580,-1.678,-1.251,93.333,31223.000,1.000
31.031,29.286,34.395,21.797,29.478,23.507,33.931,35.641,-0.048,0.953,-0.361,-0.610,-1.678,-1.129,93.333,31224.000,1.000
36.453,35.919,40.090,25.508,34.656,32.233,40.498,41.852,-0.047,0.955,-0.362,-0.702,-1.709,-0.977,93.333,31225.000,1.000
33.424,30.015,34.292,19.828,27.808,28.198,33.829,37.173,-0.048,0.956,-0.361,-0.916,-1.709,-0.854,93.333,31226.000,1.000
25.325,15.742,20.844,9.129,13.470,15.598,18.785,25.354,-0.049,0.953,-0.359,-1.160,-1.740,-0.488,93.333,31227.000,1.000
23.312,8.301,14.658,6.433,6.365,8.789,10.943,20.381,-0.048,0.950,-0.359,-1.312,-1.801,-0.244,93.333,31228.000,1.000
32.010,13.375,20.651,14.518,10.972,12.427,15.136,26.444,-0.045,0.948,-0.362,-1.434,-1.862,-0.122,93.333,31229.000,1.000
39.422,18.902,26.222,19.988,14.244,14.423,17.812,29.742,-0.041,0.945,-0.359,-1.282,-1.770,-0.183,93.333,31230.000,1.000
38.343,18.322,25.544,17.548,10.080,9.568,12.403,23.078,-0.039,0.945,-0.360,-1.129,-1.648,-0.122,93.333,31231.000,1.000
39.273,19.884,28.172,17.630,8.490,7.736,8.932,16.568,-0.038,0.944,-0.360,-1.099,-1.556,0.061,93.333,31232.000,1.000
48.941,27.090,37.550,24.539,14.032,12.391,12.013,16.589,-0.037,0.945,-0.363,-1.038,-1.526,0.122,93.333,31233.000,1.000
60.932,34.307,46.440,31.753,20.151,16.629,15.529,18.714,-0.036,0.946,-0.357,-1.007,-1.465,0.275,93.333,31234.000,1.000
69.193,39.875,51.903,36.571,23.768,18.571,17.279,20.268,-0.032,0.947,-0.359,-1.007,-1.251,0.275,93.333,31235.000,1.000
73.134,44.300,54.814,39.759,25.307,19.263,17.569,20.270,-0.033,0.948,-0.362,-1.038,-1.068,0.275,93.333,31236.000,1.000
71.103,42.911,51.996,37.781,21.503,14.530,12.386,15.022,-0.034,0.947,-0.365,-1.007,-0.702,0.214,93.333,31237.000,1.000
64.558,35.377,43.908,30.781,13.505,5.388,3.179,7.046,-0.035,0.945,-0.363,-0.946,-0.580,0.214,93.333,31238.000,1.000
63.116,32.016,40.169,28.669,11.665,3.252,0.768,6.830,-0.034,0.945,-0.364,-0.854,-0.488,0.153,93.333,31239.000,1.000
71.274,39.785,46.820,37.660,22.028,14.560,11.149,18.803,-0.035,0.942,-0.364,-0.610,-0.031,-0.061,93.333,31240.000,1.000
80.548,50.925,56.369,49.388,36.558,30.920,26.802,34.136,-0.033,0.941,-0.365,-0.366,0.122,-0.305,93.333,31241.000,1.000
78.863,51.586,55.809,50.059,41.361,37.926,33.915,39.270,-0.033,0.945,-0.362,-0.214,0.244,-0.305,93.333,31242.000,1.000
65.992,40.242,43.115,38.038,33.512,32.198,28.332,32.071,-0.032,0.946,-0.361,-0.092,0.458,-0.458,93.333,31243.000,1.000
56.483,31.279,31.495,26.864,25.419,26.457,22.292,26.080,-0.034,0.945,-0.359,0.031,0.580,-0.580,93.333,31244.000,1.000
56.492,32.469,29.686,25.222,25.375,29.505,25.231,29.444,-0.034,0.948,-0.361,0.031,0.732,-0.793,93.333,31245.000,1.000
55.335,32.599,29.091,25.011,25.232,32.431,28.746,32.627,-0.036,0.951,-0.361,0.061,0.793,-0.854,93.333,31246.000,1.000
50.483,26.187,24.632,21.336,20.447,29.309,26.833,30.637,-0.039,0.953,-0.362,-0.031,0.946,-0.977,93.333,31247.000,1.000
51.452,24.008,24.499,22.137,18.996,27.973,26.965,31.497,-0.040,0.954,-0.362,-0.153,0.977,-1.099,93.333,31248.000,1.000
55.440,26.446,27.448,26.567,19.349,27.717,28.220,33.266,-0.040,0.957,-0.360,-0.244,1.068,-1.129,93.333,31249.000,1.000
52.231,23.016,24.135,24.948,12.544,19.727,22.002,27.082,-0.041,0.957,-0.358,-0.366,1.099,-1.160,93.333,31250.000,1.000
47.280,17.234,19.334,20.287,4.488,9.673,13.877,19.135,-0.044,0.958,-0.359,-0.519,1.068,-1.129,93.333,31251.000,1.000
49.860,18.696,22.318,21.277,5.446,8.467,13.982,19.232,-0.047,0.961,-0.361,-0.580,1.038,-1.251,93.333,31252.000,1.000
55.200,22.920,27.935,24.285,9.889,11.207,16.987,21.385,-0.048,0.962,-0.360,-0.763,0.916,-1.343,93.333,31253.000,1.000
53.908,19.503,25.906,19.902,6.088,5.811,11.147,14.409,-0.049,0.962,-0.357,-0.824,0.763,-1.404,93.333,31254.000,1.000
46.070,11.101,18.879,9.641,-4.100,-5.728,-1.062,1.206,-0.050,0.958,-0.354,-1.038,0.580,-1.404,93.333,31255.000,1.000
42.877,10.207,18.495,4.528,-8.220,-9.985,-6.062,-5.563,-0.048,0.956,-0.352,-1.282,0.336,-1.251,93.333,31256.000,1.000
49.219,18.267,25.770,7.279,-3.826,-4.419,-1.978,-4.037,-0.045,0.950,-0.354,-1.404,0.275,-1.068,93.333,31257.000,1.000
55.122,25.337,31.645,10.378,0.766,1.497,0.942,-2.885,-0.046,0.948,-0.358,-1.465,0.183,-1.007,93.333,31258.000,1.000
53.847,27.936,33.837,10.998,3.545,4.726,0.735,-3.882,-0.045,0.948,-0.358,-1.373,0.183,-0.885,93.333,31259.000,1.000
48.622,28.059,34.225,10.718,6.845,7.895,1.958,-3.629,-0.048,0.951,-0.360,-1.068,0.092,-0.763,93.333,31260.000,1.000
43.834,25.291,30.972,8.799,8.950,10.478,3.995,-2.266,-0.046,0.952,-0.362,-0.977,-0.092,-0.580,93.333,31261.000,1.000
41.313,22.293,26.008,7.436,11.100,14.457,7.709,2.384,-0.043,0.949,-0.360,-1.007,-0.183,-0.397,93.333,31262.000,1.000
39.010,21.998,23.476,9.786,16.268,22.473,15.943,12.837,-0.041,0.946,-0.360,-0.946,-0.244,-0.214,93.333,31263.000,1.000
34.385,20.581,21.063,13.032,20.729,29.617,24.186,23.516,-0.041,0.946,-0.354,-0.916,-0.244,0.061,93.333,31264.000,1.000
30.849,17.271,17.447,15.105,22.028,32.511,28.258,30.015,-0.042,0.942,-0.355,-0.702,-0.244,0.153,93.333,31265.000,1.000
32.877,17.428,16.418,17.617,23.656,35.066,31.314,35.255,-0.045,0.942,-0.357,-0.366,-0.275,0.244,93.333,31266.000,1.000
35.271,19.622,16.791,18.344,24.581,37.013,33.606,38.690,-0.050,0.943,-0.358,-0.336,-0.336,0.275,93.333,31267.000,1.000
31.815,17.137,13.626,14.142,20.060,32.870,30.794,36.050,-0.054,0.942,-0.357,-0.214,-0.549,0.214,93.333,31268.000,1.000
27.077,10.558,8.472,8.404,12.014,23.033,23.339,29.108,-0.054,0.940,-0.361,-0.061,-0.763,0.122,93.333,31269.000,1.000
26.377,6.035,6.732,6.542,6.770,14.108,16.540,23.818,-0.051,0.937,-0.358,0.122,-1.068,-0.061,93.333,31270.000,1.000
29.211,6.097,9.497,9.004,6.482,10.348,14.027,22.920,-0.047,0.938,-0.359,0.366,-1.190,-0.244,93.333,31271.000,1.000
32.876,8.560,13.601,12.336,7.848,9.612,14.462,23.925,-0.042,0.941,-0.361,0.641,-1.190,-0.519,93.333,31272.000,1.000
34.917,10.681,16.004,13.676,6.929,7.302,13.622,22.095,-0.037,0.944,-0.362,0.793,-1.221,-0.610,93.333,31273.000,1.000
35.940,11.583,16.404,12.808,3.636,2.838,10.242,16.134,-0.036,0.947,-0.362,0.946,-1.251,-0.641,93.333,31274.000,1.000
36.798,12.189,16.538,11.220,0.965,-0.107,7.508,10.044,-0.035,0.949,-0.362,1.007,-1.129,-0.732,93.333,31275.000,1.000
35.440,11.672,15.757,8.838,-1.096,-1.093,6.322,6.366,-0.035,0.953,-0.360,1.007,-0.824,-0.793,93.333,31276.000,1.000
28.908,5.637,9.868,2.947,-7.032,-5.321,2.272,1.748,-0.035,0.953,-0.361,0.916,-0.671,-0.854,93.333,31277.000,1.000
19.197,-5.126,-0.351,-5.466,-15.965,-12.727,-4.692,-4.411,-0.034,0.954,-0.358,0.793,-0.610,-0.854,93.333,31278.000,1.000
13.453,-11.145,-6.538,-9.737,-18.820,-14.232,-6.376,-5.522,-0.034,0.955,-0.360,0.641,-0.366,-1.038,93.333,31279.000,1.000
13.073,-7.814,-4.459,-6.936,-11.621,-5.991,0.879,1.377,-0.033,0.955,-0.362,0.641,-0.305,-1.099,93.333,31280.000,1.000
13.434,-1.810,1.017,-1.571,-1.007,4.543,10.496,10.737,-0.036,0.957,-0.363,0.610,-0.153,-1.190,93.333,31281.000,1.000
12.743,1.059,5.349,2.767,7.046,11.358,17.091,17.905,-0.037,0.956,-0.363,0.610,0.061,-1.282,93.333,31282.000,1.000
12.538,3.459,9.703,7.751,13.847,17.053,22.553,24.051,-0.037,0.957,-0.363,0.366,0.244,-1.282,93.333,31283.000,1.000
13.586,8.307,15.221,14.209,21.049,24.113,28.454,29.727,-0.036,0.957,-0.364,0.336,0.336,-1.343,93.333,31284.000,1.000
15.265,14.028,20.656,20.027,27.240,30.464,33.162,33.196,-0.036,0.956,-0.362,0.153,0.427,-1.404,93.333,31285.000,1.000
19.304,19.583,25.851,24.430,31.984,34.484,36.112,34.975,-0.036,0.956,-0.363,-0.031,0.610,-1.434,93.333,31286.000,1.000
25.803,24.523,30.156,27.289,35.357,35.786,37.299,35.903,-0.040,0.957,-0.357,-0.122,0.824,-1.526,93.333,31287.000,1.000
28.392,25.606,30.110,26.655,35.365,33.303,35.460,34.089,-0.039,0.954,-0.358,-0.244,1.038,-1.556,93.333,31288.000,1.000
22.598,19.938,23.666,20.951,29.899,26.312,29.674,27.966,-0.041,0.954,-0.357,-0.275,1.160,-1.678,93.333,31289.000,1.000
14.678,12.243,16.396,14.699,22.547,18.335,23.577,21.721,-0.040,0.955,-0.360,-0.458,1.221,-1.709,93.333,31290.000,1.000
16.264,11.439,16.832,15.678,20.460,15.612,23.338,21.640,-0.039,0.956,-0.360,-0.519,1.312,-1.831,93.333,31291.000,1.000
25.910,16.053,22.145,20.903,21.479,16.252,26.197,23.532,-0.041,0.957,-0.360,-0.763,1.434,-1.862,93.333,31292.000,1.000
29.982,16.672,22.010,19.711,17.002,12.359,23.640,18.398,-0.044,0.958,-0.361,-0.946,1.526,-1.953,93.333,31293.000,1.000
25.355,11.459,15.422,11.204,7.026,3.750,16.228,9.040,-0.044,0.959,-0.362,-1.190,1.587,-1.953,93.333,31294.000,1.000
18.693,4.304,7.700,2.009,-2.812,-4.483,9.620,3.248,-0.044,0.959,-0.359,-1.282,1.617,-2.014,93.333,31295.000,1.000
14.444,-1.007,2.555,-3.077,-8.282,-8.462,6.673,3.216,-0.042,0.957,-0.358,-1.404,1.678,-1.984,93.333,31296.000,1.000
14.213,-1.099,2.374,-2.187,-7.091,-5.680,8.916,8.389,-0.040,0.954,-0.357,-1.617,1.801,-1.923,93.333,31297.000,1.000
14.099,0.066,2.999,-0.283,-4.543,-0.465,12.543,13.615,-0.038,0.953,-0.358,-1.709,1.892,-2.014,93.333,31298.000,1.000
10.680,-3.195,-0.478,-2.554,-6.405,1.723,13.208,14.313,-0.039,0.953,-0.361,-1.709,1.953,-2.014,93.333,31299.000,1.000
9.183,-6.229,-2.889,-4.142,-7.502,4.746,15.042,15.214,-0.040,0.949,-0.363,-1.740,2.075,-1.984,93.333,31300.000,1.000
10.573,-6.636,-2.560,-3.446,-6.135,8.832,17.731,16.885,-0.041,0.948,-0.364,-1.801,2.167,-1.892,93.333,31301.000,1.000
3.541,-12.927,-8.870,-10.067,-11.766,4.073,11.547,9.940,-0.042,0.945,-0.364,-1.740,2.167,-1.892,93.333,31302.000,1.000
-12.224,-24.088,-20.460,-22.987,-22.410,-7.355,-0.246,-2.486,-0.042,0.943,-0.360,-1.678,2.380,-1.892,93.333,31303.000,1.000
-16.378,-23.392,-19.748,-23.835,-19.828,-6.523,1.288,-1.624,-0.042,0.943,-0.359,-1.465,2.472,-1.831,93.333,31304.000,1.000
-1.343,-5.871,-1.888,-6.593,0.445,12.285,20.301,16.329,-0.041,0.943,-0.363,-1.312,2.441,-1.831,93.333,31305.000,1.000
13.164,10.177,13.836,9.561,18.586,30.232,36.937,31.298,-0.040,0.943,-0.361,-1.099,2.563,-1.953,93.333,31306.000,1.000
11.741,10.943,13.472,9.961,20.427,32.859,37.503,29.960,-0.043,0.945,-0.359,-0.946,2.625,-1.892,93.333,31307.000,1.000
4.039,5.830,7.534,4.274,15.797,28.630,31.537,22.600,-0.042,0.947,-0.359,-0.824,2.655,-1.709,93.333,31308.000,1.000
4.589,7.523,9.360,5.768,17.551,29.270,31.014,21.783,-0.044,0.948,-0.359,-0.793,2.716,-1.556,93.333,31309.000,1.000
10.477,13.320,15.633,12.155,23.104,32.360,33.650,25.273,-0.043,0.948,-0.360,-0.732,2.655,-1.495,93.333,31310.000,1.000
11.910,15.197,17.560,15.343,24.524,30.973,32.900,25.996,-0.047,0.949,-0.358,-0.671,2.625,-1.526,93.333,31311.000,1.000
7.553,11.915,14.186,13.805,20.633,24.417,28.152,22.717,-0.049,0.946,-0.359,-0.671,2.563,-1.465,93.333,31312.000,1.000
2.834,7.334,10.346,11.501,15.635,16.648,22.826,18.808,-0.049,0.948,-0.362,-0.580,2.533,-1.495,93.333,31313.000,1.000
3.296,5.323,9.855,11.765,13.262,11.576,20.153,17.659,-0.050,0.948,-0.363,-0.427,2.472,-1.495,93.333,31314.000,1.000
8.284,5.754,11.311,13.065,12.723,8.859,19.880,18.784,-0.049,0.947,-0.359,-0.397,2.289,-1.312,93.333,31315.000,1.000
14.173,5.590,11.412,12.542,11.288,5.100,19.324,19.662,-0.049,0.948,-0.359,-0.183,2.197,-1.343,93.333,31316.000,1.000
18.298,3.445,9.952,10.541,8.280,-1.140,16.823,19.580,-0.049,0.950,-0.357,-0.061,2.136,-1.312,93.333,31317.000,1.000
17.870,0.143,7.746,7.650,3.803,-8.311,12.490,18.483,-0.048,0.949,-0.362,0.031,2.014,-1.251,93.333,31318.000,1.000
13.697,-3.321,3.791,2.107,-2.562,-14.192,7.628,15.047,-0.048,0.949,-0.360,0.122,1.801,-1.160,93.333,31319.000,1.000
7.295,-8.646,-4.400,-8.768,-12.169,-19.466,1.673,6.420,-0.049,0.947,-0.358,0.244,1.801,-1.038,93.333,31320.000,1.000
-1.106,-17.060,-15.737,-23.037,-23.905,-24.804,-5.881,-6.487,-0.049,0.948,-0.358,0.305,1.709,-0.946,93.333,31321.000,1.000
-6.139,-21.633,-21.267,-30.820,-29.550,-23.874,-8.480,-13.805,-0.049,0.950,-0.360,0.397,1.678,-0.854,93.333,31322.000,1.000
-3.018,-16.074,-15.769,-26.776,-23.823,-12.259,-0.872,-8.942,-0.047,0.950,-0.361,0.305,1.587,-0.702,93.333,31323.000,1.000
1.232,-8.403,-8.735,-20.653,-15.597,0.488,8.287,-1.218,-0.047,0.950,-0.360,0.458,1.526,-0.488,93.333,31324.000,1.000
-2.642,-8.200,-9.461,-21.731,-14.449,4.174,9.079,-1.280,-0.047,0.949,-0.361,0.488,1.465,-0.519,93.333,31325.000,1.000
-8.424,-9.868,-11.625,-23.801,-15.219,4.088,6.730,-4.388,-0.048,0.952,-0.361,0.458,1.343,-0.366,93.333,31326.000,1.000
-6.080,-5.517,-6.774,-19.025,-10.111,8.468,9.515,-2.688,-0.047,0.952,-0.361,0.519,1.221,-0.183,93.333,31327.000,1.000
-2.113,-1.070,-0.499,-13.080,-4.093,12.480,12.565,-1.022,-0.047,0.952,-0.360,0.427,1.068,-0.183,93.333,31328.000,1.000
-6.203,-3.708,-0.590,-12.861,-3.976,9.940,9.202,-5.571,-0.049,0.955,-0.357,0.427,0.977,-0.092,93.333,31329.000,1.000
-11.861,-6.854,-1.512,-12.231,-4.082,7.607,5.821,-9.132,-0.050,0.954,-0.358,0.397,0.885,0.061,93.333,31330.000,1.000
-8.182,-2.439,4.379,-3.825,2.964,12.723,10.498,-3.213,-0.048,0.951,-0.361,0.305,0.793,0.000,93.333,31331.000,1.000
0.544,5.068,12.679,7.417,12.873,19.987,18.995,7.161,-0.045,0.952,-0.359,0.244,0.732,0.061,93.333,31332.000,1.000
3.966,8.205,15.998,13.292,18.173,22.106,23.250,12.958,-0.047,0.952,-0.359,0.275,0.641,0.183,93.333,31333.000,1.000
3.769,8.101,15.811,14.226,19.357,20.429,23.011,13.989,-0.047,0.949,-0.360,0.244,0.519,0.427,93.333,31334.000,1.000
4.979,8.365,16.318,14.532,19.880,18.381,21.839,14.266,-0.044,0.948,-0.360,0.305,0.397,0.519,93.333,31335.000,1.000
6.606,8.289,17.234,15.191,19.880,16.009,21.212,15.012,-0.043,0.949,-0.363,0.336,0.305,0.549,93.333,31336.000,1.000
10.319,9.169,19.820,17.786,21.106,15.503,23.795,18.382,-0.043,0.948,-0.365,0.366,0.214,0.610,93.333,31337.000,1.000
17.515,12.909,24.984,22.494,24.852,18.135,30.116,25.271,-0.043,0.948,-0.361,0.275,0.183,0.702,93.333,31338.000,1.000
19.131,12.206,24.153,20.986,23.737,16.107,31.797,28.099,-0.041,0.950,-0.361,0.275,0.183,0.732,93.333,31339.000,1.000
8.655,1.170,11.609,8.603,12.562,4.496,23.312,21.397,-0.042,0.949,-0.363,0.366,0.092,0.824,93.333,31340.000,1.000
-3.090,-11.256,-2.424,-4.700,-0.182,-7.235,12.565,12.304,-0.041,0.950,-0.361,0.275,0.031,0.824,93.333,31341.000,1.000
-4.650,-13.948,-6.383,-8.963,-4.665,-8.728,9.022,9.277,-0.043,0.951,-0.361,0.397,-0.153,0.763,93.333,31342.000,1.000
1.927,-6.965,-0.947,-5.642,-0.886,-0.637,13.371,12.529,-0.042,0.950,-0.363,0.336,-0.244,0.793,93.333,31343.000,1.000
10.298,1.952,6.206,-1.296,4.843,9.210,19.868,16.766,-0.042,0.954,-0.363,0.336,-0.336,0.763,93.333,31344.000,1.000
13.387,4.381,7.825,-1.427,5.251,12.270,20.767,15.268,-0.042,0.953,-0.356,0.275,-0.458,0.793,93.333,31345.000,1.000
6.814,-1.085,2.910,-6.918,-1.245,6.932,13.855,6.949,-0.042,0.953,-0.359,0.061,-0.519,0.732,93.333,31346.000,1.000
-4.626,-7.759,-3.237,-13.707,-9.132,-0.206,4.800,-2.216,-0.039,0.952,-0.360,0.000,-0.549,0.763,93.333,31347.000,1.000
-11.928,-9.943,-6.415,-17.846,-13.449,-2.876,-0.783,-7.641,-0.042,0.953,-0.355,-0.092,-0.641,0.824,93.333,31348.000,1.000
-10.302,-5.955,-4.605,-16.874,-12.008,1.460,-0.237,-7.895,-0.042,0.953,-0.357,-0.092,-0.702,0.671,93.333,31349.000,1.000
-4.729,2.467,1.859,-11.188,-5.113,11.047,5.897,-3.487,-0.042,0.951,-0.360,-0.183,-0.824,0.641,93.333,31350.000,1.000
-3.498,9.454,7.612,-5.978,2.566,19.286,12.097,1.154,-0.041,0.950,-0.359,-0.122,-0.946,0.549,93.333,31351.000,1.000
-4.393,13.927,11.264,-2.481,9.243,24.342,16.212,4.370,-0.041,0.949,-0.360,-0.183,-0.977,0.366,93.333,31352.000,1.000
0.923,21.434,18.815,4.631,18.687,31.391,22.523,9.894,-0.039,0.948,-0.360,-0.214,-1.038,0.305,93.333,31353.000,1.000
11.231,30.214,29.352,14.174,28.632,38.637,29.222,15.946,-0.040,0.947,-0.358,-0.183,-1.129,0.092,93.333,31354.000,1.000
17.813,32.717,34.620,18.820,31.782,38.455,29.334,16.277,-0.040,0.945,-0.358,-0.214,-1.221,0.092,93.333,31355.000,1.000
18.124,29.012,33.207,18.017,28.368,31.668,23.782,11.684,-0.039,0.946,-0.358,-0.092,-1.282,0.061,93.333,31356.000,1.000
14.647,23.395,29.367,15.970,23.660,24.584,18.530,7.309,-0.039,0.944,-0.357,-0.153,-1.282,0.061,93.333,31357.000,1.000
10.230,17.294,25.042,14.571,20.037,19.402,16.069,5.783,-0.039,0.945,-0.362,0.000,-1.312,-0.122,93.333,31358.000,1.000
9.986,12.214,21.507,15.071,18.395,15.469,16.667,8.483,-0.041,0.945,-0.361,0.183,-1.312,-0.153,93.333,31359.000,1.000
15.651,10.123,20.344,17.769,19.019,12.337,19.697,14.611,-0.040,0.947,-0.359,0.336,-1.434,-0.244,93.333,31360.000,1.000
22.609,10.233,20.550,20.105,19.970,10.073,23.035,20.296,-0.040,0.949,-0.359,0.336,-1.495,-0.275,93.333,31361.000,1.000
25.541,9.728,19.263,19.782,18.882,8.799,24.521,23.046,-0.040,0.948,-0.357,0.519,-1.556,-0.366,93.333,31362.000,1.000
23.704,6.839,15.030,16.908,14.988,7.364,22.711,22.894,-0.042,0.950,-0.358,0.427,-1.709,-0.427,93.333,31363.000,1.000
20.892,2.649,9.490,12.661,9.337,4.946,18.036,20.262,-0.039,0.950,-0.356,0.427,-1.648,-0.427,93.333,31364.000,1.000
19.535,0.691,6.655,9.284,5.250,4.268,14.491,17.445,-0.037,0.949,-0.361,0.397,-1.740,-0.519,93.333,31365.000,1.000
19.542,2.823,8.446,8.307,5.252,7.543,15.234,17.208,-0.038,0.950,-0.359,0.458,-1.678,-0.549,93.333,31366.000,1.000
19.412,6.372,11.552,7.478,7.043,11.624,17.675,17.701,-0.038,0.954,-0.358,0.427,-1.801,-0.488,93.333,31367.000,1.000
17.013,8.577,12.779,4.707,7.710,13.701,18.658,16.003,-0.040,0.952,-0.361,0.427,-1.892,-0.458,93.333,31368.000,1.000
12.659,9.100,12.752,1.632,7.824,14.960,18.817,13.513,-0.039,0.950,-0.360,0.458,-1.923,-0.519,93.333,31369.000,1.000
8.207,8.082,12.311,0.102,8.594,16.391,19.119,12.573,-0.037,0.949,-0.361,0.366,-1.892,-0.519,93.333,31370.000,1.000
5.965,7.601,12.126,0.542,10.672,18.247,20.044,13.493,-0.038,0.949,-0.363,0.366,-1.862,-0.519,93.333,31371.000,1.000
7.576,11.224,14.439,3.819,15.318,21.738,23.436,16.762,-0.040,0.948,-0.364,0.458,-1.862,-0.641,93.333,31372.000,1.000
11.587,18.795,20.097,10.378,22.795,27.399,30.137,22.910,-0.041,0.949,-0.361,0.580,-1.923,-0.610,93.333,31373.000,1.000
14.162,25.344,25.718,17.149,29.590,32.830,36.593,28.827,-0.038,0.952,-0.361,0.610,-1.984,-0.610,93.333,31374.000,1.000
