EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.285,6.705,8.152,2.612,13.412,11.341,10.204,4.275,-0.056,0.943,-0.370,-0.427,-1.282,-1.221,93.333,20176.000,1.000
-4.210,8.834,12.836,7.710,17.951,14.297,13.363,6.762,-0.058,0.944,-0.370,-0.488,-1.282,-1.007,93.333,20177.000,1.000
-13.338,-0.900,4.801,0.557,9.641,4.841,3.821,-3.178,-0.057,0.943,-0.372,-0.427,-1.343,-0.763,93.333,20178.000,1.000
-19.569,-8.199,-1.108,-5.022,2.934,-3.184,-4.226,-11.517,-0.058,0.946,-0.370,-0.305,-1.343,-0.610,93.333,20179.000,1.000
-15.875,-4.447,4.089,-1.331,6.481,-1.009,-1.858,-10.422,-0.057,0.947,-0.368,-0.244,-1.373,-0.458,93.333,20180.000,1.000
-12.710,0.199,9.684,1.640,9.957,1.647,0.932,-10.293,-0.055,0.947,-0.372,-0.366,-1.465,-0.214,93.333,20181.000,1.000
-16.197,-2.381,6.771,-3.674,5.483,-3.093,-3.547,-17.829,-0.055,0.947,-0.368,-0.397,-1.465,-0.031,93.333,20182.000,1.000
-15.891,-4.066,4.060,-8.329,2.126,-6.292,-6.217,-23.104,-0.053,0.946,-0.367,-0.488,-1.465,0.061,93.333,20183.000,1.000
-6.898,1.160,8.939,-5.028,6.274,-1.590,-1.363,-20.184,-0.051,0.945,-0.368,-0.641,-1.465,0.336,93.333,20184.000,1.000
-0.633,5.482,13.876,-1.342,9.198,1.993,1.825,-17.929,-0.050,0.944,-0.369,-0.580,-1.495,0.427,93.333,20185.000,1.000
-3.500,2.858,11.810,-4.300,4.572,-1.791,-2.213,-21.991,-0.049,0.945,-0.366,-0.488,-1.434,0.580,93.333,20186.000,1.000
-9.692,-2.681,5.728,-10.369,-2.281,-7.137,-7.649,-27.433,-0.047,0.946,-0.366,-0.458,-1.251,0.610,93.333,20187.000,1.000
-16.623,-8.353,-1.343,-16.318,-7.779,-10.186,-11.450,-31.886,-0.042,0.947,-0.369,-0.519,-1.038,0.763,93.333,20188.000,1.000
-26.155,-15.801,-10.203,-24.139,-14.754,-13.455,-16.523,-38.505,-0.041,0.946,-0.368,-0.519,-0.946,0.824,93.333,20189.000,1.000
-32.756,-21.262,-17.257,-31.559,-21.280,-15.126,-20.421,-44.844,-0.041,0.947,-0.369,-0.641,-0.763,0.824,93.333,20190.000,1.000
-30.078,-19.855,-17.798,-33.224,-22.305,-11.702,-18.562,-45.061,-0.040,0.945,-0.366,-0.671,-0.671,0.793,93.333,20191.000,1.000
-25.189,-17.372,-16.690,-31.950,-21.278,-8.442,-15.431,-42.022,-0.040,0.944,-0.370,-0.671,-0.458,0.641,93.333,20192.000,1.000
-27.157,-20.160,-20.063,-33.032,-23.161,-10.305,-16.015,-41.135,-0.039,0.943,-0.373,-0.610,-0.244,0.610,93.333,20193.000,1.000
-31.759,-22.929,-23.788,-33.407,-23.814,-11.943,-15.677,-39.133,-0.041,0.942,-0.374,-0.488,0.061,0.488,93.333,20194.000,1.000
-32.155,-20.731,-23.206,-29.577,-19.591,-9.300,-10.830,-32.381,-0.040,0.940,-0.373,-0.366,0.305,0.427,93.333,20195.000,1.000
-30.794,-18.026,-21.443,-24.709,-14.643,-6.705,-5.859,-24.702,-0.041,0.940,-0.374,-0.153,0.427,0.275,93.333,20196.000,1.000
-31.298,-17.371,-19.945,-20.318,-11.113,-6.134,-3.073,-18.964,-0.039,0.941,-0.374,-0.122,0.610,0.061,93.333,20197.000,1.000
-29.999,-14.172,-14.764,-13.192,-5.220,-3.613,0.975,-12.583,-0.039,0.941,-0.370,-0.031,0.763,-0.183,93.333,20198.000,1.000
-24.586,-7.748,-6.689,-4.181,2.989,1.037,6.174,-5.548,-0.039,0.941,-0.368,0.061,0.885,-0.336,93.333,20199.000,1.000
-21.316,-5.087,-3.059,-0.231,6.858,1.874,6.684,-3.532,-0.038,0.943,-0.372,0.153,1.007,-0.458,93.333,20200.000,1.000
-24.179,-8.792,-6.295,-4.005,3.904,-2.554,1.417,-8.579,-0.039,0.943,-0.375,0.214,1.282,-0.580,93.333,20201.000,1.000
-27.367,-12.021,-9.986,-9.027,0.401,-5.560,-2.466,-13.991,-0.041,0.945,-0.375,0.244,1.434,-0.732,93.333,20202.000,1.000
-24.520,-9.455,-8.215,-8.883,1.974,-2.676,0.095,-13.197,-0.042,0.946,-0.372,0.305,1.434,-0.916,93.333,20203.000,1.000
-17.964,-4.714,-2.825,-5.357,6.265,1.822,5.149,-8.831,-0.044,0.948,-0.373,0.305,1.556,-1.007,93.333,20204.000,1.000
-14.410,-3.417,0.292,-4.081,7.430,1.627,5.851,-8.574,-0.046,0.948,-0.372,0.244,1.709,-1.068,93.333,20205.000,1.000
-14.119,-4.460,-0.061,-5.481,4.990,-2.305,2.146,-13.742,-0.049,0.950,-0.372,0.305,1.740,-1.251,93.333,20206.000,1.000
-11.953,-3.594,0.100,-5.449,3.294,-4.019,-0.502,-18.552,-0.050,0.951,-0.370,0.336,1.617,-1.312,93.333,20207.000,1.000
-8.404,-2.371,1.111,-4.346,2.248,-3.327,-1.613,-21.109,-0.052,0.951,-0.369,0.275,1.617,-1.526,93.333,20208.000,1.000
-8.610,-4.871,-1.056,-6.400,-2.054,-5.088,-5.256,-24.718,-0.053,0.951,-0.369,0.153,1.465,-1.526,93.333,20209.000,1.000
-11.179,-8.617,-5.384,-10.170,-7.601,-8.412,-9.681,-28.393,-0.054,0.951,-0.366,0.031,1.343,-1.556,93.333,20210.000,1.000
-10.974,-9.147,-7.010,-11.023,-9.616,-9.107,-10.372,-28.628,-0.053,0.950,-0.364,-0.092,1.190,-1.587,93.333,20211.000,1.000
-9.134,-7.936,-6.130,-10.103,-9.477,-8.291,-8.943,-26.939,-0.053,0.946,-0.367,-0.244,0.977,-1.495,93.333,20212.000,1.000
-8.218,-7.714,-5.843,-10.659,-10.252,-8.087,-8.511,-26.198,-0.052,0.945,-0.370,-0.183,0.824,-1.495,93.333,20213.000,1.000
-7.637,-8.856,-7.292,-12.612,-11.856,-8.091,-8.749,-26.743,-0.052,0.945,-0.369,-0.092,0.885,-1.434,93.333,20214.000,1.000
-9.758,-13.080,-11.587,-15.829,-15.087,-9.918,-10.304,-29.487,-0.051,0.947,-0.375,0.214,0.671,-1.312,93.333,20215.000,1.000
-16.088,-20.541,-18.166,-19.781,-20.071,-14.489,-14.168,-34.323,-0.049,0.948,-0.373,0.366,0.610,-1.282,93.333,20216.000,1.000
-19.879,-25.224,-21.579,-20.596,-21.785,-17.077,-16.212,-36.281,-0.048,0.948,-0.370,0.336,0.488,-1.129,93.333,20217.000,1.000
-15.806,-22.312,-17.741,-15.950,-16.297,-13.778,-11.713,-31.088,-0.049,0.946,-0.370,0.214,0.488,-0.885,93.333,20218.000,1.000
-8.455,-14.990,-9.596,-8.384,-6.750,-7.251,-2.962,-21.404,-0.050,0.945,-0.369,0.214,0.275,-0.671,93.333,20219.000,1.000
-4.530,-9.987,-3.543,-2.549,0.255,-3.408,2.711,-14.371,-0.052,0.942,-0.369,0.275,0.244,-0.580,93.333,20220.000,1.000
-5.722,-10.554,-3.384,-2.136,0.772,-5.775,0.925,-14.652,-0.055,0.942,-0.369,0.305,0.305,-0.610,93.333,20221.000,1.000
-6.958,-11.404,-4.433,-3.699,-0.351,-9.230,-2.630,-17.170,-0.059,0.944,-0.369,0.458,0.153,-0.641,93.333,20222.000,1.000
-1.633,-5.091,0.880,0.371,4.845,-5.737,0.470,-13.440,-0.061,0.943,-0.370,0.549,0.031,-0.702,93.333,20223.000,1.000
4.247,2.563,6.804,5.733,10.882,-0.815,4.360,-8.614,-0.059,0.942,-0.369,0.458,-0.153,-0.732,93.333,20224.000,1.000
-4.097,-2.722,-0.835,-1.604,3.580,-8.385,-5.494,-16.520,-0.058,0.940,-0.373,0.580,-0.366,-0.793,93.333,20225.000,1.000
-29.218,-24.256,-24.414,-25.652,-19.811,-30.716,-31.779,-39.837,-0.054,0.942,-0.375,0.763,-0.549,-0.793,93.333,20226.000,1.000
-63.706,-56.674,-58.133,-61.582,-54.075,-62.309,-68.812,-74.331,-0.052,0.941,-0.374,0.916,-0.702,-0.854,93.333,20227.000,1.000
-105.360,-98.166,-101.027,-107.427,-98.291,-102.310,-114.815,-120.520,-0.049,0.940,-0.378,1.068,-0.763,-0.885,93.333,20228.000,1.000
-144.834,-138.134,-142.465,-150.777,-140.807,-139.886,-156.649,-165.796,-0.045,0.939,-0.379,1.343,-0.824,-0.824,93.333,20229.000,1.000
-150.843,-145.663,-149.979,-158.210,-148.200,-143.722,-159.414,-173.150,-0.040,0.940,-0.384,1.556,-0.885,-0.916,93.333,20230.000,1.000
-98.926,-98.375,-100.241,-106.930,-97.876,-93.175,-101.278,-118.601,-0.034,0.935,-0.387,1.923,-0.580,-0.854,93.333,20231.000,1.000
-9.183,-15.691,-13.361,-18.208,-11.485,-9.439,-7.543,-26.924,-0.030,0.934,-0.387,2.380,-0.214,-1.007,93.333,20232.000,1.000
64.651,52.722,59.010,55.760,59.171,58.043,66.449,46.513,-0.028,0.933,-0.383,3.052,0.275,-1.282,93.333,20233.000,1.000
86.478,72.949,81.020,78.929,79.190,76.080,85.693,66.390,-0.027,0.937,-0.380,3.632,0.732,-1.343,93.333,20234.000,1.000
73.317,59.514,67.578,65.901,63.751,59.642,68.155,49.648,-0.024,0.940,-0.374,3.998,1.343,-1.373,93.333,20235.000,1.000
61.609,46.105,54.415,52.807,48.588,43.495,51.663,33.580,-0.022,0.943,-0.370,4.059,2.167,-1.251,93.333,20236.000,1.000
55.087,37.793,47.284,46.165,40.003,33.678,42.283,24.904,-0.022,0.945,-0.366,4.150,2.899,-1.160,93.333,20237.000,1.000
43.969,26.884,37.731,37.242,29.767,21.603,30.789,14.753,-0.023,0.947,-0.364,4.059,3.784,-1.038,93.333,20238.000,1.000
36.982,21.951,33.890,33.399,25.908,14.500,24.878,10.017,-0.025,0.945,-0.363,3.845,4.608,-0.977,93.333,20239.000,1.000
39.336,27.344,39.712,38.257,32.774,17.734,29.143,14.580,-0.032,0.941,-0.368,3.723,5.432,-0.854,93.333,20240.000,1.000
37.755,28.670,40.158,36.898,35.512,19.098,29.432,14.626,-0.033,0.938,-0.372,3.693,6.073,-0.793,93.333,20241.000,1.000
22.720,15.873,25.702,20.840,23.737,8.633,16.470,1.513,-0.035,0.936,-0.369,3.845,6.592,-0.793,93.333,20242.000,1.000
4.286,-0.123,8.455,3.704,8.729,-4.682,1.948,-12.799,-0.037,0.934,-0.371,4.089,7.019,-1.007,93.333,20243.000,1.000
-1.304,-2.547,5.157,2.257,7.330,-5.273,1.697,-12.610,-0.039,0.933,-0.379,4.456,7.416,-1.190,93.333,20244.000,1.000
5.367,6.335,13.087,11.763,16.807,5.294,11.917,-2.372,-0.040,0.934,-0.376,4.913,7.782,-1.312,93.333,20245.000,1.000
6.786,7.313,12.890,11.380,17.551,8.696,13.081,-1.981,-0.042,0.936,-0.376,5.188,7.996,-1.312,93.333,20246.000,1.000
-5.684,-6.045,-2.054,-4.180,3.559,-1.695,-0.252,-16.047,-0.043,0.939,-0.372,5.341,8.270,-1.312,93.333,20247.000,1.000
-17.338,-16.031,-13.378,-14.978,-6.521,-9.224,-9.423,-24.843,-0.046,0.940,-0.371,5.432,8.270,-1.282,93.333,20248.000,1.000
-13.750,-9.498,-6.809,-7.876,0.375,-1.632,-1.859,-15.736,-0.047,0.942,-0.369,5.402,8.301,-1.160,93.333,20249.000,1.000
-4.386,1.208,4.676,3.244,11.164,9.183,9.081,-2.956,-0.049,0.943,-0.370,5.371,8.453,-1.007,93.333,20250.000,1.000
-4.464,0.206,3.392,2.332,9.846,8.132,7.530,-3.447,-0.052,0.944,-0.373,5.249,8.423,-0.885,93.333,20251.000,1.000
-11.474,-9.325,-7.501,-6.667,-0.440,-1.946,-2.752,-13.843,-0.054,0.940,-0.375,5.188,8.331,-0.641,93.333,20252.000,1.000
-14.141,-15.149,-14.194,-11.648,-7.659,-9.111,-8.828,-20.538,-0.058,0.941,-0.372,5.157,8.240,-0.549,93.333,20253.000,1.000
-9.877,-13.399,-12.223,-9.385,-7.572,-8.645,-6.602,-18.429,-0.059,0.942,-0.374,5.157,7.965,-0.397,93.333,20254.000,1.000
-5.637,-10.304,-8.446,-5.840,-5.705,-5.878,-3.121,-14.323,-0.063,0.944,-0.375,5.249,7.721,-0.366,93.333,20255.000,1.000
-6.745,-10.993,-8.768,-5.800,-7.082,-6.355,-4.455,-15.092,-0.063,0.943,-0.376,5.249,7.355,-0.275,93.333,20256.000,1.000
-9.937,-13.227,-11.182,-7.790,-9.782,-9.201,-8.070,-19.177,-0.066,0.943,-0.377,5.463,6.989,-0.366,93.333,20257.000,1.000
-9.939,-14.619,-12.667,-9.563,-11.150,-12.548,-10.429,-23.052,-0.067,0.947,-0.377,5.463,6.500,-0.305,93.333,20258.000,1.000
-8.157,-16.763,-14.382,-11.636,-12.258,-16.807,-12.523,-27.003,-0.065,0.952,-0.379,5.371,6.012,-0.031,93.333,20259.000,1.000
-9.053,-20.490,-17.708,-15.043,-14.368,-21.234,-15.514,-31.913,-0.067,0.953,-0.376,5.127,5.646,0.061,93.333,20260.000,1.000
-13.844,-24.977,-22.125,-20.102,-17.592,-25.006,-19.713,-37.775,-0.066,0.952,-0.379,4.883,4.944,0.092,93.333,20261.000,1.000
-20.463,-29.020,-25.904,-25.193,-20.777,-28.282,-24.638,-43.169,-0.068,0.952,-0.377,4.669,4.364,0.153,93.333,20262.000,1.000
-24.100,-29.447,-26.162,-26.589,-20.476,-28.335,-25.927,-43.752,-0.068,0.954,-0.380,4.333,3.845,0.336,93.333,20263.000,1.000
-23.088,-24.837,-22.786,-24.077,-15.861,-23.242,-21.034,-38.361,-0.070,0.953,-0.379,3.967,3.387,0.458,93.333,20264.000,1.000
-22.071,-19.463,-19.717,-22.039,-11.295,-17.425,-14.769,-32.439,-0.069,0.953,-0.379,3.784,2.838,0.427,93.333,20265.000,1.000
-21.229,-16.040,-17.382,-20.268,-7.969,-13.510,-9.688,-27.674,-0.069,0.955,-0.379,3.448,2.319,0.336,93.333,20266.000,1.000
-15.478,-11.881,-12.271,-14.551,-2.429,-7.904,-2.565,-20.013,-0.065,0.953,-0.378,3.143,1.831,0.427,93.333,20267.000,1.000
-7.872,-7.791,-6.780,-8.255,3.338,-1.333,4.412,-11.869,-0.065,0.954,-0.383,2.838,1.251,0.519,93.333,20268.000,1.000
-7.031,-8.352,-6.706,-8.128,3.828,0.555,5.400,-9.558,-0.063,0.952,-0.381,2.533,0.702,0.488,93.333,20269.000,1.000
-11.773,-11.518,-9.648,-11.137,1.056,-1.440,2.880,-10.711,-0.060,0.949,-0.381,2.319,0.336,0.488,93.333,20270.000,1.000
-13.555,-11.487,-9.195,-10.069,0.784,-2.167,2.727,-9.544,-0.056,0.948,-0.384,2.014,-0.092,0.488,93.333,20271.000,1.000
-10.510,-8.555,-5.453,-5.210,3.205,-1.088,4.564,-6.533,-0.054,0.946,-0.387,1.801,-0.427,0.488,93.333,20272.000,1.000
-6.299,-5.963,-1.646,-0.514,5.941,0.385,6.460,-3.654,-0.052,0.945,-0.387,1.678,-0.702,0.549,93.333,20273.000,1.000
-2.568,-3.368,2.241,3.358,8.894,2.779,9.101,-0.405,-0.053,0.941,-0.387,1.617,-0.977,0.397,93.333,20274.000,1.000
0.495,-0.055,6.398,6.467,11.325,4.877,11.021,1.548,-0.052,0.939,-0.387,1.495,-1.160,0.397,93.333,20275.000,1.000
2.395,0.975,7.779,6.421,10.121,2.939,8.230,-1.999,-0.051,0.936,-0.388,1.434,-1.434,0.336,93.333,20276.000,1.000
3.643,-0.795,6.095,3.436,6.141,-2.080,2.318,-9.617,-0.052,0.935,-0.387,1.465,-1.526,0.305,93.333,20277.000,1.000
6.748,0.043,6.957,3.039,5.732,-3.655,0.779,-13.168,-0.049,0.935,-0.390,1.587,-1.740,0.214,93.333,20278.000,1.000
12.007,4.554,11.913,6.962,9.948,-0.658,4.680,-10.323,-0.047,0.935,-0.392,1.648,-1.862,0.153,93.333,20279.000,1.000
15.163,6.474,14.772,9.357,12.011,0.824,6.496,-8.085,-0.046,0.935,-0.391,1.770,-2.014,0.061,93.333,20280.000,1.000
13.130,2.308,11.270,5.817,8.035,-2.594,1.915,-11.307,-0.044,0.936,-0.390,1.862,-2.136,0.031,93.333,20281.000,1.000
7.788,-4.874,4.189,-1.080,1.499,-8.650,-5.290,-16.974,-0.043,0.936,-0.390,1.923,-2.197,-0.061,93.333,20282.000,1.000
4.312,-8.740,0.386,-4.555,-1.088,-12.198,-8.220,-18.565,-0.041,0.937,-0.392,1.984,-2.197,-0.153,93.333,20283.000,1.000
5.164,-6.219,3.042,-1.568,2.382,-10.111,-4.951,-14.217,-0.040,0.940,-0.393,2.014,-2.197,-0.214,93.333,20284.000,1.000
6.411,-2.662,6.345,2.011,5.958,-6.721,-1.600,-10.174,-0.038,0.942,-0.392,1.831,-2.228,-0.122,93.333,20285.000,1.000
7.401,-1.504,6.434,1.973,6.588,-5.322,-0.573,-9.306,-0.039,0.944,-0.394,1.831,-2.289,-0.153,93.333,20286.000,1.000
12.896,1.693,8.170,2.719,9.292,-1.402,3.952,-6.214,-0.038,0.943,-0.392,1.709,-2.228,-0.153,93.333,20287.000,1.000
17.829,4.343,10.306,3.728,12.103,3.232,9.393,-3.083,-0.037,0.945,-0.391,1.526,-2.167,-0.153,93.333,20288.000,1.000
12.760,-1.305,5.563,-1.305,7.423,0.177,6.326,-8.339,-0.038,0.946,-0.388,1.373,-2.228,-0.122,93.333,20289.000,1.000
3.082,-10.991,-2.725,-9.660,-1.206,-8.067,-2.113,-17.984,-0.038,0.947,-0.389,1.343,-2.167,-0.244,93.333,20290.000,1.000
-1.781,-16.053,-6.896,-14.466,-6.090,-13.302,-6.883,-22.539,-0.038,0.948,-0.391,1.038,-2.014,-0.214,93.333,20291.000,1.000
-3.981,-16.935,-7.707,-15.991,-8.028,-15.422,-8.417,-22.983,-0.038,0.948,-0.390,0.763,-1.953,-0.336,93.333,20292.000,1.000
-5.929,-16.800,-7.893,-16.381,-9.427,-17.072,-10.280,-24.068,-0.038,0.950,-0.390,0.488,-1.801,-0.336,93.333,20293.000,1.000
-3.405,-14.449,-5.716,-14.300,-8.306,-16.617,-10.926,-24.701,-0.039,0.952,-0.387,0.244,-1.831,-0.244,93.333,20294.000,1.000
3.435,-9.336,-0.548,-10.024,-4.476,-13.397,-9.036,-23.197,-0.039,0.951,-0.389,-0.092,-1.862,-0.153,93.333,20295.000,1.000
7.008,-5.795,3.163,-7.888,-2.424,-11.797,-8.168,-22.645,-0.041,0.948,-0.391,-0.366,-1.862,-0.153,93.333,20296.000,1.000
4.817,-5.853,3.395,-8.678,-3.162,-13.357,-9.534,-24.193,-0.039,0.946,-0.393,-0.580,-1.740,-0.183,93.333,20297.000,1.000
6.464,-3.150,6.735,-5.465,0.175,-11.078,-6.459,-21.676,-0.038,0.945,-0.390,-0.671,-1.801,-0.153,93.333,20298.000,1.000
16.440,5.559,16.507,4.187,9.984,-2.191,3.259,-12.980,-0.040,0.944,-0.391,-0.824,-1.617,-0.183,93.333,20299.000,1.000
21.914,10.397,22.276,9.469,15.527,2.359,8.121,-8.838,-0.037,0.943,-0.394,-0.824,-1.526,-0.214,93.333,20300.000,1.000
15.107,4.677,16.835,3.561,10.318,-3.718,1.487,-15.605,-0.037,0.939,-0.396,-0.946,-1.495,-0.183,93.333,20301.000,1.000
7.732,-1.446,10.467,-3.234,4.819,-9.077,-5.144,-22.395,-0.038,0.939,-0.393,-1.007,-1.495,-0.153,93.333,20302.000,1.000
10.828,2.280,13.287,-1.027,8.529,-3.743,-1.349,-19.201,-0.037,0.938,-0.393,-0.977,-1.404,-0.244,93.333,20303.000,1.000
18.737,9.846,19.046,4.361,15.314,5.645,6.569,-12.021,-0.038,0.935,-0.394,-0.977,-1.373,-0.153,93.333,20304.000,1.000
20.169,9.649,17.365,3.210,15.290,7.846,7.755,-11.143,-0.038,0.935,-0.393,-0.732,-1.312,-0.092,93.333,20305.000,1.000
15.781,2.702,10.700,-2.462,10.156,3.500,3.083,-15.536,-0.039,0.933,-0.392,-0.702,-1.312,-0.092,93.333,20306.000,1.000
13.206,-1.297,7.775,-5.006,7.725,1.099,0.690,-17.396,-0.041,0.933,-0.392,-0.702,-1.282,-0.122,93.333,20307.000,1.000
11.405,-1.650,7.316,-5.258,7.376,1.085,0.811,-16.471,-0.042,0.933,-0.390,-0.549,-1.343,-0.031,93.333,20308.000,1.000
5.469,-4.934,2.947,-8.288,3.551,-2.828,-2.321,-18.307,-0.042,0.935,-0.389,-0.336,-1.343,0.000,93.333,20309.000,1.000
-0.781,-9.900,-2.626,-11.889,-1.538,-9.133,-7.107,-21.895,-0.041,0.936,-0.388,-0.214,-1.373,-0.183,93.333,20310.000,1.000
-0.174,-9.512,-2.455,-10.491,-1.311,-9.787,-6.514,-21.099,-0.042,0.937,-0.386,-0.244,-1.373,-0.244,93.333,20311.000,1.000
4.258,-5.359,1.010,-6.847,2.317,-5.366,-1.850,-17.120,-0.042,0.940,-0.386,-0.244,-1.404,-0.336,93.333,20312.000,1.000
4.190,-5.796,-0.175,-8.803,1.538,-4.618,-1.194,-17.194,-0.043,0.941,-0.391,-0.305,-1.465,-0.366,93.333,20313.000,1.000
1.030,-10.258,-4.658,-14.638,-2.756,-8.278,-4.076,-20.731,-0.042,0.942,-0.391,-0.427,-1.617,-0.336,93.333,20314.000,1.000
0.971,-11.584,-5.360,-16.583,-3.922,-10.249,-4.148,-21.780,-0.044,0.946,-0.385,-0.427,-1.587,-0.397,93.333,20315.000,1.000
3.063,-9.905,-2.794,-15.374,-2.695,-10.811,-2.693,-21.260,-0.044,0.946,-0.383,-0.488,-1.740,-0.427,93.333,20316.000,1.000
3.968,-8.955,-0.932,-15.356,-2.638,-12.647,-3.583,-22.328,-0.042,0.946,-0.386,-0.580,-1.678,-0.427,93.333,20317.000,1.000
4.572,-8.245,0.399,-15.379,-2.705,-14.019,-5.235,-23.326,-0.041,0.946,-0.387,-0.763,-1.801,-0.580,93.333,20318.000,1.000
6.242,-6.836,1.630,-14.516,-2.074,-13.634,-5.775,-22.872,-0.046,0.946,-0.386,-0.885,-1.831,-0.610,93.333,20319.000,1.000
7.327,-6.019,1.149,-15.616,-2.752,-12.812,-6.209,-22.547,-0.047,0.944,-0.385,-1.068,-1.953,-0.793,93.333,20320.000,1.000
6.872,-5.851,-0.341,-18.141,-4.530,-11.409,-6.026,-21.882,-0.045,0.942,-0.387,-1.160,-2.075,-0.793,93.333,20321.000,1.000
6.882,-5.272,-0.487,-18.198,-5.200,-8.814,-3.970,-19.350,-0.045,0.940,-0.387,-1.251,-2.136,-0.763,93.333,20322.000,1.000
6.677,-7.256,-2.439,-18.837,-7.727,-9.475,-4.698,-19.595,-0.041,0.937,-0.385,-1.312,-2.167,-0.763,93.333,20323.000,1.000
4.266,-12.789,-8.223,-23.317,-13.751,-14.862,-10.663,-24.682,-0.039,0.935,-0.385,-1.282,-2.380,-0.885,93.333,20324.000,1.000
2.598,-15.192,-10.688,-24.535,-16.163,-16.785,-13.724,-26.091,-0.041,0.933,-0.388,-1.251,-2.228,-1.038,93.333,20325.000,1.000
1.621,-14.099,-8.640,-20.843,-14.418,-14.219,-12.036,-22.937,-0.041,0.933,-0.388,-1.190,-2.228,-1.007,93.333,20326.000,1.000
-1.666,-15.072,-8.592,-19.489,-15.476,-14.470,-12.812,-23.411,-0.042,0.934,-0.390,-1.007,-2.167,-0.977,93.333,20327.000,1.000
0.268,-12.318,-5.856,-16.486,-14.144,-12.545,-11.659,-22.538,-0.043,0.936,-0.388,-0.854,-2.289,-1.129,93.333,20328.000,1.000
12.314,-0.785,4.760,-5.752,-3.811,-1.726,-2.020,-13.160,-0.042,0.934,-0.388,-0.732,-2.350,-1.068,93.333,20329.000,1.000
20.364,7.480,11.297,2.000,4.804,7.002,5.698,-6.414,-0.041,0.936,-0.389,-0.732,-2.350,-1.068,93.333,20330.000,1.000
15.448,5.187,6.702,-0.605,4.247,5.775,4.219,-9.937,-0.041,0.939,-0.387,-0.641,-2.228,-1.160,93.333,20331.000,1.000
9.269,3.335,3.216,-2.632,4.852,5.021,3.671,-12.207,-0.038,0.938,-0.387,-0.488,-2.289,-1.129,93.333,20332.000,1.000
9.199,7.189,6.854,1.673,11.339,9.770,8.381,-7.650,-0.038,0.936,-0.391,-0.488,-2.197,-1.160,93.333,20333.000,1.000
10.135,8.970,9.748,4.863,15.692,12.102,10.921,-4.386,-0.038,0.938,-0.390,-0.519,-2.045,-1.068,93.333,20334.000,1.000
12.412,7.320,10.802,5.337,16.421,10.534,11.150,-3.502,-0.037,0.938,-0.388,-0.397,-1.953,-1.160,93.333,20335.000,1.000
17.906,6.660,13.898,6.669,17.662,9.204,13.062,-0.433,-0.038,0.938,-0.391,-0.275,-1.923,-1.099,93.333,20336.000,1.000
20.319,5.450,15.582,6.386,17.817,6.579,13.490,1.955,-0.039,0.938,-0.391,-0.305,-1.801,-1.099,93.333,20337.000,1.000
16.633,1.006,12.153,1.570,14.285,0.551,9.487,-0.528,-0.039,0.937,-0.389,-0.275,-1.801,-1.099,93.333,20338.000,1.000
12.043,-4.444,6.434,-5.306,8.766,-6.273,3.825,-5.801,-0.036,0.936,-0.388,-0.275,-1.678,-1.099,93.333,20339.000,1.000
11.962,-6.042,3.919,-9.111,5.498,-9.399,0.929,-8.872,-0.036,0.937,-0.390,-0.244,-1.587,-1.038,93.333,20340.000,1.000
16.888,-1.656,6.942,-6.933,7.343,-6.692,2.822,-7.421,-0.037,0.937,-0.393,-0.183,-1.434,-1.129,93.333,20341.000,1.000
21.182,4.275,11.623,-2.219,11.328,-1.453,6.605,-4.292,-0.039,0.940,-0.391,-0.153,-1.343,-1.221,93.333,20342.000,1.000
19.919,5.542,12.597,-1.266,11.384,0.670,6.965,-4.554,-0.040,0.945,-0.391,-0.061,-1.190,-1.343,93.333,20343.000,1.000
14.932,0.964,8.597,-6.064,5.499,-2.359,1.830,-10.422,-0.040,0.944,-0.391,-0.092,-1.221,-1.373,93.333,20344.000,1.000
10.436,-5.532,2.457,-12.680,-2.629,-7.652,-5.448,-18.597,-0.041,0.942,-0.390,-0.153,-1.099,-1.343,93.333,20345.000,1.000
8.175,-9.487,-1.876,-16.260,-8.448,-11.636,-10.683,-24.202,-0.043,0.942,-0.389,-0.214,-1.099,-1.526,93.333,20346.000,1.000
6.902,-10.629,-3.638,-17.484,-11.677,-14.407,-14.398,-27.449,-0.045,0.938,-0.387,-0.275,-1.129,-1.678,93.333,20347.000,1.000
4.501,-11.811,-5.419,-20.342,-14.597,-17.468,-18.800,-31.242,-0.048,0.941,-0.391,-0.214,-1.068,-1.923,93.333,20348.000,1.000
-1.079,-15.442,-9.719,-26.198,-18.562,-21.115,-24.114,-36.411,-0.050,0.942,-0.390,-0.305,-1.099,-2.228,93.333,20349.000,1.000
-10.618,-22.224,-17.096,-34.060,-24.087,-25.943,-30.546,-43.130,-0.052,0.941,-0.393,-0.336,-1.160,-2.533,93.333,20350.000,1.000
-22.020,-30.851,-26.553,-42.917,-31.346,-32.955,-38.857,-51.698,-0.050,0.944,-0.395,-0.336,-1.282,-2.869,93.333,20351.000,1.000
-34.243,-40.162,-37.705,-52.805,-40.591,-42.322,-49.186,-62.071,-0.049,0.944,-0.394,-0.458,-1.343,-3.052,93.333,20352.000,1.000
