EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-24.109,-19.162,-17.067,-20.224,-14.841,-11.302,-8.248,-13.905,-0.029,0.976,-0.270,-0.610,-0.305,-0.366,86.667,106837.000,1.000
-19.431,-17.384,-12.615,-13.071,-10.560,-9.151,-4.098,-8.800,-0.028,0.978,-0.273,-0.641,-0.336,-0.336,86.667,106838.000,1.000
-13.238,-13.295,-6.201,-4.046,-3.883,-3.332,2.916,-1.071,-0.027,0.980,-0.272,-0.580,-0.305,-0.305,86.667,106839.000,1.000
-9.304,-10.531,-2.277,1.539,0.225,0.815,6.818,3.055,-0.030,0.982,-0.272,-0.610,-0.336,-0.244,86.667,106840.000,1.000
-11.079,-11.505,-3.871,0.943,-1.086,-0.665,4.139,0.278,-0.031,0.984,-0.271,-0.641,-0.427,-0.275,86.667,106841.000,1.000
-17.453,-13.874,-8.668,-3.358,-4.882,-4.874,-1.627,-5.740,-0.029,0.985,-0.273,-0.671,-0.519,-0.153,86.667,106842.000,1.000
-24.395,-13.829,-12.130,-7.484,-6.839,-6.592,-5.073,-10.058,-0.029,0.983,-0.271,-0.793,-0.610,-0.183,86.667,106843.000,1.000
-31.266,-11.918,-13.968,-10.767,-6.782,-5.617,-5.611,-12.085,-0.026,0.982,-0.269,-0.885,-0.732,-0.153,86.667,106844.000,1.000
-38.886,-11.328,-16.820,-13.958,-6.806,-4.646,-5.543,-12.988,-0.027,0.979,-0.268,-0.916,-0.702,-0.183,86.667,106845.000,1.000
-45.690,-12.587,-20.451,-16.363,-7.179,-3.852,-5.156,-12.680,-0.025,0.974,-0.272,-0.824,-0.580,-0.214,86.667,106846.000,1.000
-46.582,-11.143,-19.643,-13.969,-3.942,0.653,-0.623,-8.121,-0.023,0.972,-0.271,-0.702,-0.580,-0.244,86.667,106847.000,1.000
-37.673,-3.066,-10.604,-3.433,6.320,11.187,10.725,3.315,-0.026,0.969,-0.273,-0.519,-0.519,-0.275,86.667,106848.000,1.000
-25.887,5.575,-0.219,8.340,17.080,20.797,21.735,14.929,-0.025,0.966,-0.272,-0.336,-0.519,-0.397,86.667,106849.000,1.000
-22.709,4.773,0.631,9.762,17.857,20.143,22.005,16.044,-0.024,0.962,-0.274,-0.061,-0.610,-0.305,86.667,106850.000,1.000
-27.797,-4.620,-7.247,1.078,9.210,10.762,12.571,7.256,-0.023,0.963,-0.277,0.031,-0.580,-0.366,86.667,106851.000,1.000
-31.429,-14.018,-14.720,-7.927,-0.398,0.794,2.332,-2.296,-0.024,0.966,-0.277,0.366,-0.519,-0.427,86.667,106852.000,1.000
-29.791,-19.242,-17.916,-12.357,-6.634,-6.201,-4.141,-7.861,-0.023,0.970,-0.276,0.732,-0.366,-0.519,86.667,106853.000,1.000
-27.409,-21.284,-19.156,-14.581,-10.444,-11.108,-7.709,-11.158,-0.023,0.974,-0.278,0.916,-0.275,-0.671,86.667,106854.000,1.000
-28.794,-22.894,-21.694,-18.425,-14.519,-15.978,-11.147,-15.669,-0.023,0.979,-0.276,1.068,-0.153,-0.763,86.667,106855.000,1.000
-33.003,-25.094,-25.213,-23.366,-18.749,-20.728,-14.765,-20.529,-0.025,0.982,-0.276,1.068,-0.275,-0.824,86.667,106856.000,1.000
-34.194,-24.676,-24.908,-23.600,-18.455,-21.048,-14.570,-19.776,-0.025,0.983,-0.274,0.916,-0.305,-0.854,86.667,106857.000,1.000
-30.849,-21.582,-20.179,-17.875,-13.521,-16.681,-10.270,-13.211,-0.029,0.986,-0.268,0.732,-0.275,-1.038,86.667,106858.000,1.000
-28.328,-21.680,-17.058,-12.535,-10.804,-14.274,-7.557,-8.416,-0.033,0.985,-0.271,0.580,-0.275,-1.282,86.667,106859.000,1.000
-26.168,-24.950,-16.261,-9.337,-11.310,-15.055,-7.345,-7.042,-0.037,0.986,-0.269,0.305,-0.305,-1.434,86.667,106860.000,1.000
-18.337,-24.463,-12.097,-3.836,-9.106,-13.316,-4.614,-3.635,-0.036,0.985,-0.268,0.153,-0.488,-1.740,86.667,106861.000,1.000
-8.819,-21.261,-6.947,1.745,-5.776,-10.496,-1.065,0.018,-0.039,0.985,-0.268,-0.061,-0.641,-2.045,86.667,106862.000,1.000
-9.642,-24.231,-10.397,-0.888,-9.567,-14.663,-4.762,-4.412,-0.039,0.986,-0.272,-0.214,-0.885,-2.228,86.667,106863.000,1.000
-21.958,-33.138,-22.092,-11.215,-19.055,-24.179,-14.599,-15.496,-0.034,0.988,-0.272,-0.397,-1.038,-2.380,86.667,106864.000,1.000
-34.268,-37.335,-31.123,-19.018,-23.238,-27.590,-19.254,-21.672,-0.033,0.984,-0.273,-0.580,-1.282,-2.563,86.667,106865.000,1.000
-39.875,-31.600,-31.525,-18.678,-17.311,-19.875,-12.667,-17.186,-0.030,0.985,-0.272,-0.793,-1.404,-2.655,86.667,106866.000,1.000
-42.818,-22.606,-28.413,-15.449,-8.285,-8.278,-1.749,-8.613,-0.028,0.984,-0.273,-0.916,-1.465,-2.533,86.667,106867.000,1.000
-47.406,-18.636,-28.651,-16.344,-4.565,-1.629,3.612,-4.967,-0.028,0.984,-0.274,-1.007,-1.373,-2.380,86.667,106868.000,1.000
-49.292,-17.045,-29.197,-18.082,-3.472,2.523,5.635,-4.227,-0.028,0.982,-0.273,-1.099,-1.251,-2.228,86.667,106869.000,1.000
-42.720,-10.583,-23.402,-13.342,2.289,11.294,12.456,1.515,-0.027,0.981,-0.272,-1.129,-1.251,-2.075,86.667,106870.000,1.000
-35.565,-5.185,-17.781,-8.682,6.652,17.674,17.705,6.812,-0.029,0.979,-0.273,-1.129,-1.007,-1.862,86.667,106871.000,1.000
-37.910,-10.835,-22.461,-14.954,-0.517,10.802,9.909,0.312,-0.030,0.978,-0.272,-0.946,-1.038,-1.678,86.667,106872.000,1.000
-42.165,-20.186,-30.157,-24.843,-11.487,-0.736,-3.049,-11.549,-0.032,0.977,-0.274,-0.854,-0.916,-1.526,86.667,106873.000,1.000
-39.170,-22.583,-30.296,-26.683,-14.669,-4.535,-7.681,-15.997,-0.034,0.977,-0.273,-0.854,-0.977,-1.312,86.667,106874.000,1.000
-33.723,-21.672,-26.931,-23.811,-13.717,-4.733,-6.687,-14.943,-0.033,0.977,-0.275,-0.732,-0.977,-1.099,86.667,106875.000,1.000
-28.617,-20.624,-23.764,-20.923,-13.029,-6.042,-5.555,-13.576,-0.035,0.978,-0.271,-0.671,-1.038,-0.885,86.667,106876.000,1.000
-21.392,-17.410,-19.057,-17.555,-11.083,-6.206,-3.869,-12.198,-0.035,0.977,-0.267,-0.610,-1.038,-0.702,86.667,106877.000,1.000
-17.732,-16.891,-17.814,-18.452,-12.186,-8.604,-5.474,-14.984,-0.034,0.976,-0.268,-0.610,-1.038,-0.458,86.667,106878.000,1.000
-21.558,-22.302,-23.018,-25.458,-19.112,-15.844,-12.420,-23.242,-0.033,0.973,-0.269,-0.580,-0.977,-0.305,86.667,106879.000,1.000
-24.538,-27.314,-27.290,-30.435,-24.999,-21.757,-18.457,-29.453,-0.031,0.974,-0.267,-0.580,-1.068,-0.214,86.667,106880.000,1.000
-22.438,-29.402,-27.068,-29.706,-26.563,-23.626,-20.769,-30.331,-0.030,0.972,-0.267,-0.549,-0.977,0.031,86.667,106881.000,1.000
-21.396,-33.067,-27.618,-28.339,-28.276,-25.466,-22.323,-29.810,-0.028,0.974,-0.271,-0.488,-0.946,0.092,86.667,106882.000,1.000
-23.976,-38.500,-30.985,-28.154,-30.992,-27.695,-22.694,-28.467,-0.028,0.974,-0.272,-0.427,-0.946,0.214,86.667,106883.000,1.000
-25.806,-41.004,-32.903,-25.617,-30.463,-26.602,-19.198,-23.308,-0.026,0.974,-0.270,-0.305,-0.793,0.366,86.667,106884.000,1.000
-25.141,-39.613,-31.742,-20.735,-26.046,-21.899,-13.253,-15.664,-0.024,0.974,-0.271,-0.183,-0.641,0.336,86.667,106885.000,1.000
-27.438,-39.070,-32.079,-19.418,-22.814,-18.318,-9.422,-11.459,-0.022,0.973,-0.274,-0.031,-0.458,0.397,86.667,106886.000,1.000
-34.309,-40.339,-35.015,-22.260,-21.867,-16.617,-7.819,-10.972,-0.021,0.973,-0.274,-0.061,-0.336,0.366,86.667,106887.000,1.000
-36.646,-35.845,-32.766,-20.390,-16.312,-9.730,-2.691,-6.594,-0.022,0.973,-0.271,0.000,-0.153,0.366,86.667,106888.000,1.000
-32.582,-25.584,-25.233,-14.134,-7.273,1.066,3.960,0.343,-0.020,0.973,-0.268,0.000,0.000,0.397,86.667,106889.000,1.000
-33.338,-21.624,-24.702,-15.890,-6.323,3.775,2.239,-1.160,-0.021,0.975,-0.270,0.092,0.153,0.366,86.667,106890.000,1.000
-40.037,-24.926,-31.653,-24.772,-12.310,-0.538,-4.897,-8.929,-0.020,0.976,-0.274,0.000,0.336,0.305,86.667,106891.000,1.000
-41.413,-24.263,-33.689,-27.672,-13.141,0.026,-5.968,-10.918,-0.019,0.977,-0.266,0.092,0.549,0.366,86.667,106892.000,1.000
-34.974,-17.755,-28.022,-22.687,-7.861,5.237,-1.412,-6.311,-0.020,0.979,-0.270,0.092,0.671,0.122,86.667,106893.000,1.000
-27.012,-12.003,-20.825,-16.917,-3.511,7.115,1.698,-1.944,-0.019,0.981,-0.269,-0.031,0.702,-0.031,86.667,106894.000,1.000
-20.776,-10.143,-15.643,-13.649,-2.713,4.113,1.259,-1.262,-0.021,0.981,-0.270,-0.092,0.946,-0.214,86.667,106895.000,1.000
-16.339,-10.622,-12.450,-12.246,-3.949,-0.338,-0.976,-3.906,-0.021,0.982,-0.271,-0.183,1.160,-0.336,86.667,106896.000,1.000
-12.589,-11.117,-10.410,-11.613,-5.591,-4.389,-3.370,-7.894,-0.021,0.984,-0.270,-0.336,1.251,-0.427,86.667,106897.000,1.000
-8.014,-11.553,-9.331,-11.897,-7.821,-9.690,-6.807,-12.430,-0.021,0.984,-0.270,-0.488,1.404,-0.488,86.667,106898.000,1.000
-1.865,-11.489,-8.008,-12.537,-9.942,-16.088,-11.123,-16.619,-0.023,0.983,-0.269,-0.580,1.495,-0.641,86.667,106899.000,1.000
3.574,-10.590,-6.277,-12.793,-11.131,-20.907,-14.383,-19.290,-0.025,0.982,-0.267,-0.732,1.495,-0.671,86.667,106900.000,1.000
2.054,-13.328,-8.637,-15.404,-14.963,-25.535,-18.645,-23.025,-0.026,0.983,-0.268,-0.854,1.526,-0.824,86.667,106901.000,1.000
-7.108,-22.361,-16.979,-21.224,-23.274,-31.905,-25.704,-29.332,-0.028,0.985,-0.270,-1.007,1.556,-1.038,86.667,106902.000,1.000
-14.951,-31.554,-24.754,-24.744,-29.908,-35.808,-30.188,-33.025,-0.028,0.985,-0.269,-1.068,1.434,-1.129,86.667,106903.000,1.000
-14.550,-33.742,-25.499,-21.458,-28.590,-32.309,-26.333,-28.842,-0.030,0.987,-0.269,-1.160,1.404,-1.312,86.667,106904.000,1.000
-9.062,-30.017,-21.375,-13.817,-21.424,-23.438,-16.844,-18.870,-0.030,0.987,-0.267,-1.251,1.251,-1.343,86.667,106905.000,1.000
-6.894,-26.893,-18.904,-7.706,-15.103,-15.475,-8.867,-9.731,-0.031,0.983,-0.266,-1.465,1.099,-1.373,86.667,106906.000,1.000
-9.611,-25.508,-18.685,-4.360,-10.682,-9.112,-3.215,-3.078,-0.031,0.979,-0.263,-1.617,1.007,-1.434,86.667,106907.000,1.000
-12.002,-22.127,-17.083,-1.405,-5.227,-1.013,3.175,3.716,-0.030,0.975,-0.266,-1.648,0.885,-1.465,86.667,106908.000,1.000
-14.604,-18.950,-16.775,-1.775,-2.079,5.696,6.651,7.515,-0.031,0.976,-0.268,-1.556,0.793,-1.465,86.667,106909.000,1.000
-18.972,-18.507,-20.041,-6.858,-3.470,8.733,5.419,6.171,-0.031,0.978,-0.272,-1.434,0.702,-1.556,86.667,106910.000,1.000
-18.821,-15.145,-19.475,-8.301,-1.957,14.550,7.764,7.336,-0.033,0.979,-0.271,-1.160,0.580,-1.434,86.667,106911.000,1.000
-13.040,-8.626,-13.472,-4.132,3.421,22.412,14.138,12.263,-0.030,0.980,-0.271,-0.885,0.427,-1.404,86.667,106912.000,1.000
-11.676,-8.862,-12.881,-5.309,1.570,21.100,12.589,9.548,-0.030,0.979,-0.266,-0.793,0.275,-1.312,86.667,106913.000,1.000
-17.065,-16.594,-19.705,-13.848,-8.836,10.322,1.919,-2.543,-0.026,0.978,-0.268,-0.763,0.214,-1.160,86.667,106914.000,1.000
-18.962,-21.090,-22.994,-18.546,-16.205,1.317,-6.578,-12.166,-0.026,0.973,-0.263,-0.763,0.214,-0.946,86.667,106915.000,1.000
-15.205,-20.107,-20.385,-17.611,-17.850,-3.385,-10.433,-16.281,-0.031,0.972,-0.267,-0.549,0.244,-0.977,86.667,106916.000,1.000
-14.435,-21.082,-20.613,-20.660,-21.667,-10.026,-16.206,-22.548,-0.035,0.972,-0.264,-0.275,0.031,-1.068,86.667,106917.000,1.000
-15.781,-22.763,-22.946,-26.318,-26.250,-16.682,-21.506,-29.028,-0.037,0.970,-0.267,-0.153,0.031,-1.099,86.667,106918.000,1.000
-8.215,-15.825,-16.419,-21.684,-20.964,-14.007,-16.355,-24.736,-0.038,0.969,-0.268,0.061,-0.275,-1.221,86.667,106919.000,1.000
5.965,-4.147,-3.876,-8.469,-8.856,-5.421,-4.668,-13.202,-0.037,0.968,-0.269,0.214,-0.427,-1.221,86.667,106920.000,1.000
10.752,-2.404,-0.886,-3.299,-5.416,-5.662,-2.267,-10.755,-0.037,0.967,-0.270,0.275,-0.488,-1.251,86.667,106921.000,1.000
3.565,-11.145,-8.842,-9.040,-12.173,-15.542,-10.517,-18.715,-0.032,0.968,-0.273,0.519,-0.763,-1.343,86.667,106922.000,1.000
-2.456,-16.973,-14.059,-12.059,-15.014,-20.598,-14.475,-21.848,-0.032,0.971,-0.272,0.824,-0.732,-1.404,86.667,106923.000,1.000
-0.842,-13.536,-9.766,-5.386,-6.734,-13.470,-6.217,-12.670,-0.030,0.978,-0.271,1.160,-0.854,-1.434,86.667,106924.000,1.000
1.972,-7.588,-3.204,3.221,4.225,-2.192,5.540,-0.264,-0.028,0.979,-0.269,1.190,-0.946,-1.465,86.667,106925.000,1.000
0.854,-5.247,-1.119,6.600,9.245,4.568,11.415,6.269,-0.024,0.982,-0.267,1.129,-0.946,-1.404,86.667,106926.000,1.000
0.186,-3.336,-0.295,8.303,11.373,8.583,13.877,9.582,-0.024,0.984,-0.266,0.946,-0.854,-1.404,86.667,106927.000,1.000
1.567,-0.571,0.943,10.016,13.218,11.541,15.580,12.030,-0.025,0.982,-0.268,0.916,-0.732,-1.312,86.667,106928.000,1.000
-0.616,-1.913,-1.953,6.348,10.161,9.700,12.459,9.403,-0.024,0.983,-0.269,0.641,-0.580,-1.190,86.667,106929.000,1.000
-6.139,-6.861,-8.170,-1.937,2.437,4.357,4.611,2.179,-0.024,0.982,-0.267,0.610,-0.549,-1.068,86.667,106930.000,1.000
-8.438,-8.396,-10.619,-6.697,-2.257,2.713,-0.646,-2.366,-0.025,0.980,-0.271,0.641,-0.519,-0.977,86.667,106931.000,1.000
-5.129,-4.112,-7.134,-5.010,-0.385,7.174,1.045,-0.544,-0.027,0.980,-0.272,0.610,-0.336,-0.916,86.667,106932.000,1.000
-3.047,-1.728,-5.426,-4.685,0.376,9.713,2.820,0.644,-0.027,0.980,-0.272,0.610,-0.275,-0.854,86.667,106933.000,1.000
-9.482,-8.404,-12.371,-12.913,-7.931,2.702,-4.157,-6.921,-0.027,0.981,-0.271,0.580,-0.275,-0.885,86.667,106934.000,1.000
-17.049,-16.269,-20.190,-22.046,-17.684,-6.047,-13.401,-16.212,-0.027,0.979,-0.274,0.519,-0.244,-0.793,86.667,106935.000,1.000
-13.775,-13.851,-17.498,-21.296,-17.335,-5.281,-13.008,-15.833,-0.028,0.978,-0.276,0.488,-0.275,-0.702,86.667,106936.000,1.000
-3.427,-6.073,-8.926,-15.553,-11.848,-0.259,-7.357,-10.575,-0.029,0.977,-0.277,0.427,-0.305,-0.671,86.667,106937.000,1.000
2.592,-4.283,-5.563,-14.577,-11.549,-0.915,-6.997,-10.485,-0.029,0.975,-0.271,0.427,-0.183,-0.641,86.667,106938.000,1.000
0.974,-9.459,-8.922,-18.300,-16.124,-6.006,-11.655,-15.334,-0.031,0.973,-0.271,0.458,-0.183,-0.549,86.667,106939.000,1.000
-4.907,-16.538,-15.061,-22.834,-21.284,-11.223,-16.909,-21.332,-0.031,0.975,-0.273,0.580,-0.153,-0.580,86.667,106940.000,1.000
-9.497,-20.238,-18.725,-24.423,-23.363,-14.366,-19.564,-24.880,-0.030,0.974,-0.274,0.641,-0.183,-0.549,86.667,106941.000,1.000
-7.355,-15.619,-14.023,-18.076,-17.258,-11.049,-15.214,-20.458,-0.029,0.975,-0.275,0.610,-0.183,-0.519,86.667,106942.000,1.000
-0.844,-5.263,-3.263,-5.689,-4.275,-1.380,-5.129,-9.433,-0.030,0.977,-0.274,0.641,-0.092,-0.549,86.667,106943.000,1.000
-0.367,-0.381,1.737,1.297,4.272,4.433,0.342,-3.168,-0.030,0.978,-0.275,0.702,-0.244,-0.488,86.667,106944.000,1.000
-6.995,-3.505,-1.866,-0.215,4.395,2.605,-1.640,-4.541,-0.030,0.977,-0.272,0.610,-0.214,-0.458,86.667,106945.000,1.000
-7.894,-2.278,-0.994,2.386,8.079,5.139,1.042,-0.769,-0.028,0.978,-0.273,0.610,-0.244,-0.427,86.667,106946.000,1.000
0.398,7.157,8.844,13.590,20.097,16.699,12.308,12.092,-0.030,0.977,-0.274,0.702,-0.244,-0.427,86.667,106947.000,1.000
4.447,11.776,14.395,20.327,27.644,24.461,19.568,20.439,-0.030,0.976,-0.274,0.732,-0.275,-0.519,86.667,106948.000,1.000
-0.922,6.698,10.010,16.730,24.486,22.510,17.985,18.292,-0.031,0.977,-0.277,0.702,-0.305,-0.549,86.667,106949.000,1.000
-5.056,2.008,4.962,11.863,19.089,19.332,15.769,14.350,-0.031,0.977,-0.280,0.671,-0.427,-0.610,86.667,106950.000,1.000
-3.767,1.327,3.208,9.263,15.223,17.960,14.797,12.161,-0.031,0.977,-0.277,0.641,-0.427,-0.610,86.667,106951.000,1.000
-3.166,-1.209,-0.041,3.827,8.372,13.024,9.890,7.044,-0.031,0.978,-0.272,0.488,-0.549,-0.793,86.667,106952.000,1.000
-5.586,-6.760,-5.860,-4.777,-2.083,3.784,1.215,-1.955,-0.030,0.979,-0.273,0.397,-0.549,-0.854,86.667,106953.000,1.000
-5.732,-8.452,-8.009,-9.260,-9.008,-2.148,-4.290,-8.379,-0.031,0.979,-0.275,0.397,-0.610,-0.854,86.667,106954.000,1.000
3.888,1.173,1.086,-1.820,-3.432,4.254,1.006,-3.414,-0.031,0.982,-0.277,0.214,-0.671,-0.916,86.667,106955.000,1.000
16.756,14.416,14.608,10.584,8.838,16.459,11.428,7.773,-0.030,0.982,-0.276,0.122,-0.671,-0.916,86.667,106956.000,1.000
14.655,12.068,13.595,9.616,8.557,15.015,9.542,6.877,-0.032,0.983,-0.271,0.000,-0.641,-0.946,86.667,106957.000,1.000
0.129,-3.502,-0.029,-2.228,-3.829,1.295,-3.300,-4.984,-0.032,0.984,-0.269,-0.122,-0.671,-1.068,86.667,106958.000,1.000
-4.764,-9.249,-3.483,-3.010,-6.629,-2.254,-6.254,-6.593,-0.031,0.983,-0.272,-0.275,-0.824,-1.129,86.667,106959.000,1.000
2.514,-1.689,6.045,8.799,3.538,7.629,3.050,4.039,-0.031,0.981,-0.270,-0.336,-0.793,-1.190,86.667,106960.000,1.000
2.325,0.540,8.450,12.479,7.380,11.503,5.703,7.020,-0.032,0.981,-0.272,-0.366,-0.854,-1.221,86.667,106961.000,1.000
-9.689,-6.330,-1.008,3.326,-0.137,4.567,-2.414,-1.993,-0.032,0.979,-0.273,-0.427,-0.977,-1.282,86.667,106962.000,1.000
-16.697,-6.935,-5.718,-1.736,-2.995,2.475,-5.754,-6.340,-0.034,0.977,-0.272,-0.427,-1.099,-1.343,86.667,106963.000,1.000
-13.994,0.803,-0.966,2.511,3.693,8.838,-0.372,-1.089,-0.033,0.978,-0.272,-0.397,-1.129,-1.343,86.667,106964.000,1.000
-13.302,3.559,1.058,4.539,8.248,11.577,2.916,2.394,-0.033,0.979,-0.278,-0.427,-1.038,-1.404,86.667,106965.000,1.000
-16.841,-0.325,-2.129,1.903,7.653,8.934,2.618,1.589,-0.033,0.978,-0.278,-0.336,-1.099,-1.343,86.667,106966.000,1.000
-16.226,-1.264,-2.214,2.365,9.057,8.969,5.083,3.309,-0.033,0.976,-0.275,-0.366,-1.129,-1.251,86.667,106967.000,1.000
-10.510,2.377,1.861,6.653,13.295,11.930,9.183,7.729,-0.032,0.976,-0.271,-0.244,-1.221,-1.373,86.667,106968.000,1.000
-7.780,2.799,2.745,7.621,13.582,10.378,8.513,8.501,-0.032,0.974,-0.269,-0.183,-1.282,-1.343,86.667,106969.000,1.000
-11.037,-3.314,-2.536,2.599,7.178,2.267,2.580,3.762,-0.032,0.975,-0.272,-0.061,-1.312,-1.129,86.667,106970.000,1.000
-13.177,-8.577,-7.297,-2.170,0.538,-4.498,-1.503,-0.630,-0.029,0.976,-0.275,0.122,-1.312,-1.038,86.667,106971.000,1.000
-9.654,-8.279,-7.519,-3.327,-2.322,-5.521,-1.758,-2.327,-0.030,0.976,-0.279,0.275,-1.343,-0.916,86.667,106972.000,1.000
-6.222,-8.446,-8.872,-6.617,-6.684,-7.034,-4.896,-7.072,-0.032,0.974,-0.279,0.305,-1.373,-0.854,86.667,106973.000,1.000
-8.144,-13.323,-15.034,-15.158,-15.504,-12.869,-12.411,-16.387,-0.031,0.974,-0.274,0.397,-1.312,-0.732,86.667,106974.000,1.000
-11.853,-18.694,-21.255,-23.095,-23.309,-18.071,-17.637,-23.387,-0.032,0.973,-0.274,0.549,-1.312,-0.671,86.667,106975.000,1.000
-11.311,-19.425,-21.324,-23.496,-23.938,-17.217,-15.821,-22.345,-0.030,0.977,-0.276,0.671,-1.343,-0.641,86.667,106976.000,1.000
-4.866,-14.785,-14.301,-15.407,-16.926,-10.336,-8.401,-14.304,-0.030,0.976,-0.273,0.793,-1.251,-0.641,86.667,106977.000,1.000
3.108,-8.581,-5.325,-4.616,-7.857,-2.413,-1.047,-5.503,-0.032,0.976,-0.279,0.885,-1.251,-0.580,86.667,106978.000,1.000
5.713,-6.269,-1.035,0.981,-3.634,1.027,1.122,-2.147,-0.031,0.979,-0.272,0.885,-1.038,-0.458,86.667,106979.000,1.000
0.950,-9.901,-3.782,-1.293,-5.883,-1.003,-2.255,-5.082,-0.032,0.979,-0.275,0.946,-1.099,-0.427,86.667,106980.000,1.000
-7.758,-16.734,-10.837,-7.705,-10.675,-5.220,-8.149,-10.698,-0.031,0.979,-0.273,0.854,-1.099,-0.275,86.667,106981.000,1.000
-15.828,-22.116,-17.507,-12.930,-13.168,-7.348,-12.474,-14.553,-0.031,0.980,-0.274,0.854,-1.160,-0.153,86.667,106982.000,1.000
-17.700,-20.541,-17.713,-11.636,-8.518,-2.507,-9.581,-11.189,-0.029,0.978,-0.276,0.793,-1.099,-0.153,86.667,106983.000,1.000
-10.492,-9.431,-8.174,-1.635,4.998,10.746,2.322,1.370,-0.030,0.978,-0.273,0.671,-0.977,-0.153,86.667,106984.000,1.000
-2.601,2.433,2.254,8.330,17.940,22.702,13.318,13.129,-0.029,0.976,-0.275,0.671,-1.038,-0.061,86.667,106985.000,1.000
-5.708,2.853,1.188,6.694,18.129,21.643,12.296,12.320,-0.028,0.978,-0.275,0.702,-0.824,-0.153,86.667,106986.000,1.000
-15.582,-4.624,-7.540,-2.433,9.632,12.336,4.239,4.150,-0.028,0.979,-0.276,0.702,-0.702,-0.153,86.667,106987.000,1.000
-21.348,-8.640,-12.478,-7.950,4.387,7.155,0.327,0.197,-0.029,0.978,-0.277,0.793,-0.671,-0.183,86.667,106988.000,1.000
-25.114,-10.103,-15.108,-11.723,1.324,4.947,-1.487,-2.176,-0.028,0.978,-0.275,0.702,-0.549,-0.275,86.667,106989.000,1.000
-29.856,-13.124,-19.901,-18.369,-4.702,-0.066,-6.669,-8.536,-0.027,0.974,-0.275,0.732,-0.519,-0.214,86.667,106990.000,1.000
-29.374,-13.433,-21.637,-22.589,-9.098,-3.847,-10.354,-13.424,-0.025,0.974,-0.275,0.732,-0.519,-0.305,86.667,106991.000,1.000
-22.631,-9.777,-18.219,-21.297,-8.531,-3.093,-8.918,-12.998,-0.025,0.974,-0.274,0.793,-0.336,-0.244,86.667,106992.000,1.000
-15.345,-6.390,-14.211,-17.890,-6.262,-0.818,-5.835,-10.625,-0.025,0.973,-0.274,0.885,-0.244,-0.244,86.667,106993.000,1.000
-10.489,-5.522,-11.826,-14.964,-5.216,0.058,-4.121,-9.160,-0.026,0.974,-0.278,0.885,-0.183,-0.275,86.667,106994.000,1.000
-8.738,-8.079,-11.608,-14.090,-6.606,-2.071,-4.941,-9.760,-0.025,0.973,-0.279,0.824,-0.061,-0.305,86.667,106995.000,1.000
-7.283,-10.650,-10.998,-12.829,-6.942,-3.752,-5.169,-9.429,-0.026,0.975,-0.277,0.824,-0.061,-0.427,86.667,106996.000,1.000
-1.869,-8.156,-6.255,-7.114,-1.906,0.102,-0.599,-4.146,-0.026,0.978,-0.277,0.854,0.000,-0.488,86.667,106997.000,1.000
3.803,-4.080,-0.835,-0.628,4.231,5.874,5.201,2.138,-0.027,0.980,-0.274,0.763,0.061,-0.580,86.667,106998.000,1.000
3.291,-4.337,0.153,1.288,5.973,7.884,6.907,3.923,-0.027,0.981,-0.272,0.641,0.031,-0.458,86.667,106999.000,1.000
-2.459,-7.961,-2.419,0.021,4.922,7.100,4.922,2.455,-0.028,0.982,-0.274,0.549,0.031,-0.458,86.667,107000.000,1.000
-9.171,-11.598,-5.816,-1.393,3.800,5.781,1.568,0.708,-0.030,0.984,-0.273,0.427,0.031,-0.519,86.667,107001.000,1.000
-15.000,-14.605,-9.600,-3.078,1.943,3.614,-2.299,-1.261,-0.029,0.982,-0.272,0.214,0.092,-0.549,86.667,107002.000,1.000
-20.416,-17.622,-14.173,-6.192,-1.364,0.757,-6.201,-4.109,-0.031,0.979,-0.273,0.061,0.000,-0.488,86.667,107003.000,1.000
-24.231,-18.828,-16.999,-8.375,-2.917,0.301,-7.131,-5.158,-0.030,0.979,-0.271,-0.061,-0.092,-0.519,86.667,107004.000,1.000
-21.147,-13.476,-12.331,-3.541,3.074,6.726,0.294,1.202,-0.030,0.978,-0.275,-0.183,-0.183,-0.519,86.667,107005.000,1.000
-9.423,-0.086,1.559,10.123,17.716,20.431,16.937,16.054,-0.031,0.979,-0.275,-0.336,-0.244,-0.610,86.667,107006.000,1.000
-0.128,11.221,13.392,21.417,29.791,30.721,30.693,28.113,-0.033,0.976,-0.275,-0.336,-0.275,-0.702,86.667,107007.000,1.000
-6.405,7.230,9.201,16.561,25.635,24.450,26.744,23.776,-0.033,0.976,-0.276,-0.397,-0.427,-0.763,86.667,107008.000,1.000
-21.372,-6.624,-4.868,1.603,10.899,7.932,10.951,8.673,-0.032,0.977,-0.272,-0.336,-0.397,-0.793,86.667,107009.000,1.000
-27.696,-13.761,-12.020,-6.655,1.795,-1.520,0.736,-0.842,-0.030,0.975,-0.272,-0.305,-0.488,-0.763,86.667,107010.000,1.000
-25.828,-13.355,-12.033,-8.052,-1.378,-3.863,-3.230,-4.118,-0.030,0.975,-0.271,-0.488,-0.610,-0.763,86.667,107011.000,1.000
