EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
44.011,4.460,1.592,5.405,-8.762,12.124,-11.761,-1.491,-0.037,0.964,-0.321,-0.366,-1.068,-1.556,86.667,95572.000,1.000
38.522,-0.548,-3.471,0.379,-14.108,10.031,-15.284,-5.776,-0.036,0.966,-0.318,-0.366,-1.038,-1.465,86.667,95573.000,1.000
34.119,-4.227,-7.331,-3.751,-18.287,9.115,-18.612,-9.526,-0.036,0.966,-0.319,-0.214,-1.099,-1.343,86.667,95574.000,1.000
34.318,-3.818,-7.651,-4.943,-18.955,10.096,-19.189,-10.605,-0.033,0.962,-0.320,-0.336,-1.129,-1.251,86.667,95575.000,1.000
38.561,-0.172,-4.486,-3.121,-16.212,12.910,-16.279,-8.192,-0.035,0.961,-0.320,-0.214,-1.160,-1.312,86.667,95576.000,1.000
41.995,1.909,-1.949,-1.623,-14.233,15.002,-14.160,-6.095,-0.037,0.960,-0.321,-0.153,-1.312,-1.282,86.667,95577.000,1.000
41.202,0.453,-2.782,-3.332,-15.827,14.116,-16.596,-8.804,-0.036,0.960,-0.323,-0.122,-1.251,-1.251,86.667,95578.000,1.000
39.770,0.328,-3.355,-5.194,-16.966,13.042,-19.945,-13.600,-0.034,0.960,-0.324,0.061,-1.221,-1.282,86.667,95579.000,1.000
41.876,5.546,0.432,-2.650,-12.573,16.344,-18.030,-13.747,-0.033,0.961,-0.321,0.092,-1.251,-1.190,86.667,95580.000,1.000
43.574,10.870,4.648,1.549,-6.032,21.502,-13.200,-10.173,-0.035,0.961,-0.321,0.214,-1.190,-1.129,86.667,95581.000,1.000
41.464,11.604,5.655,3.898,-1.833,24.035,-10.327,-7.190,-0.033,0.963,-0.324,0.275,-1.099,-1.129,86.667,95582.000,1.000
41.966,13.645,9.002,8.876,4.466,27.803,-5.491,-1.633,-0.032,0.961,-0.323,0.336,-1.007,-1.129,86.667,95583.000,1.000
48.356,20.350,16.952,18.209,15.128,35.974,4.316,8.546,-0.033,0.962,-0.323,0.458,-1.038,-1.099,86.667,95584.000,1.000
52.094,23.961,21.684,24.213,22.437,41.962,12.419,16.362,-0.034,0.961,-0.322,0.580,-0.885,-1.007,86.667,95585.000,1.000
48.076,19.410,18.412,22.311,21.146,40.064,13.075,16.549,-0.032,0.962,-0.321,0.671,-0.885,-0.977,86.667,95586.000,1.000
42.964,12.530,12.588,17.907,16.161,34.311,9.767,13.343,-0.031,0.963,-0.322,0.732,-0.946,-1.007,86.667,95587.000,1.000
42.223,9.266,9.752,15.973,12.629,29.852,7.104,11.763,-0.030,0.963,-0.323,0.824,-0.793,-0.946,86.667,95588.000,1.000
41.439,6.715,6.743,12.845,7.432,24.038,2.553,8.767,-0.030,0.965,-0.320,0.854,-0.671,-0.885,86.667,95589.000,1.000
35.966,0.498,-0.383,4.352,-3.340,13.157,-7.155,-0.190,-0.030,0.965,-0.318,0.793,-0.549,-0.916,86.667,95590.000,1.000
32.731,-4.274,-5.444,-3.390,-13.822,2.781,-17.279,-10.377,-0.029,0.963,-0.321,0.732,-0.549,-0.793,86.667,95591.000,1.000
40.759,0.799,0.295,-1.334,-14.912,1.539,-20.649,-13.501,-0.029,0.964,-0.320,0.732,-0.427,-0.732,86.667,95592.000,1.000
54.616,12.016,12.663,7.600,-9.109,7.137,-18.445,-11.232,-0.031,0.962,-0.324,0.732,-0.275,-0.641,86.667,95593.000,1.000
61.971,17.663,19.666,13.273,-6.543,10.518,-17.170,-11.127,-0.030,0.963,-0.323,0.763,-0.183,-0.671,86.667,95594.000,1.000
58.816,13.442,16.876,11.824,-10.910,8.406,-19.817,-15.112,-0.030,0.961,-0.324,0.793,-0.214,-0.702,86.667,95595.000,1.000
50.217,4.680,8.753,6.544,-18.179,3.757,-24.637,-19.807,-0.031,0.962,-0.323,0.793,-0.122,-0.793,86.667,95596.000,1.000
44.065,-0.563,2.380,3.049,-22.015,1.958,-26.394,-20.471,-0.031,0.960,-0.322,0.824,-0.122,-0.885,86.667,95597.000,1.000
42.212,-0.770,-0.404,2.677,-20.809,5.014,-22.641,-16.064,-0.031,0.961,-0.321,0.824,-0.061,-0.885,86.667,95598.000,1.000
39.074,-2.103,-4.364,0.858,-19.439,8.586,-18.123,-11.243,-0.031,0.963,-0.323,0.793,-0.031,-0.854,86.667,95599.000,1.000
33.063,-5.600,-9.622,-3.033,-18.776,11.252,-15.231,-7.764,-0.033,0.965,-0.322,0.854,0.000,-0.946,86.667,95600.000,1.000
29.563,-4.935,-10.532,-3.839,-13.937,16.719,-10.516,-2.457,-0.034,0.965,-0.323,0.824,-0.031,-1.038,86.667,95601.000,1.000
30.755,1.449,-6.108,0.131,-4.324,24.550,-3.123,5.076,-0.034,0.964,-0.321,0.946,0.092,-1.068,86.667,95602.000,1.000
33.823,8.854,0.161,6.060,6.020,30.677,4.488,12.427,-0.035,0.964,-0.321,0.824,0.061,-1.099,86.667,95603.000,1.000
36.616,13.824,5.784,10.998,13.923,33.439,10.198,17.666,-0.037,0.964,-0.323,0.885,0.092,-1.221,86.667,95604.000,1.000
36.982,14.876,8.325,11.968,16.917,31.924,11.019,18.021,-0.035,0.963,-0.324,0.916,0.061,-1.282,86.667,95605.000,1.000
32.373,10.538,4.893,7.118,13.364,24.653,4.736,11.670,-0.034,0.964,-0.326,0.854,-0.031,-1.251,86.667,95606.000,1.000
23.468,1.890,-3.359,-0.959,5.683,13.868,-4.866,2.261,-0.036,0.963,-0.322,0.793,-0.061,-1.373,86.667,95607.000,1.000
16.786,-4.935,-9.287,-5.389,0.544,6.668,-9.272,-2.165,-0.035,0.961,-0.321,0.793,-0.061,-1.404,86.667,95608.000,1.000
21.538,-2.597,-5.107,0.269,4.334,9.287,-2.579,4.679,-0.035,0.962,-0.321,0.854,-0.031,-1.312,86.667,95609.000,1.000
37.608,8.054,8.244,14.205,15.664,19.300,11.982,20.049,-0.036,0.962,-0.322,0.916,-0.092,-1.404,86.667,95610.000,1.000
51.462,15.456,18.496,24.399,22.970,25.201,22.032,31.153,-0.038,0.961,-0.323,0.916,-0.183,-1.404,86.667,95611.000,1.000
51.783,10.313,15.332,20.961,16.364,18.621,17.875,27.331,-0.037,0.961,-0.320,1.007,-0.244,-1.556,86.667,95612.000,1.000
44.251,-1.619,4.337,9.179,1.086,5.420,4.799,13.360,-0.038,0.961,-0.321,0.946,-0.488,-1.556,86.667,95613.000,1.000
41.941,-7.469,-1.322,1.656,-9.839,-2.582,-4.602,2.488,-0.037,0.962,-0.321,0.854,-0.610,-1.495,86.667,95614.000,1.000
45.183,-5.309,0.219,-0.115,-14.063,-4.344,-8.331,-2.588,-0.036,0.964,-0.320,0.763,-0.671,-1.495,86.667,95615.000,1.000
45.647,-3.095,1.091,-3.169,-18.311,-6.847,-13.288,-8.587,-0.034,0.965,-0.323,0.824,-0.549,-1.434,86.667,95616.000,1.000
42.947,-3.830,-0.582,-7.735,-23.174,-10.492,-19.881,-15.718,-0.037,0.966,-0.320,0.732,-0.549,-1.373,86.667,95617.000,1.000
41.058,-5.413,-1.971,-10.184,-25.217,-11.498,-23.589,-19.660,-0.036,0.967,-0.324,0.610,-0.702,-1.343,86.667,95618.000,1.000
39.021,-7.773,-4.109,-11.330,-25.692,-10.593,-24.778,-21.209,-0.039,0.969,-0.325,0.610,-0.793,-1.373,86.667,95619.000,1.000
35.649,-9.862,-6.746,-11.067,-25.431,-8.815,-24.798,-21.656,-0.039,0.971,-0.324,0.519,-0.977,-1.190,86.667,95620.000,1.000
33.479,-8.946,-6.432,-6.903,-22.185,-4.911,-22.040,-19.077,-0.040,0.972,-0.326,0.458,-1.007,-1.129,86.667,95621.000,1.000
34.520,-4.767,-2.384,0.629,-15.436,1.342,-15.532,-12.356,-0.038,0.971,-0.323,0.336,-1.099,-1.068,86.667,95622.000,1.000
38.497,1.670,3.571,8.998,-6.414,9.566,-6.192,-2.406,-0.038,0.972,-0.322,0.153,-1.099,-0.885,86.667,95623.000,1.000
42.761,8.710,8.503,15.552,2.569,17.997,3.120,7.704,-0.035,0.969,-0.323,0.031,-1.129,-0.793,86.667,95624.000,1.000
42.056,12.386,8.721,16.742,7.541,21.833,8.041,13.261,-0.033,0.969,-0.327,-0.214,-1.099,-0.641,86.667,95625.000,1.000
34.643,10.350,3.553,11.511,6.803,18.396,6.609,12.571,-0.032,0.966,-0.326,-0.305,-1.099,-0.549,86.667,95626.000,1.000
25.772,6.348,-2.177,4.778,4.257,12.195,2.517,9.619,-0.034,0.963,-0.326,-0.336,-1.038,-0.427,86.667,95627.000,1.000
20.486,5.159,-4.136,1.795,4.225,8.787,0.459,8.432,-0.035,0.963,-0.326,-0.397,-1.099,-0.244,86.667,95628.000,1.000
20.199,7.502,-2.247,3.497,7.359,8.841,1.513,9.739,-0.033,0.959,-0.322,-0.336,-0.916,-0.183,86.667,95629.000,1.000
26.675,13.327,4.178,10.286,14.001,12.244,6.171,14.642,-0.033,0.955,-0.323,-0.397,-0.977,0.000,86.667,95630.000,1.000
38.222,20.230,13.315,19.416,21.436,16.765,12.241,20.943,-0.031,0.956,-0.325,-0.305,-0.946,0.122,86.667,95631.000,1.000
45.042,20.799,16.739,22.149,21.744,15.073,12.823,20.921,-0.031,0.953,-0.323,-0.092,-0.763,0.214,86.667,95632.000,1.000
40.999,12.559,10.772,15.368,12.931,5.476,6.430,13.137,-0.031,0.955,-0.330,0.000,-0.763,0.214,86.667,95633.000,1.000
32.809,2.918,2.585,6.916,2.901,-3.256,0.091,5.430,-0.031,0.957,-0.331,0.214,-0.610,0.153,86.667,95634.000,1.000
29.998,-1.261,-0.501,3.987,-2.043,-4.536,-1.205,2.888,-0.031,0.960,-0.331,0.336,-0.641,0.092,86.667,95635.000,1.000
34.498,-0.761,0.915,5.526,-3.467,-1.360,0.312,3.406,-0.032,0.961,-0.331,0.427,-0.610,-0.061,86.667,95636.000,1.000
39.846,-0.834,1.342,5.623,-6.451,-0.537,-0.865,2.120,-0.035,0.961,-0.327,0.427,-0.641,-0.153,86.667,95637.000,1.000
37.778,-6.296,-4.092,-0.787,-15.029,-6.532,-9.168,-5.664,-0.036,0.961,-0.325,0.336,-0.671,-0.305,86.667,95638.000,1.000
27.926,-17.718,-15.606,-13.045,-28.953,-18.489,-24.000,-20.144,-0.040,0.962,-0.325,0.336,-0.732,-0.610,86.667,95639.000,1.000
19.058,-27.906,-25.596,-22.395,-40.043,-27.976,-35.898,-31.766,-0.045,0.964,-0.324,0.153,-0.824,-0.885,86.667,95640.000,1.000
20.017,-26.513,-24.253,-19.326,-38.030,-24.865,-33.380,-28.849,-0.047,0.964,-0.326,0.031,-1.038,-1.190,86.667,95641.000,1.000
29.184,-14.100,-13.082,-7.031,-25.156,-11.218,-19.007,-14.362,-0.046,0.964,-0.326,0.061,-1.251,-1.495,86.667,95642.000,1.000
35.873,-3.727,-4.942,0.721,-15.572,-1.212,-8.841,-3.834,-0.044,0.967,-0.328,-0.061,-1.465,-1.801,86.667,95643.000,1.000
33.869,-3.381,-6.906,-2.404,-16.761,-2.617,-11.371,-4.818,-0.042,0.970,-0.326,0.000,-1.587,-2.106,86.667,95644.000,1.000
27.829,-6.918,-12.176,-8.745,-21.433,-7.743,-17.819,-9.755,-0.040,0.972,-0.328,-0.061,-1.709,-2.350,86.667,95645.000,1.000
25.523,-5.886,-11.984,-8.883,-20.044,-6.298,-17.185,-9.152,-0.036,0.971,-0.329,-0.153,-1.740,-2.380,86.667,95646.000,1.000
27.752,-0.680,-6.693,-2.895,-12.812,0.913,-10.457,-2.970,-0.035,0.972,-0.327,-0.153,-1.801,-2.411,86.667,95647.000,1.000
29.543,3.819,-1.855,3.035,-5.771,6.137,-5.100,2.804,-0.034,0.971,-0.327,-0.244,-1.770,-2.441,86.667,95648.000,1.000
28.998,6.681,0.748,6.382,-0.986,7.096,-3.203,5.534,-0.032,0.969,-0.325,-0.214,-1.740,-2.380,86.667,95649.000,1.000
26.694,8.665,2.114,7.770,2.297,6.281,-2.812,5.608,-0.031,0.965,-0.323,-0.305,-1.617,-2.319,86.667,95650.000,1.000
22.821,8.649,1.665,6.813,3.321,3.943,-3.913,2.962,-0.033,0.965,-0.326,-0.244,-1.404,-2.228,86.667,95651.000,1.000
21.616,8.764,1.798,6.464,4.410,1.886,-4.260,1.321,-0.033,0.962,-0.327,-0.275,-1.312,-2.014,86.667,95652.000,1.000
27.447,12.733,6.735,11.047,9.379,3.435,-0.198,5.150,-0.036,0.964,-0.327,-0.214,-1.251,-1.862,86.667,95653.000,1.000
37.159,19.308,15.113,18.820,16.660,7.066,6.413,12.003,-0.040,0.967,-0.326,-0.153,-1.190,-1.648,86.667,95654.000,1.000
45.416,25.754,23.156,25.784,23.074,10.388,12.566,17.587,-0.040,0.966,-0.325,-0.061,-1.190,-1.404,86.667,95655.000,1.000
49.530,29.077,27.052,28.617,25.600,12.008,16.431,19.244,-0.041,0.966,-0.323,0.000,-1.282,-1.251,86.667,95656.000,1.000
46.873,24.494,22.501,23.307,19.736,7.946,13.652,13.470,-0.041,0.967,-0.324,0.092,-1.190,-1.068,86.667,95657.000,1.000
39.200,13.570,12.078,12.066,7.332,-1.564,3.959,2.062,-0.040,0.966,-0.324,0.031,-1.251,-0.763,86.667,95658.000,1.000
32.925,3.848,3.357,2.901,-3.679,-9.655,-6.171,-7.315,-0.039,0.965,-0.322,-0.122,-1.312,-0.488,86.667,95659.000,1.000
28.770,-3.248,-2.746,-2.453,-11.300,-13.549,-13.716,-12.386,-0.039,0.963,-0.321,-0.061,-1.221,-0.336,86.667,95660.000,1.000
23.500,-10.680,-9.507,-7.673,-18.269,-15.982,-20.270,-15.993,-0.037,0.962,-0.323,-0.092,-1.190,-0.092,86.667,95661.000,1.000
18.018,-16.850,-15.289,-12.381,-23.187,-16.821,-24.037,-17.182,-0.035,0.962,-0.322,-0.031,-1.160,0.031,86.667,95662.000,1.000
14.986,-18.660,-16.799,-13.772,-23.473,-13.481,-21.740,-13.496,-0.031,0.960,-0.322,-0.061,-1.007,0.244,86.667,95663.000,1.000
13.578,-18.413,-16.652,-13.890,-22.323,-8.440,-16.580,-8.397,-0.033,0.959,-0.325,0.031,-0.946,0.427,86.667,95664.000,1.000
9.839,-21.631,-20.722,-18.206,-25.674,-8.350,-15.708,-8.616,-0.029,0.960,-0.325,0.153,-0.885,0.488,86.667,95665.000,1.000
4.004,-28.007,-28.207,-25.701,-32.623,-13.385,-19.259,-13.721,-0.029,0.958,-0.322,0.305,-0.763,0.519,86.667,95666.000,1.000
2.080,-30.747,-30.976,-28.047,-35.478,-16.203,-20.018,-15.644,-0.028,0.958,-0.325,0.488,-0.580,0.488,86.667,95667.000,1.000
6.693,-26.950,-25.446,-21.738,-30.885,-13.703,-14.975,-10.695,-0.029,0.958,-0.327,0.549,-0.610,0.427,86.667,95668.000,1.000
13.245,-21.426,-17.543,-12.811,-23.614,-10.173,-8.597,-4.009,-0.029,0.958,-0.326,0.671,-0.488,0.366,86.667,95669.000,1.000
15.070,-20.120,-14.789,-8.969,-19.924,-10.431,-6.147,-1.995,-0.028,0.956,-0.326,0.732,-0.305,0.336,86.667,95670.000,1.000
12.227,-22.072,-17.128,-10.193,-19.993,-13.790,-7.736,-4.250,-0.027,0.956,-0.330,0.671,-0.122,0.000,86.667,95671.000,1.000
12.538,-19.298,-16.494,-8.518,-16.788,-13.166,-7.255,-3.835,-0.027,0.957,-0.328,0.702,0.000,-0.122,86.667,95672.000,1.000
17.772,-9.819,-10.085,-1.444,-7.756,-5.651,-1.785,1.099,-0.028,0.957,-0.324,0.732,0.153,-0.305,86.667,95673.000,1.000
20.689,-1.183,-4.893,3.955,0.273,2.213,3.363,4.535,-0.027,0.960,-0.326,0.824,0.305,-0.458,86.667,95674.000,1.000
19.134,3.176,-3.847,4.417,3.549,5.830,4.636,4.404,-0.027,0.960,-0.326,0.824,0.458,-0.671,86.667,95675.000,1.000
17.113,5.548,-3.994,2.577,4.151,6.089,3.440,3.165,-0.027,0.963,-0.327,0.763,0.641,-0.885,86.667,95676.000,1.000
16.484,7.060,-4.115,0.250,3.770,4.620,2.090,2.188,-0.029,0.962,-0.325,0.854,0.702,-1.068,86.667,95677.000,1.000
17.296,8.345,-3.879,-1.022,3.928,3.884,2.750,2.931,-0.029,0.964,-0.329,0.763,0.763,-1.251,86.667,95678.000,1.000
19.017,9.376,-2.888,-0.268,5.486,5.371,5.276,5.880,-0.030,0.966,-0.329,0.793,0.885,-1.434,86.667,95679.000,1.000
20.962,9.967,-0.404,2.323,8.276,8.368,8.789,10.391,-0.031,0.968,-0.329,0.671,1.038,-1.526,86.667,95680.000,1.000
21.778,8.857,1.817,4.099,9.537,9.232,10.997,13.871,-0.031,0.966,-0.327,0.610,1.160,-1.678,86.667,95681.000,1.000
17.080,1.440,-2.617,-0.816,3.182,2.054,5.572,10.377,-0.033,0.968,-0.324,0.458,1.099,-1.831,86.667,95682.000,1.000
7.019,-11.333,-13.921,-11.958,-10.065,-11.526,-7.730,0.043,-0.035,0.969,-0.325,0.366,1.099,-1.770,86.667,95683.000,1.000
1.405,-18.756,-21.287,-18.950,-19.313,-20.376,-17.794,-6.883,-0.037,0.969,-0.327,0.305,1.068,-1.770,86.667,95684.000,1.000
5.734,-15.597,-18.591,-16.434,-18.872,-19.447,-17.688,-4.841,-0.039,0.969,-0.325,0.122,0.977,-1.892,86.667,95685.000,1.000
12.794,-10.144,-13.497,-11.751,-15.908,-16.491,-14.585,-1.260,-0.041,0.968,-0.324,0.092,0.885,-1.862,86.667,95686.000,1.000
14.997,-10.074,-13.320,-11.789,-17.411,-18.687,-16.804,-3.728,-0.044,0.964,-0.323,0.000,0.732,-1.892,86.667,95687.000,1.000
15.648,-11.353,-13.540,-12.550,-19.700,-22.201,-20.789,-8.186,-0.042,0.959,-0.326,0.031,0.549,-1.862,86.667,95688.000,1.000
20.763,-8.407,-8.542,-8.265,-16.954,-20.417,-18.696,-7.125,-0.041,0.957,-0.324,0.061,0.458,-1.740,86.667,95689.000,1.000
25.682,-6.266,-3.457,-2.868,-12.852,-16.322,-12.819,-3.144,-0.040,0.956,-0.327,0.214,0.275,-1.526,86.667,95690.000,1.000
24.132,-10.441,-3.913,-1.521,-12.990,-16.343,-10.708,-2.752,-0.040,0.959,-0.331,0.427,0.214,-1.495,86.667,95691.000,1.000
21.674,-14.509,-4.199,0.517,-12.942,-17.531,-10.649,-3.199,-0.039,0.962,-0.332,0.671,0.092,-1.373,86.667,95692.000,1.000
23.933,-12.645,0.335,6.826,-8.124,-15.069,-7.670,0.077,-0.038,0.965,-0.329,0.946,0.000,-1.221,86.667,95693.000,1.000
25.698,-10.281,3.328,10.731,-4.069,-13.226,-5.332,2.888,-0.038,0.962,-0.328,0.946,-0.122,-1.007,86.667,95694.000,1.000
23.393,-10.382,1.659,8.976,-4.076,-15.129,-6.600,1.950,-0.035,0.964,-0.321,1.007,-0.244,-0.824,86.667,95695.000,1.000
23.470,-5.933,2.758,9.242,-1.126,-13.565,-5.130,3.175,-0.036,0.962,-0.322,0.885,-0.275,-0.641,86.667,95696.000,1.000
28.950,5.542,9.755,15.238,8.041,-3.901,2.899,10.132,-0.039,0.963,-0.324,0.885,-0.305,-0.366,86.667,95697.000,1.000
32.213,15.356,14.610,19.261,15.316,6.226,10.536,16.269,-0.042,0.962,-0.324,0.977,-0.427,-0.366,86.667,95698.000,1.000
28.781,17.986,12.330,16.443,15.410,10.132,12.200,16.952,-0.044,0.960,-0.323,0.885,-0.458,-0.336,86.667,95699.000,1.000
24.164,18.568,8.505,11.949,13.484,11.708,11.761,16.530,-0.044,0.959,-0.327,0.977,-0.610,-0.183,86.667,95700.000,1.000
23.752,21.856,8.039,10.297,14.073,15.608,13.395,18.683,-0.045,0.961,-0.329,0.885,-0.763,-0.244,86.667,95701.000,1.000
23.762,23.276,6.905,7.740,13.143,18.046,13.728,19.162,-0.043,0.961,-0.328,1.099,-0.885,-0.244,86.667,95702.000,1.000
17.926,16.948,0.208,-0.264,5.794,13.400,7.877,12.793,-0.039,0.961,-0.326,1.068,-1.129,-0.275,86.667,95703.000,1.000
12.054,9.307,-5.539,-7.037,-1.706,6.997,1.153,5.564,-0.036,0.963,-0.331,1.038,-1.190,-0.366,86.667,95704.000,1.000
16.688,10.987,-0.596,-2.610,0.373,8.342,2.653,7.412,-0.033,0.962,-0.328,1.038,-1.221,-0.336,86.667,95705.000,1.000
26.942,17.216,9.051,7.411,6.756,13.099,7.571,13.645,-0.031,0.962,-0.329,1.068,-1.190,-0.336,86.667,95706.000,1.000
29.545,15.920,10.391,9.793,5.518,11.060,5.255,12.446,-0.032,0.961,-0.330,1.190,-1.099,-0.336,86.667,95707.000,1.000
25.105,8.693,4.651,4.908,-1.503,4.609,-1.811,4.864,-0.032,0.962,-0.331,1.190,-1.038,-0.366,86.667,95708.000,1.000
24.694,5.589,1.914,2.143,-4.925,1.414,-5.307,-0.274,-0.033,0.961,-0.334,1.160,-0.916,-0.366,86.667,95709.000,1.000
29.802,7.590,3.726,2.868,-4.618,0.149,-6.032,-2.104,-0.032,0.961,-0.333,1.099,-0.946,-0.366,86.667,95710.000,1.000
32.180,7.474,3.626,1.729,-6.815,-4.370,-9.117,-5.369,-0.033,0.963,-0.333,1.099,-0.793,-0.336,86.667,95711.000,1.000
29.097,2.902,-0.072,-1.468,-11.610,-11.100,-13.464,-9.494,-0.032,0.964,-0.333,1.129,-0.671,-0.397,86.667,95712.000,1.000
26.487,-1.060,-2.091,-1.231,-13.364,-15.150,-14.074,-9.547,-0.033,0.964,-0.332,1.129,-0.610,-0.397,86.667,95713.000,1.000
28.167,-1.217,0.095,4.199,-10.436,-15.127,-10.098,-4.717,-0.034,0.964,-0.332,1.190,-0.641,-0.427,86.667,95714.000,1.000
29.169,-1.850,1.436,8.634,-8.346,-15.149,-6.851,-0.691,-0.034,0.967,-0.332,1.068,-0.641,-0.427,86.667,95715.000,1.000
24.298,-7.829,-3.257,6.128,-11.910,-19.380,-9.420,-2.287,-0.033,0.967,-0.330,1.007,-0.671,-0.458,86.667,95716.000,1.000
18.672,-14.086,-8.825,1.729,-15.705,-23.513,-13.030,-4.360,-0.034,0.966,-0.330,0.916,-0.580,-0.427,86.667,95717.000,1.000
19.688,-12.631,-7.128,3.636,-12.156,-20.661,-9.713,0.200,-0.033,0.968,-0.327,0.732,-0.549,-0.458,86.667,95718.000,1.000
21.860,-8.686,-4.026,6.376,-7.770,-16.281,-5.396,4.516,-0.034,0.967,-0.325,0.610,-0.488,-0.488,86.667,95719.000,1.000
15.062,-11.764,-9.932,0.178,-12.565,-19.339,-10.122,-1.222,-0.033,0.966,-0.330,0.519,-0.458,-0.397,86.667,95720.000,1.000
4.497,-16.141,-18.755,-8.473,-19.436,-23.009,-16.429,-8.897,-0.031,0.967,-0.328,0.275,-0.336,-0.458,86.667,95721.000,1.000
3.183,-10.168,-17.142,-6.729,-15.240,-14.815,-10.641,-4.789,-0.032,0.968,-0.327,0.122,-0.366,-0.397,86.667,95722.000,1.000
10.510,3.362,-6.658,2.880,-2.962,2.069,3.511,7.249,-0.032,0.967,-0.328,0.061,-0.305,-0.519,86.667,95723.000,1.000
14.808,12.144,0.294,7.939,4.536,14.229,11.658,13.356,-0.034,0.965,-0.328,-0.031,-0.092,-0.641,86.667,95724.000,1.000
11.357,12.163,-0.592,4.941,3.771,16.834,10.047,10.322,-0.037,0.965,-0.333,-0.092,-0.122,-0.671,86.667,95725.000,1.000
8.139,10.704,-2.271,1.394,1.892,16.368,6.527,6.196,-0.035,0.966,-0.330,-0.122,-0.122,-0.732,86.667,95726.000,1.000
13.290,14.834,1.940,3.561,4.486,18.776,6.829,6.775,-0.034,0.966,-0.330,-0.275,-0.061,-0.885,86.667,95727.000,1.000
23.322,22.071,9.478,8.603,8.910,21.808,8.664,9.304,-0.033,0.962,-0.329,-0.336,-0.153,-1.099,86.667,95728.000,1.000
29.817,25.462,13.863,10.668,10.222,21.088,8.404,9.424,-0.033,0.963,-0.325,-0.458,-0.214,-1.190,86.667,95729.000,1.000
30.065,22.979,13.599,8.998,8.031,17.056,6.246,7.219,-0.034,0.960,-0.326,-0.610,-0.061,-1.190,86.667,95730.000,1.000
24.462,15.042,8.573,4.242,2.130,10.081,1.204,2.220,-0.034,0.960,-0.330,-0.549,-0.061,-1.251,86.667,95731.000,1.000
14.247,2.738,-1.336,-3.524,-8.146,-0.641,-7.791,-6.403,-0.036,0.960,-0.328,-0.519,-0.061,-1.282,86.667,95732.000,1.000
5.817,-7.631,-10.363,-9.679,-17.260,-10.453,-15.016,-12.996,-0.035,0.958,-0.328,-0.580,-0.092,-1.373,86.667,95733.000,1.000
4.914,-10.490,-12.642,-9.470,-19.175,-14.002,-14.963,-11.868,-0.037,0.959,-0.330,-0.549,-0.031,-1.495,86.667,95734.000,1.000
9.477,-7.719,-9.282,-4.270,-15.331,-12.522,-9.813,-5.443,-0.036,0.958,-0.326,-0.336,-0.031,-1.495,86.667,95735.000,1.000
15.179,-3.856,-4.440,1.815,-10.463,-10.205,-4.461,0.713,-0.036,0.959,-0.322,-0.275,-0.122,-1.617,86.667,95736.000,1.000
18.852,-2.172,-1.768,5.094,-8.117,-10.398,-2.596,2.996,-0.037,0.963,-0.323,-0.305,-0.275,-1.587,86.667,95737.000,1.000
17.967,-4.413,-3.506,3.627,-10.050,-14.614,-5.745,0.564,-0.037,0.965,-0.322,-0.336,-0.244,-1.556,86.667,95738.000,1.000
13.460,-9.342,-8.365,-0.600,-14.902,-20.686,-11.336,-4.151,-0.038,0.964,-0.326,-0.305,-0.214,-1.587,86.667,95739.000,1.000
9.682,-12.923,-11.607,-3.264,-18.422,-23.919,-14.700,-7.421,-0.038,0.964,-0.324,-0.366,-0.275,-1.434,86.667,95740.000,1.000
10.369,-11.986,-9.805,-2.195,-17.527,-22.040,-14.095,-7.446,-0.037,0.964,-0.327,-0.580,-0.275,-1.495,86.667,95741.000,1.000
14.690,-7.580,-4.800,0.762,-13.623,-17.606,-11.354,-5.348,-0.040,0.964,-0.330,-0.580,-0.244,-1.373,86.667,95742.000,1.000
18.047,-3.457,-1.654,1.956,-10.787,-14.793,-9.058,-3.976,-0.041,0.962,-0.328,-0.671,-0.397,-1.282,86.667,95743.000,1.000
17.253,-1.730,-3.124,-0.383,-11.181,-15.077,-8.882,-5.151,-0.041,0.961,-0.326,-0.580,-0.488,-1.312,86.667,95744.000,1.000
13.960,-0.643,-6.113,-3.642,-12.345,-15.698,-9.922,-7.034,-0.042,0.960,-0.326,-0.580,-0.549,-1.251,86.667,95745.000,1.000
14.073,4.052,-4.651,-2.615,-9.663,-12.084,-8.617,-5.534,-0.042,0.959,-0.324,-0.397,-0.793,-1.129,86.667,95746.000,1.000
17.911,11.097,0.103,1.354,-5.000,-5.992,-5.737,-2.290,-0.040,0.959,-0.323,-0.275,-0.885,-1.129,86.667,95747.000,1.000
16.191,11.286,-1.200,-0.804,-6.906,-5.906,-8.157,-5.107,-0.042,0.961,-0.325,-0.153,-0.885,-1.099,86.667,95748.000,1.000
8.747,4.748,-7.856,-7.879,-13.347,-10.102,-13.900,-11.663,-0.043,0.960,-0.325,0.000,-0.946,-1.007,86.667,95749.000,1.000
8.408,4.253,-7.240,-7.290,-11.827,-6.627,-11.717,-9.945,-0.042,0.959,-0.327,0.061,-0.977,-1.007,86.667,95750.000,1.000
16.190,10.611,0.252,0.236,-4.068,2.663,-3.407,-1.692,-0.041,0.958,-0.327,0.000,-1.038,-1.007,86.667,95751.000,1.000
