EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-5.469,-18.677,-12.567,-13.415,-34.226,-19.358,-12.854,-14.469,-0.011,0.985,-0.253,-0.702,-0.580,0.549,86.667,137366.000,1.000
-2.902,-19.110,-13.203,-15.017,-34.330,-17.750,-11.371,-12.438,-0.010,0.986,-0.255,-0.916,-0.549,0.549,86.667,137367.000,1.000
-5.567,-23.223,-19.739,-23.347,-41.294,-21.637,-19.759,-20.030,-0.011,0.984,-0.255,-0.946,-0.427,0.488,86.667,137368.000,1.000
-14.189,-30.555,-30.503,-35.556,-52.488,-30.620,-33.129,-32.668,-0.013,0.986,-0.255,-1.099,-0.214,0.275,86.667,137369.000,1.000
-23.471,-35.288,-38.221,-43.793,-60.053,-37.894,-42.300,-41.652,-0.011,0.985,-0.253,-1.007,-0.183,0.122,86.667,137370.000,1.000
-25.595,-30.465,-35.430,-40.948,-56.875,-35.524,-40.563,-40.584,-0.008,0.985,-0.252,-1.160,-0.092,0.122,86.667,137371.000,1.000
-17.088,-15.009,-21.114,-25.695,-41.469,-21.253,-25.460,-26.966,-0.006,0.982,-0.253,-1.129,0.061,0.153,86.667,137372.000,1.000
-6.014,1.029,-5.297,-7.779,-23.390,-4.952,-5.558,-8.590,-0.008,0.978,-0.252,-1.190,0.183,0.061,86.667,137373.000,1.000
-4.608,5.706,-0.272,-0.617,-16.114,0.387,4.048,0.371,-0.008,0.979,-0.253,-1.190,0.366,-0.122,86.667,137374.000,1.000
-12.359,0.721,-5.164,-4.486,-20.327,-4.654,0.076,-2.966,-0.009,0.978,-0.252,-1.129,0.580,-0.305,86.667,137375.000,1.000
-19.382,-3.450,-9.534,-8.668,-25.751,-10.227,-7.520,-8.775,-0.011,0.979,-0.254,-1.007,0.671,-0.458,86.667,137376.000,1.000
-21.433,-3.103,-9.039,-7.684,-26.580,-11.936,-10.414,-9.650,-0.012,0.981,-0.254,-0.885,0.641,-0.519,86.667,137377.000,1.000
-21.776,-1.603,-7.110,-4.727,-24.582,-11.478,-8.229,-6.458,-0.013,0.982,-0.252,-0.854,0.641,-0.580,86.667,137378.000,1.000
-24.765,-2.232,-7.699,-4.670,-23.767,-11.594,-5.901,-4.184,-0.015,0.986,-0.250,-0.854,0.641,-0.702,86.667,137379.000,1.000
-32.115,-6.221,-12.200,-9.564,-26.923,-14.216,-8.076,-6.806,-0.018,0.987,-0.250,-0.916,0.610,-0.702,86.667,137380.000,1.000
-40.801,-11.270,-17.900,-16.686,-31.858,-17.361,-12.588,-12.488,-0.020,0.988,-0.248,-0.977,0.580,-0.793,86.667,137381.000,1.000
-45.405,-14.382,-21.298,-22.121,-34.503,-17.879,-14.294,-16.660,-0.021,0.988,-0.248,-1.007,0.488,-0.824,86.667,137382.000,1.000
-44.919,-17.062,-23.352,-26.086,-35.896,-17.634,-13.549,-18.931,-0.020,0.985,-0.247,-1.160,0.458,-0.916,86.667,137383.000,1.000
-40.012,-19.755,-24.407,-28.310,-37.409,-18.236,-12.453,-19.631,-0.018,0.983,-0.249,-1.251,0.397,-0.854,86.667,137384.000,1.000
-28.477,-18.069,-20.444,-24.883,-35.705,-16.215,-9.547,-16.438,-0.015,0.982,-0.250,-1.190,0.244,-0.854,86.667,137385.000,1.000
-13.671,-13.165,-12.838,-17.652,-31.670,-12.304,-6.484,-11.791,-0.014,0.983,-0.250,-1.099,0.244,-0.824,86.667,137386.000,1.000
-5.722,-13.507,-10.508,-15.196,-32.608,-13.481,-8.963,-12.364,-0.012,0.984,-0.251,-0.946,0.214,-0.702,86.667,137387.000,1.000
-8.621,-21.435,-16.503,-19.969,-39.992,-21.076,-15.964,-17.806,-0.012,0.983,-0.251,-0.824,0.214,-0.702,86.667,137388.000,1.000
-16.363,-30.791,-24.876,-26.390,-47.890,-29.628,-21.935,-22.715,-0.013,0.983,-0.250,-0.702,0.183,-0.702,86.667,137389.000,1.000
-20.156,-34.653,-28.453,-27.908,-50.392,-33.483,-24.783,-24.107,-0.011,0.982,-0.250,-0.671,0.122,-0.580,86.667,137390.000,1.000
-15.213,-28.390,-22.335,-19.851,-43.262,-28.027,-21.243,-18.628,-0.011,0.979,-0.250,-0.641,0.061,-0.427,86.667,137391.000,1.000
-4.569,-13.592,-8.093,-4.310,-27.782,-14.335,-8.832,-5.119,-0.012,0.979,-0.248,-0.519,0.183,-0.366,86.667,137392.000,1.000
4.421,2.014,6.460,10.087,-11.958,-0.403,5.977,9.765,-0.013,0.978,-0.246,-0.458,0.244,-0.397,86.667,137393.000,1.000
8.359,12.602,15.215,17.420,-2.595,7.669,13.745,17.777,-0.018,0.978,-0.247,-0.275,0.305,-0.488,86.667,137394.000,1.000
7.626,16.430,16.190,16.587,-1.551,9.159,12.162,16.188,-0.020,0.979,-0.247,-0.092,0.305,-0.671,86.667,137395.000,1.000
2.106,13.523,9.889,8.471,-7.713,5.352,5.507,7.751,-0.020,0.979,-0.248,0.092,0.214,-0.671,86.667,137396.000,1.000
-6.999,6.259,-0.617,-3.196,-17.851,-1.683,-2.014,-2.238,-0.020,0.977,-0.249,0.153,0.031,-0.824,86.667,137397.000,1.000
-16.761,-1.631,-11.042,-13.335,-27.596,-8.852,-8.675,-9.751,-0.021,0.977,-0.251,0.153,-0.031,-0.977,86.667,137398.000,1.000
-23.575,-6.778,-17.341,-18.496,-32.774,-12.264,-11.892,-12.747,-0.020,0.977,-0.250,0.275,-0.153,-1.099,86.667,137399.000,1.000
-24.871,-7.908,-18.024,-18.518,-32.367,-10.790,-9.931,-11.303,-0.018,0.980,-0.248,0.549,-0.244,-1.251,86.667,137400.000,1.000
-23.128,-8.159,-16.900,-17.445,-30.896,-9.423,-7.354,-9.674,-0.014,0.981,-0.250,0.702,-0.336,-1.373,86.667,137401.000,1.000
-21.122,-9.999,-17.186,-17.760,-31.854,-11.843,-8.992,-11.404,-0.015,0.983,-0.250,0.763,-0.397,-1.434,86.667,137402.000,1.000
-17.651,-10.956,-16.178,-16.715,-32.675,-14.590,-12.420,-14.136,-0.014,0.984,-0.250,0.793,-0.336,-1.495,86.667,137403.000,1.000
-13.587,-10.515,-12.839,-13.520,-31.827,-15.240,-14.156,-15.052,-0.013,0.985,-0.253,0.702,-0.366,-1.404,86.667,137404.000,1.000
-11.795,-11.839,-10.735,-10.902,-31.043,-15.453,-13.822,-13.941,-0.015,0.984,-0.253,0.610,-0.366,-1.404,86.667,137405.000,1.000
-12.103,-15.759,-11.583,-9.983,-30.853,-15.968,-11.822,-11.324,-0.012,0.984,-0.254,0.549,-0.366,-1.343,86.667,137406.000,1.000
-12.078,-20.188,-13.990,-10.662,-31.509,-17.109,-10.305,-9.310,-0.013,0.985,-0.252,0.610,-0.305,-1.282,86.667,137407.000,1.000
-8.745,-21.352,-14.213,-11.100,-31.907,-17.973,-10.018,-8.640,-0.015,0.983,-0.254,0.702,-0.305,-1.221,86.667,137408.000,1.000
-0.646,-16.426,-8.598,-7.630,-28.621,-15.512,-7.683,-6.514,-0.015,0.986,-0.251,0.702,-0.214,-1.251,86.667,137409.000,1.000
7.642,-9.214,-0.162,-1.558,-22.775,-11.309,-3.377,-2.946,-0.015,0.987,-0.250,0.702,-0.153,-1.129,86.667,137410.000,1.000
8.441,-6.982,3.519,0.662,-20.600,-11.628,-2.396,-2.372,-0.012,0.986,-0.249,0.671,-0.122,-1.007,86.667,137411.000,1.000
1.224,-10.068,0.616,-2.646,-23.709,-16.649,-6.050,-5.978,-0.015,0.988,-0.249,0.671,-0.092,-0.885,86.667,137412.000,1.000
-8.074,-12.986,-4.476,-7.100,-27.878,-20.317,-10.186,-10.496,-0.015,0.989,-0.255,0.397,-0.061,-0.824,86.667,137413.000,1.000
-15.378,-14.012,-9.238,-10.333,-31.159,-21.060,-13.048,-14.118,-0.015,0.987,-0.254,0.366,-0.061,-0.671,86.667,137414.000,1.000
-19.069,-14.148,-13.061,-12.669,-33.910,-21.278,-15.255,-16.245,-0.015,0.987,-0.249,0.183,-0.031,-0.519,86.667,137415.000,1.000
-17.897,-11.302,-13.247,-12.585,-33.847,-19.323,-14.695,-14.642,-0.018,0.986,-0.252,0.092,-0.061,-0.488,86.667,137416.000,1.000
-12.938,-4.514,-8.910,-8.810,-29.337,-12.721,-9.876,-8.965,-0.017,0.987,-0.253,0.031,-0.061,-0.397,86.667,137417.000,1.000
-10.619,0.060,-5.901,-5.976,-25.348,-6.600,-5.802,-4.866,-0.017,0.987,-0.255,-0.061,0.061,-0.366,86.667,137418.000,1.000
-16.450,-3.883,-10.528,-10.122,-28.074,-8.308,-8.297,-7.794,-0.014,0.987,-0.253,-0.183,0.122,-0.366,86.667,137419.000,1.000
-22.662,-9.543,-16.322,-15.306,-31.732,-12.699,-11.151,-10.917,-0.014,0.985,-0.250,-0.366,0.000,-0.305,86.667,137420.000,1.000
-17.451,-5.124,-11.158,-10.248,-25.577,-8.756,-4.439,-3.883,-0.014,0.988,-0.250,-0.397,-0.031,-0.366,86.667,137421.000,1.000
-6.989,3.828,-0.784,-0.926,-16.131,-1.691,3.247,4.997,-0.016,0.987,-0.249,-0.610,-0.031,-0.275,86.667,137422.000,1.000
-4.881,4.431,0.649,-0.724,-16.520,-3.082,-1.150,2.063,-0.017,0.985,-0.245,-0.702,0.122,-0.183,86.667,137423.000,1.000
-7.422,0.884,-3.017,-5.093,-21.274,-7.350,-9.252,-5.214,-0.015,0.986,-0.245,-0.916,0.092,-0.153,86.667,137424.000,1.000
-6.999,0.628,-3.239,-5.377,-21.372,-6.698,-10.504,-6.185,-0.015,0.983,-0.246,-1.099,0.092,-0.183,86.667,137425.000,1.000
-11.109,-3.828,-6.681,-8.118,-23.692,-8.783,-12.327,-8.108,-0.017,0.981,-0.248,-1.160,0.153,-0.214,86.667,137426.000,1.000
-23.646,-16.444,-17.536,-17.127,-32.339,-17.734,-19.324,-15.325,-0.016,0.978,-0.249,-1.190,0.031,-0.244,86.667,137427.000,1.000
-32.380,-25.251,-24.185,-21.129,-36.241,-22.838,-21.398,-16.771,-0.017,0.979,-0.250,-0.946,0.122,-0.305,86.667,137428.000,1.000
-28.348,-21.751,-18.348,-13.213,-28.642,-17.035,-12.693,-7.095,-0.015,0.979,-0.250,-0.763,0.122,-0.427,86.667,137429.000,1.000
-19.697,-14.370,-9.450,-4.014,-19.537,-8.387,-2.497,2.257,-0.013,0.977,-0.250,-0.610,0.092,-0.366,86.667,137430.000,1.000
-19.275,-14.754,-10.411,-6.434,-21.106,-8.469,-2.202,-0.089,-0.014,0.977,-0.254,-0.458,0.031,-0.397,86.667,137431.000,1.000
-24.407,-19.779,-17.714,-15.764,-29.736,-15.816,-8.846,-8.651,-0.012,0.976,-0.253,-0.427,0.092,-0.458,86.667,137432.000,1.000
-22.397,-18.071,-18.061,-18.032,-32.699,-19.197,-10.698,-10.917,-0.014,0.975,-0.252,-0.336,0.061,-0.580,86.667,137433.000,1.000
-13.317,-10.390,-11.251,-13.373,-29.186,-17.104,-7.300,-7.765,-0.014,0.977,-0.253,-0.336,0.061,-0.580,86.667,137434.000,1.000
-7.840,-6.698,-8.006,-12.116,-28.485,-17.837,-7.528,-8.380,-0.014,0.979,-0.250,-0.153,0.061,-0.641,86.667,137435.000,1.000
-8.043,-7.918,-10.057,-14.848,-31.747,-22.198,-11.759,-12.516,-0.014,0.982,-0.250,-0.122,0.183,-0.763,86.667,137436.000,1.000
-6.561,-6.845,-10.024,-13.940,-31.729,-22.879,-12.484,-12.914,-0.015,0.983,-0.250,0.061,0.153,-0.946,86.667,137437.000,1.000
-1.009,-1.673,-5.314,-7.903,-26.102,-17.444,-7.406,-8.080,-0.015,0.984,-0.250,0.092,0.153,-0.977,86.667,137438.000,1.000
2.274,1.680,-1.630,-3.108,-20.814,-11.687,-2.531,-3.692,-0.015,0.986,-0.252,0.122,0.092,-0.977,86.667,137439.000,1.000
-0.504,-0.308,-3.095,-3.046,-20.116,-10.032,-2.415,-3.040,-0.015,0.985,-0.249,0.061,0.031,-1.038,86.667,137440.000,1.000
-5.008,-3.189,-5.842,-3.880,-20.373,-8.944,-3.147,-2.263,-0.016,0.987,-0.251,0.031,0.092,-1.160,86.667,137441.000,1.000
-7.777,-3.451,-6.767,-3.555,-18.582,-5.100,-1.003,1.027,-0.016,0.987,-0.247,0.031,0.061,-1.221,86.667,137442.000,1.000
-12.739,-5.404,-9.983,-6.531,-18.929,-3.068,-0.675,1.765,-0.019,0.987,-0.245,-0.092,-0.122,-1.282,86.667,137443.000,1.000
-22.717,-12.771,-18.204,-14.965,-25.026,-7.508,-7.245,-4.299,-0.019,0.987,-0.249,-0.122,-0.153,-1.343,86.667,137444.000,1.000
-32.030,-20.743,-25.901,-22.925,-32.394,-14.257,-16.514,-12.689,-0.018,0.987,-0.248,-0.092,-0.122,-1.404,86.667,137445.000,1.000
-33.747,-22.323,-26.370,-23.556,-33.710,-15.685,-19.694,-15.472,-0.018,0.987,-0.248,-0.183,-0.183,-1.434,86.667,137446.000,1.000
-28.128,-17.772,-20.769,-17.685,-28.554,-10.948,-14.963,-11.386,-0.018,0.986,-0.248,-0.092,-0.214,-1.373,86.667,137447.000,1.000
-21.867,-13.443,-15.820,-12.406,-23.665,-6.085,-9.156,-6.724,-0.021,0.981,-0.248,-0.153,-0.305,-1.434,86.667,137448.000,1.000
-21.497,-14.355,-16.263,-13.273,-24.698,-6.372,-8.829,-7.427,-0.019,0.983,-0.251,-0.092,-0.427,-1.465,86.667,137449.000,1.000
-27.780,-20.494,-22.133,-20.149,-31.241,-11.852,-14.059,-13.539,-0.021,0.980,-0.249,-0.031,-0.336,-1.495,86.667,137450.000,1.000
-36.090,-28.486,-29.957,-29.035,-39.239,-19.355,-21.085,-21.187,-0.021,0.980,-0.248,0.061,-0.519,-1.495,86.667,137451.000,1.000
-40.473,-34.481,-34.930,-35.094,-44.722,-25.872,-26.644,-26.448,-0.020,0.980,-0.253,0.275,-0.519,-1.495,86.667,137452.000,1.000
-38.689,-35.707,-33.763,-35.011,-44.766,-28.973,-27.774,-26.283,-0.019,0.979,-0.254,0.305,-0.580,-1.434,86.667,137453.000,1.000
-32.800,-31.428,-26.910,-28.802,-38.688,-26.847,-22.326,-19.693,-0.018,0.979,-0.250,0.458,-0.580,-1.434,86.667,137454.000,1.000
-24.230,-22.618,-16.763,-18.290,-28.182,-19.346,-11.343,-8.383,-0.017,0.978,-0.251,0.427,-0.549,-1.343,86.667,137455.000,1.000
-14.213,-12.149,-5.905,-6.045,-16.425,-9.274,1.071,4.050,-0.018,0.978,-0.255,0.610,-0.580,-1.312,86.667,137456.000,1.000
-7.671,-5.262,1.281,2.807,-8.462,-2.242,9.423,12.343,-0.017,0.978,-0.252,0.702,-0.458,-1.343,86.667,137457.000,1.000
-8.002,-3.790,2.585,5.050,-6.525,-0.499,11.934,14.330,-0.017,0.980,-0.253,0.763,-0.488,-1.282,86.667,137458.000,1.000
-10.047,-2.464,2.567,4.947,-5.873,0.788,13.511,14.965,-0.017,0.982,-0.252,0.793,-0.305,-1.251,86.667,137459.000,1.000
-6.433,3.311,6.452,8.044,-1.648,6.013,18.699,19.209,-0.014,0.982,-0.254,0.793,-0.336,-1.221,86.667,137460.000,1.000
0.996,10.122,12.101,12.445,3.509,11.836,24.351,24.048,-0.014,0.984,-0.250,0.824,-0.336,-1.221,86.667,137461.000,1.000
2.746,10.052,11.672,11.131,2.153,10.747,22.114,21.617,-0.012,0.984,-0.250,0.763,-0.336,-1.160,86.667,137462.000,1.000
-5.027,1.743,3.065,3.024,-7.144,2.082,9.854,10.361,-0.013,0.986,-0.251,0.732,-0.122,-1.038,86.667,137463.000,1.000
-14.666,-6.691,-5.542,-3.726,-16.035,-5.574,-2.915,-0.817,-0.014,0.986,-0.250,0.519,0.000,-0.916,86.667,137464.000,1.000
-19.575,-10.035,-8.450,-4.127,-18.701,-7.103,-7.743,-4.436,-0.013,0.986,-0.252,0.427,0.092,-0.946,86.667,137465.000,1.000
-22.800,-11.284,-9.211,-2.640,-18.658,-5.902,-7.176,-3.116,-0.015,0.985,-0.252,0.214,0.214,-0.916,86.667,137466.000,1.000
-27.513,-12.881,-11.278,-3.461,-19.404,-4.568,-6.096,-1.690,-0.015,0.984,-0.252,0.244,0.336,-0.824,86.667,137467.000,1.000
-32.145,-13.899,-13.617,-5.637,-19.687,-2.443,-4.272,-0.176,-0.017,0.981,-0.252,0.305,0.397,-0.854,86.667,137468.000,1.000
-34.227,-13.433,-14.760,-7.539,-18.582,-0.155,-1.319,2.555,-0.018,0.984,-0.252,0.214,0.549,-0.916,86.667,137469.000,1.000
-31.850,-11.276,-14.299,-9.101,-17.791,0.623,-0.507,4.158,-0.017,0.986,-0.254,0.214,0.427,-0.854,86.667,137470.000,1.000
-25.789,-8.840,-12.964,-11.369,-19.390,-0.906,-4.137,0.985,-0.018,0.986,-0.253,0.092,0.397,-0.732,86.667,137471.000,1.000
-19.951,-8.870,-12.897,-15.353,-23.556,-4.473,-9.645,-6.318,-0.019,0.986,-0.255,0.061,0.427,-0.732,86.667,137472.000,1.000
-17.685,-11.751,-15.129,-20.049,-28.183,-8.852,-13.042,-12.749,-0.017,0.986,-0.252,0.061,0.427,-0.732,86.667,137473.000,1.000
-18.606,-15.003,-18.005,-22.637,-30.951,-12.934,-13.866,-15.014,-0.016,0.984,-0.253,-0.061,0.488,-0.702,86.667,137474.000,1.000
-20.818,-17.434,-20.067,-22.230,-31.804,-16.827,-14.787,-14.940,-0.020,0.985,-0.254,-0.183,0.427,-0.610,86.667,137475.000,1.000
-24.292,-19.965,-21.595,-21.086,-32.099,-20.829,-17.248,-15.404,-0.018,0.983,-0.254,-0.183,0.427,-0.549,86.667,137476.000,1.000
-27.216,-21.691,-21.705,-19.589,-31.090,-23.212,-18.537,-14.691,-0.019,0.984,-0.253,-0.183,0.488,-0.519,86.667,137477.000,1.000
-25.400,-20.070,-18.272,-14.953,-26.558,-20.979,-14.565,-9.040,-0.017,0.983,-0.255,-0.153,0.336,-0.519,86.667,137478.000,1.000
-20.371,-17.510,-14.163,-9.325,-21.478,-15.887,-7.708,-1.689,-0.020,0.982,-0.256,-0.061,0.305,-0.519,86.667,137479.000,1.000
-19.705,-20.349,-16.249,-10.216,-22.728,-14.433,-5.667,-1.007,-0.020,0.984,-0.252,-0.092,0.244,-0.519,86.667,137480.000,1.000
-25.311,-27.433,-23.818,-17.717,-29.334,-17.085,-8.907,-6.803,-0.020,0.982,-0.252,-0.061,0.305,-0.549,86.667,137481.000,1.000
-30.371,-30.678,-28.836,-23.736,-33.529,-17.874,-10.954,-11.235,-0.017,0.981,-0.251,-0.244,0.183,-0.610,86.667,137482.000,1.000
-31.138,-28.589,-28.802,-25.637,-34.068,-16.214,-11.122,-13.406,-0.016,0.982,-0.253,-0.214,0.153,-0.610,86.667,137483.000,1.000
-30.285,-26.530,-27.769,-26.917,-35.474,-16.527,-13.745,-17.842,-0.017,0.983,-0.252,-0.305,0.153,-0.671,86.667,137484.000,1.000
-27.385,-24.034,-25.281,-25.567,-35.420,-16.953,-16.055,-20.486,-0.017,0.984,-0.252,-0.427,0.153,-0.580,86.667,137485.000,1.000
-17.409,-13.955,-14.784,-14.177,-25.342,-9.567,-8.575,-11.137,-0.018,0.986,-0.250,-0.366,0.092,-0.671,86.667,137486.000,1.000
-2.346,2.121,2.155,5.052,-7.475,4.824,7.682,7.691,-0.015,0.987,-0.247,-0.458,0.000,-0.702,86.667,137487.000,1.000
5.267,10.656,11.764,17.452,2.784,13.379,17.964,19.605,-0.015,0.986,-0.246,-0.671,0.122,-0.671,86.667,137488.000,1.000
-0.109,6.109,7.630,16.047,-0.662,10.105,15.850,18.163,-0.015,0.987,-0.248,-0.793,0.092,-0.580,86.667,137489.000,1.000
-9.693,-2.159,-1.186,9.256,-7.646,3.745,10.581,13.444,-0.014,0.986,-0.249,-0.824,0.122,-0.519,86.667,137490.000,1.000
-16.707,-6.890,-6.896,4.201,-10.753,2.143,8.884,12.241,-0.015,0.987,-0.245,-0.977,0.061,-0.488,86.667,137491.000,1.000
-22.182,-9.766,-11.071,-0.743,-12.926,3.017,7.011,10.679,-0.016,0.989,-0.247,-1.099,0.122,-0.458,86.667,137492.000,1.000
-27.199,-13.333,-16.269,-7.828,-17.656,1.153,0.677,5.210,-0.015,0.986,-0.248,-1.251,0.214,-0.458,86.667,137493.000,1.000
-30.693,-17.243,-21.169,-15.453,-23.604,-3.547,-7.250,-1.479,-0.017,0.987,-0.249,-1.465,0.153,-0.336,86.667,137494.000,1.000
-31.662,-19.817,-23.442,-20.637,-27.731,-7.038,-11.146,-5.283,-0.019,0.987,-0.251,-1.404,0.092,-0.366,86.667,137495.000,1.000
-32.469,-22.005,-25.119,-24.379,-31.175,-9.711,-12.654,-8.114,-0.019,0.987,-0.250,-1.343,-0.061,-0.305,86.667,137496.000,1.000
-35.871,-26.643,-30.051,-29.924,-37.091,-15.696,-17.454,-14.257,-0.016,0.982,-0.251,-1.343,-0.061,-0.214,86.667,137497.000,1.000
-38.731,-31.377,-34.909,-34.440,-42.020,-22.185,-22.736,-19.961,-0.014,0.981,-0.252,-1.251,-0.183,-0.092,86.667,137498.000,1.000
-37.555,-32.581,-34.595,-33.538,-41.364,-23.872,-22.700,-19.574,-0.011,0.978,-0.254,-1.099,-0.092,-0.092,86.667,137499.000,1.000
-35.479,-33.004,-32.097,-30.065,-38.562,-23.300,-20.031,-16.164,-0.012,0.979,-0.255,-0.854,-0.214,-0.153,86.667,137500.000,1.000
-36.305,-35.812,-32.167,-28.625,-38.303,-24.697,-19.257,-14.832,-0.012,0.976,-0.251,-0.702,-0.183,-0.122,86.667,137501.000,1.000
-37.124,-38.010,-32.943,-28.275,-38.846,-25.906,-18.518,-14.540,-0.013,0.975,-0.251,-0.549,-0.244,0.000,86.667,137502.000,1.000
-32.975,-34.661,-29.417,-25.355,-35.779,-22.364,-14.184,-11.830,-0.012,0.973,-0.247,-0.458,-0.305,0.031,86.667,137503.000,1.000
-25.936,-26.602,-22.476,-20.489,-29.652,-14.824,-7.913,-7.612,-0.011,0.972,-0.250,-0.275,-0.336,0.092,86.667,137504.000,1.000
-23.022,-19.871,-18.673,-18.439,-25.802,-8.823,-4.774,-6.247,-0.012,0.973,-0.251,-0.061,-0.305,0.122,86.667,137505.000,1.000
-25.686,-17.251,-19.720,-20.058,-26.043,-6.821,-5.683,-8.369,-0.011,0.977,-0.255,0.214,-0.275,0.092,86.667,137506.000,1.000
-27.070,-14.895,-19.497,-19.573,-25.229,-4.701,-5.325,-8.441,-0.010,0.980,-0.256,0.549,-0.183,0.031,86.667,137507.000,1.000
-21.981,-8.581,-13.185,-12.531,-18.359,2.296,1.302,-1.590,-0.008,0.981,-0.254,0.671,-0.153,0.000,86.667,137508.000,1.000
-14.191,-0.841,-4.536,-2.904,-8.788,11.378,10.855,8.672,-0.008,0.982,-0.250,0.732,-0.061,-0.061,86.667,137509.000,1.000
-10.227,2.213,-0.772,1.881,-4.409,15.112,15.156,14.131,-0.011,0.982,-0.250,0.702,-0.061,-0.031,86.667,137510.000,1.000
-11.989,-1.302,-3.940,-0.671,-7.821,10.970,11.644,11.467,-0.013,0.981,-0.249,0.641,-0.092,-0.153,86.667,137511.000,1.000
-16.011,-7.815,-9.962,-6.859,-14.626,3.024,5.108,4.813,-0.018,0.981,-0.250,0.549,-0.122,-0.519,86.667,137512.000,1.000
-17.526,-11.996,-13.229,-10.932,-18.904,-2.878,1.585,0.608,-0.020,0.985,-0.250,0.641,-0.183,-0.732,86.667,137513.000,1.000
-16.205,-12.289,-12.735,-11.561,-19.584,-4.817,1.781,-0.003,-0.023,0.986,-0.252,0.641,-0.244,-1.038,86.667,137514.000,1.000
-15.044,-11.137,-11.232,-11.552,-19.128,-4.495,2.733,-0.087,-0.025,0.988,-0.250,0.458,-0.458,-1.343,86.667,137515.000,1.000
-15.861,-10.640,-10.329,-12.556,-18.688,-3.284,3.185,-0.947,-0.023,0.991,-0.252,0.397,-0.519,-1.678,86.667,137516.000,1.000
-18.402,-11.966,-11.017,-14.919,-19.331,-2.693,2.166,-2.973,-0.022,0.993,-0.254,0.275,-0.824,-1.892,86.667,137517.000,1.000
-20.326,-14.659,-12.852,-17.674,-21.494,-3.579,-0.353,-5.549,-0.020,0.992,-0.254,0.000,-0.946,-2.045,86.667,137518.000,1.000
-18.704,-16.637,-13.500,-18.469,-23.321,-4.936,-1.922,-5.916,-0.019,0.991,-0.250,-0.122,-1.007,-2.167,86.667,137519.000,1.000
-13.753,-17.653,-12.969,-17.219,-24.243,-6.990,-3.033,-4.156,-0.014,0.990,-0.251,-0.336,-1.190,-2.167,86.667,137520.000,1.000
-9.473,-19.793,-13.863,-16.842,-26.576,-11.675,-7.988,-4.834,-0.013,0.987,-0.250,-0.366,-1.190,-2.167,86.667,137521.000,1.000
-9.170,-24.249,-17.493,-19.230,-31.691,-18.807,-16.856,-9.854,-0.011,0.986,-0.249,-0.519,-1.099,-2.136,86.667,137522.000,1.000
-12.695,-29.420,-22.326,-23.375,-37.544,-25.313,-24.181,-15.571,-0.012,0.986,-0.250,-0.610,-1.038,-2.075,86.667,137523.000,1.000
-16.997,-31.678,-25.135,-26.692,-40.765,-28.090,-27.157,-18.948,-0.012,0.983,-0.252,-0.641,-0.977,-1.984,86.667,137524.000,1.000
-18.643,-28.084,-23.326,-26.371,-39.247,-25.502,-26.459,-19.584,-0.015,0.982,-0.251,-0.580,-0.885,-1.801,86.667,137525.000,1.000
-18.728,-20.892,-18.799,-22.766,-34.707,-19.563,-22.865,-17.909,-0.017,0.982,-0.251,-0.580,-0.977,-1.617,86.667,137526.000,1.000
-21.935,-17.051,-17.617,-20.808,-32.590,-16.314,-19.729,-16.654,-0.020,0.980,-0.252,-0.549,-0.977,-1.434,86.667,137527.000,1.000
-28.604,-18.694,-21.278,-22.620,-34.187,-17.540,-18.996,-17.323,-0.019,0.982,-0.248,-0.458,-1.068,-1.312,86.667,137528.000,1.000
-32.703,-19.998,-23.746,-23.225,-33.625,-17.242,-16.036,-16.059,-0.020,0.981,-0.246,-0.366,-1.007,-1.068,86.667,137529.000,1.000
-32.017,-18.666,-22.330,-20.299,-29.107,-13.390,-9.491,-11.563,-0.021,0.980,-0.249,-0.275,-1.099,-0.824,86.667,137530.000,1.000
-32.419,-19.748,-21.821,-18.975,-26.802,-12.124,-6.269,-9.315,-0.022,0.979,-0.250,-0.244,-1.221,-0.671,86.667,137531.000,1.000
-35.159,-23.220,-23.369,-20.436,-28.182,-14.599,-8.616,-10.738,-0.021,0.981,-0.251,-0.275,-1.373,-0.458,86.667,137532.000,1.000
-34.834,-22.813,-22.508,-19.713,-27.797,-14.917,-10.432,-10.927,-0.021,0.983,-0.250,-0.214,-1.434,-0.214,86.667,137533.000,1.000
-31.157,-18.142,-19.158,-16.680,-24.580,-11.828,-8.799,-8.759,-0.019,0.981,-0.250,-0.305,-1.434,-0.061,86.667,137534.000,1.000
-26.871,-12.861,-15.743,-14.219,-20.971,-7.664,-5.021,-5.932,-0.017,0.981,-0.250,-0.305,-1.495,0.122,86.667,137535.000,1.000
-20.842,-6.823,-10.833,-10.746,-16.191,-1.977,1.148,-1.125,-0.016,0.981,-0.252,-0.244,-1.434,0.244,86.667,137536.000,1.000
-13.266,-1.356,-5.281,-6.108,-11.082,3.517,7.403,4.749,-0.015,0.980,-0.254,-0.275,-1.434,0.397,86.667,137537.000,1.000
-9.322,-1.786,-4.546,-5.491,-10.744,3.652,7.912,6.012,-0.014,0.984,-0.252,-0.214,-1.434,0.519,86.667,137538.000,1.000
